"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1929,4314.2416,366.16424257358,354.352492813142,366.16424257358,0,0,0,0,0,0,0,0,0.000136710066671737,0.000136710066671737,0.000136710066671737,0.000136710066671737
1930,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1931,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1932,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1933,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1934,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1935,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1936,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1937,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1938,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1939,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1940,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1941,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1942,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1943,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1944,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1945,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1946,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1947,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1948,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1949,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1950,7632.8946,647.829521149897,626.931794661191,647.829521149897,0,0,0,0,0,0,0,0,0.000241871834360027,0.000241871834360027,0.000241871834360027,0.000241871834360027
1951,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1952,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1953,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1954,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1955,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1956,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1957,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1958,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1959,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1960,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1961,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1962,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1963,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1964,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1965,8462.55785,718.245840793977,695.076620123203,718.245840793977,0,0,0,0,0,0,0,0,0.0002681622762821,0.0002681622762821,0.0002681622762821,0.0002681622762821
1966,13396.47785,2070.59070241452,1149.85369819685,734.93275166903,0,0,0,0,0,0,0,0,0.000424508766509494,0.000773070005381764,0.000443616395909277,0.000274392455073563
1967,14226.1411,2141.0070220586,1217.99852365886,805.34907131311,0,0,0,0,0,0,0,0,0.000450799208431566,0.000799360447303837,0.00046990683783135,0.000300682896995635
1968,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1969,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1970,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1971,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1972,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1973,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1974,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1975,15055.80435,2211.42334170268,1286.14334912087,875.765390957189,0,0,0,0,0,0,0,0,0.000477089650353639,0.000825650889225909,0.000496197279753423,0.000326973338917708
1976,21671.0733,3239.67675115771,1854.25541587843,1236.18982503948,0,0,0,0,0,0,0,0,0.000686714873754658,0.00120955673206306,0.000715376317854334,0.000461540406600762
1977,21671.0733,3239.67675115771,1854.25541587843,1236.18982503948,0,0,0,0,0,0,0,0,0.000686714873754658,0.00120955673206306,0.000715376317854334,0.000461540406600762
1978,21671.0733,3239.67675115771,1854.25541587843,1236.18982503948,0,0,0,0,0,0,0,0,0.000686714873754658,0.00120955673206306,0.000715376317854334,0.000461540406600762
1979,21671.0733,3239.67675115771,1854.25541587843,1236.18982503948,0,0,0,0,0,0,0,0,0.000686714873754658,0.00120955673206306,0.000715376317854334,0.000461540406600762
1980,24491.9247,3479.09192815976,2085.94752265461,1475.60500204153,0,0,0,0,0,0,0,0,0.000776102260628185,0.00129894411893659,0.00080476370472786,0.000550927793474288
1981,24491.9247,3479.09192815976,2085.94752265461,1475.60500204153,0,0,0,0,0,0,0,0,0.000776102260628185,0.00129894411893659,0.00080476370472786,0.000550927793474288
1982,24491.9247,3479.09192815976,2085.94752265461,1475.60500204153,0,0,0,0,0,0,0,0,0.000776102260628185,0.00129894411893659,0.00080476370472786,0.000550927793474288
1983,24491.9247,3479.09192815976,2085.94752265461,1475.60500204153,0,0,0,0,0,0,0,0,0.000776102260628185,0.00129894411893659,0.00080476370472786,0.000550927793474288
1984,24491.9247,3479.09192815976,2085.94752265461,1475.60500204153,0,0,0,0,0,0,0,0,0.000776102260628185,0.00129894411893659,0.00080476370472786,0.000550927793474288
1985,24491.9247,3479.09192815976,2085.94752265461,1475.60500204153,0,0,0,0,0,0,0,0,0.000776102260628185,0.00129894411893659,0.00080476370472786,0.000550927793474288
1986,32531.57445,5211.72885641511,2802.0062118735,1705.62673570821,0,0,0,0,0,0,0,0,0.00103086338790022,0.00194583663993993,0.00108102091507465,0.000636808070380902
1987,32531.57445,5211.72885641511,2802.0062118735,1705.62673570821,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00105110415399143,0.00196607740603114,0.00110126168116586,0.000657048836472113
1988,32531.57445,5211.72885641511,2802.0062118735,1705.62673570821,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00105110415399143,0.00196607740603114,0.00110126168116586,0.000657048836472113
1989,34190.8973,5352.56118591545,2938.29556300286,1846.45906520855,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00110368492217406,0.00201865817421377,0.00115384244934849,0.000709629604654737
1990,34190.8973,5352.56118591545,2938.29556300286,1846.45906520855,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00110368492217406,0.00201865817421377,0.00115384244934849,0.000709629604654737
1991,35020.56055,5422.97750555953,3006.44038846488,1916.87538485263,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00112997536409613,0.00204494861613584,0.00118013289127056,0.00073592004657681
1992,35568.56055,5573.17957291532,3056.95151122008,1918.72876455062,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00114734043621822,0.00210102764367309,0.00119962020714834,0.000736612019283648
1993,36398.2238,5643.59589255939,3125.09633668209,1989.1450841947,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0011938716442315,0.00214755885168638,0.00124615141516162,0.000783143227296932
1994,35568.56055,5573.17957291532,3056.95151122008,1918.72876455062,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.00116758120230943,0.0021212684097643,0.00121986097323955,0.000756852785374859
1995,35568.56055,5573.17957291532,3056.95151122008,1918.72876455062,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.00122830350058306,0.00218199070803794,0.00128058327151318,0.000817575083648492
1996,35568.56055,5573.17957291532,3056.95151122008,1918.72876455062,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.00122830350058306,0.00218199070803794,0.00128058327151318,0.000817575083648492
1997,35568.56055,5573.17957291532,3056.95151122008,1918.72876455062,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.00124854426667427,0.00220223147412915,0.0013008240376044,0.000837815849739703
1998,35568.56055,5573.17957291532,3056.95151122008,1918.72876455062,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.00124854426667427,0.00220223147412915,0.0013008240376044,0.000837815849739703
1999,33909.2377,5432.34724341497,2920.66216009072,1777.89643505028,4471.25,379.490075290897,367.248459958932,379.490075290897,0,0,0,0,0.00121620426458286,0.00216989147203774,0.00126848403551298,0.000805475847648289
2000,34241.103,5460.51377127261,2947.92009027552,1806.06296290791,4471.25,379.490075290897,367.248459958932,379.490075290897,0,0,0,0,0.00122672044135169,0.00218040764880656,0.00127900021228181,0.000815992024417118
2001,34241.103,5460.51377127261,2947.92009027552,1806.06296290791,8516.86932544,1367.49640284671,733.735873675087,445.225246914945,0,0,0,0,0.00135491838179836,0.00254928695270285,0.0014203919614007,0.000840534725889657
2002,34241.103,5460.51377127261,2947.92009027552,1806.06296290791,8516.86932544,1367.49640284671,733.735873675087,445.225246914945,0,0,0,0,0.00135491838179836,0.00254928695270285,0.0014203919614007,0.000840534725889657
2003,34241.103,5460.51377127261,2947.92009027552,1806.06296290791,8516.86932544,1367.49640284671,733.735873675087,445.225246914945,0,0,0,0,0.00135491838179836,0.00254928695270285,0.0014203919614007,0.000840534725889657
2004,34241.103,5460.51377127261,2947.92009027552,1806.06296290791,8836.24432544,1394.60283679606,759.967906529297,472.331680864294,0,0,0,0,0.00136503876484397,0.00255940733574846,0.0014305123444463,0.000850655108935262
2005,32581.7765,5319.68113198445,2811.6304393515,1665.23032361975,8836.24432544,1394.60283679606,759.967906529297,472.331680864294,0,0,0,0,0.00131245788099982,0.00250682645190431,0.00137793146060216,0.000798074225091117
2006,32581.7765,5319.68113198445,2811.6304393515,1665.23032361975,8836.24432544,1394.60283679606,759.967906529297,472.331680864294,0,0,0,0,0.00131245788099982,0.00250682645190431,0.00137793146060216,0.000798074225091117
2007,32581.7765,5319.68113198445,2811.6304393515,1665.23032361975,8836.24432544,1394.60283679606,759.967906529297,472.331680864294,0,0,0,0,0.00131245788099982,0.00250682645190431,0.00137793146060216,0.000798074225091117
2008,31918.0459,5263.34807626918,2757.11457898189,1608.89726790449,9474.99432544,1448.81570469476,812.431972237715,526.544548762994,0,0,0,0,0.00131166629355338,0.00250603486445786,0.00137713987315571,0.00079728263764467
2009,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2010,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2011,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2012,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2013,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2014,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2015,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2016,31254.3153,5207.01502055392,2702.59871861228,1552.56421218923,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00131087470610693,0.00250524327701142,0.00137634828570926,0.000796491050198223
2017,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00112753992462798,0.00214762787609633,0.00118345968953043,0.000688214424437242
2018,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00112753992462798,0.00214762787609633,0.00118345968953043,0.000688214424437242
2019,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,10113.74432544,1503.02857259346,864.896037946134,580.757416661693,0,0,0,0,0.00112753992462798,0.00214762787609633,0.00118345968953043,0.000688214424437242
2020,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,91582.01073072,23832.776817055,8374.11794497309,856.289589994465,0,0,0,0,0.0037091135045352,0.0104846007869616,0.00408053604255008,0.000791086352951568
2021,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,91582.01073072,23832.776817055,8374.11794497309,856.289589994465,0,0,0,0,0.0037091135045352,0.0104846007869616,0.00408053604255008,0.000791086352951568
2022,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,91582.01073072,23832.776817055,8374.11794497309,856.289589994465,0,0,0,0,0.0037091135045352,0.0104846007869616,0.00408053604255008,0.000791086352951568
2023,25468.7096,4249.17793074297,2202.63147731673,1262.55609775102,91582.01073072,23832.776817055,8374.11794497309,856.289589994465,0,0,0,0,0.0037091135045352,0.0104846007869616,0.00408053604255008,0.000791086352951568
