"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1931,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1932,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1933,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1934,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1935,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1936,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1937,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1938,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1939,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1940,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1941,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1942,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1943,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1944,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1945,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1946,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1947,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1948,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1949,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1950,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1951,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1952,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1953,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1954,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1955,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1956,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1957,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1958,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1959,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1960,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1961,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1962,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1963,21745.63464,6414.91041881277,2853.1432967394,0,0,0,0,0,0,0,0,0,0.00068907758004411,0.00239505317309318,0.00110074972868032,0
1964,29990.82769,7114.70777555473,3530.36654519936,699.797356741958,0,0,0,0,0,0,0,0,0.000950351981456131,0.0026563275745052,0.00136202413009234,0.000261274401412021
1965,29990.82769,7114.70777555473,3530.36654519936,699.797356741958,0,0,0,0,0,0,0,0,0.000950351981456131,0.0026563275745052,0.00136202413009234,0.000261274401412021
1966,29990.82769,7114.70777555473,3530.36654519936,699.797356741958,0,0,0,0,0,0,0,0,0.000950351981456131,0.0026563275745052,0.00136202413009234,0.000261274401412021
1967,30722.59064,7176.81496638293,3590.47027825891,761.904547570157,0,0,0,0,0,0,0,0,0.000973540150074784,0.00267951574312385,0.001385212298711,0.000284462570030674
1968,30722.59064,7176.81496638293,3590.47027825891,761.904547570157,0,0,0,0,0,0,0,0,0.000973540150074784,0.00267951574312385,0.001385212298711,0.000284462570030674
1969,30722.59064,7176.81496638293,3590.47027825891,761.904547570157,0,0,0,0,0,0,0,0,0.000973540150074784,0.00267951574312385,0.001385212298711,0.000284462570030674
1970,33649.64244,7425.24372969573,3830.8852104971,1010.33331088296,0,0,0,0,0,0,0,0,0.0010662928245494,0.00277226841759846,0.00147796497318561,0.000377215244505286
1971,33649.64244,7425.24372969573,3830.8852104971,1010.33331088296,0,0,0,0,0,0,0,0,0.0010662928245494,0.00277226841759846,0.00147796497318561,0.000377215244505286
1972,33649.64244,7425.24372969573,3830.8852104971,1010.33331088296,0,0,0,0,0,0,0,0,0.0010662928245494,0.00277226841759846,0.00147796497318561,0.000377215244505286
1973,33649.64244,7425.24372969573,3830.8852104971,1010.33331088296,0,0,0,0,0,0,0,0,0.0010662928245494,0.00277226841759846,0.00147796497318561,0.000377215244505286
1974,35308.96529,7566.07605919607,3967.17456162646,1151.1656403833,0,0,0,0,0,0,0,0,0.00111887359273202,0.00282484918578109,0.00153054574136823,0.00042979601268791
1975,39459.55459,7918.82820175186,4308.19692522523,1503.2472386037,0,0,0,0,0,0,0,0,0.00125039783095039,0.0029565517479659,0.00166211301127517,0.000561248222298274
1976,39459.55459,7918.82820175186,4308.19692522523,1503.2472386037,0,0,0,0,0,0,0,0,0.00125039783095039,0.0029565517479659,0.00166211301127517,0.000561248222298274
1977,45169.29704,8403.43331044454,4777.16961105686,1987.85234729637,0,0,0,0,0,0,0,0,0.00143132865110148,0.00313748256811699,0.00184304383142626,0.000742179042449363
1978,46828.62354,8544.2659497327,4913.45926198088,2128.68498658453,0,0,0,0,0,0,0,0,0.00148390953494562,0.00319006345196113,0.0018956247152704,0.000794759926293508
1979,46828.62354,8544.2659497327,4913.45926198088,2128.68498658453,0,0,0,0,0,0,0,0,0.00148390953494562,0.00319006345196113,0.0018956247152704,0.000794759926293508
1980,46828.62354,8544.2659497327,4913.45926198088,2128.68498658453,0,0,0,0,0,0,0,0,0.00148390953494562,0.00319006345196113,0.0018956247152704,0.000794759926293508
1981,46828.62354,8544.2659497327,4913.45926198088,2128.68498658453,0,0,0,0,0,0,0,0,0.00148390953494562,0.00319006345196113,0.0018956247152704,0.000794759926293508
1982,48487.94639,8685.09827923304,5049.74861311024,2269.51731608487,0,0,0,0,0,0,0,0,0.00153649030312825,0.00324264422014376,0.00194820548345303,0.000847340694476133
1983,50976.93614,8896.34723816528,5254.18308949628,2480.76627501711,0,0,0,0,0,0,0,0,0.00161536162889447,0.00332151554590997,0.00202707680921924,0.00092621202024235
1984,50976.93614,8896.34723816528,5254.18308949628,2480.76627501711,0,0,0,0,0,0,0,0,0.00161536162889447,0.00332151554590997,0.00202707680921924,0.00092621202024235
1985,51806.59939,8966.76355780936,5322.32791495829,2551.18259466119,0,0,0,0,0,0,0,0,0.00164165207081654,0.00334780598783205,0.00205336725114132,0.000952502462164423
1986,51806.59939,8966.76355780936,5322.32791495829,2551.18259466119,0,0,0,0,0,0,0,0,0.00164165207081654,0.00334780598783205,0.00205336725114132,0.000952502462164423
1987,51806.59939,8966.76355780936,5322.32791495829,2551.18259466119,0,0,0,0,0,0,0,0,0.00164165207081654,0.00334780598783205,0.00205336725114132,0.000952502462164423
1988,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1989,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1990,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1991,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1992,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1993,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1994,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1995,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1996,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1997,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1998,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
1999,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
2000,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
2001,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
2002,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
2003,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
2004,61762.55839,9811.75939353831,6140.06582050244,3396.17843039014,0,0,0,0,0,0,0,0,0.00195713737388141,0.00366329129089692,0.00236885255420619,0.0012679877652293
2005,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2006,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2007,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2008,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2009,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2010,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2011,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2012,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2013,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2014,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2015,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2016,63226.08429,9935.97377519471,6260.27328662154,3520.39281204654,0,0,0,0,0,0,0,0,0.00200351371111872,0.00370966762813423,0.00241522889144349,0.0013143641024666
2017,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,0,0,0,0,0,0,0,0,0.00197722326919664,0.00368337718621215,0.00238893844952142,0.00128807366054453
2018,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00199746403528785,0.00370361795230336,0.00240917921561263,0.00130831442663574
2019,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00199746403528785,0.00370361795230336,0.00240917921561263,0.00130831442663574
2020,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00199746403528785,0.00370361795230336,0.00240917921561263,0.00130831442663574
2021,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00199746403528785,0.00370361795230336,0.00240917921561263,0.00130831442663574
2022,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00199746403528785,0.00370361795230336,0.00240917921561263,0.00130831442663574
2023,62396.42104,9865.55745555063,6192.12846115953,3449.97649240246,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.00199746403528785,0.00370361795230336,0.00240917921561263,0.00130831442663574
