"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1923,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1924,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1925,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1926,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1927,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1928,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1929,0,0,0,0,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05,4.0481532182422e-05
1930,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1931,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1932,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1933,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1934,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1935,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1936,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1937,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1938,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1939,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1940,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1941,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1942,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1943,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1944,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1945,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1946,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1947,0,0,0,0,2235.625,189.745037645448,183.624229979466,189.745037645448,0,0,0,0,7.08426813192385e-05,7.08426813192385e-05,7.08426813192385e-05,7.08426813192385e-05
1948,0,0,0,0,2874.375,243.957905544148,236.088295687885,243.957905544148,0,0,0,0,9.10834474104495e-05,9.10834474104495e-05,9.10834474104495e-05,9.10834474104495e-05
1949,1659.32285,140.832329500342,136.289351129363,140.832329500342,2874.375,243.957905544148,236.088295687885,243.957905544148,0,0,0,0,0.000143664215593074,0.000143664215593074,0.000143664215593074,0.000143664215593074
1950,1659.32285,140.832329500342,136.289351129363,140.832329500342,67986.1447931867,6300.98274592003,5566.12374845642,5580.11702365473,0,0,0,0,0.00220693169452641,0.00240509822110976,0.00220000505385254,0.00213595779314332
1951,1659.32285,140.832329500342,136.289351129363,140.832329500342,67986.1447931867,6300.98274592003,5566.12374845642,5580.11702365473,0,0,0,0,0.00220693169452641,0.00240509822110976,0.00220000505385254,0.00213595779314332
1952,1659.32285,140.832329500342,136.289351129363,140.832329500342,68624.8947931867,6355.19561381873,5618.58781416484,5634.32989155343,0,0,0,0,0.00222717246061762,0.00242533898720097,0.00222024581994375,0.00215619855923453
1953,1659.32285,140.832329500342,136.289351129363,140.832329500342,68624.8947931867,6355.19561381873,5618.58781416484,5634.32989155343,0,0,0,0,0.00222717246061762,0.00242533898720097,0.00222024581994375,0.00215619855923453
1954,1659.32285,140.832329500342,136.289351129363,140.832329500342,69263.6447931867,6409.40848171743,5671.05187987326,5688.54275945213,0,0,0,0,0.00224741322670883,0.00244557975329218,0.00224048658603496,0.00217643932532574
1955,1659.32285,140.832329500342,136.289351129363,140.832329500342,69263.6447931867,6409.40848171743,5671.05187987326,5688.54275945213,0,0,0,0,0.00224741322670883,0.00244557975329218,0.00224048658603496,0.00217643932532574
1956,1659.32285,140.832329500342,136.289351129363,140.832329500342,69263.6447931867,6409.40848171743,5671.05187987326,5688.54275945213,0,0,0,0,0.00224741322670883,0.00244557975329218,0.00224048658603496,0.00217643932532574
1957,4148.30895,352.080978644764,340.723527720739,352.080978644764,69263.6447931867,6409.40848171743,5671.05187987326,5688.54275945213,0,0,0,0,0.00232628443681353,0.00252445096339688,0.00231935779613966,0.00225531053543044
1958,4148.30895,352.080978644764,340.723527720739,352.080978644764,78176.4006836667,9313.24185248672,6361.07169074913,5688.54275945213,0,0,0,0,0.00260871262813606,0.00360861814185017,0.00258556914292819,0.00225531053543044
1959,9955.94075,844.99428678987,817.736406570842,844.99428678987,78815.1506836667,9367.45472038542,6413.53575645755,5742.75562735083,0,0,0,0,0.00281298614069722,0.00381289165441132,0.00278984265548935,0.0024595840479916
1960,10785.604,915.41060643395,885.881232032854,915.41060643395,79453.9006836667,9421.66758828412,6465.99982216597,5796.96849524953,0,0,0,0,0.00285951734871051,0.00385942286242461,0.00283637386350263,0.00250611525600488
1961,10785.604,915.41060643395,885.881232032854,915.41060643395,80092.6506836667,9475.88045618282,6518.46388787439,5851.18136314823,0,0,0,0,0.00287975811480172,0.00387966362851582,0.00285661462959384,0.00252635602209609
1962,10785.604,915.41060643395,885.881232032854,915.41060643395,80092.6506836667,9475.88045618282,6518.46388787439,5851.18136314823,0,0,0,0,0.00287975811480172,0.00387966362851582,0.00285661462959384,0.00252635602209609
1963,10785.604,915.41060643395,885.881232032854,915.41060643395,82008.9006836667,9638.51905987892,6675.85608499964,6013.81996684433,0,0,0,0,0.00294048041307535,0.00394038592678945,0.00291733692786748,0.00258707832036973
1964,10785.604,915.41060643395,885.881232032854,915.41060643395,82647.6506836667,9692.73192777762,6728.32015070806,6068.03283474303,0,0,0,0,0.00296072117916656,0.00396062669288066,0.00293757769395869,0.00260731908646094
1965,14933.92025,1267.49220465435,1226.60535934292,1267.49220465435,83286.4006836667,9746.94479567632,6780.78421641648,6122.24570264173,0,0,0,0,0.00311241415486814,0.00411231966858224,0.00308927066966026,0.00275901206216251
1966,15763.5835,1337.90852429843,1294.75018480493,1337.90852429843,84563.9006836667,9855.37053147372,6885.71234783332,6230.67143843913,0,0,0,0,0.00317918612897263,0.00417909164268673,0.00315604264376476,0.00282578403626701
1967,15763.5835,1337.90852429843,1294.75018480493,1337.90852429843,84563.9006836667,9855.37053147372,6885.71234783332,6230.67143843913,0,0,0,0,0.00317918612897263,0.00417909164268673,0.00315604264376476,0.00282578403626701
1968,105110.48445,8921.08150020534,8633.30467761807,8921.08150020534,85202.6506836667,9909.58339937242,6938.17641354174,6284.88430633783,0,0,0,0,0.00603065933827879,0.00703056485199289,0.00600751585307091,0.00567725724557317
1969,107599.47055,9132.33014934976,8837.73885420945,9132.33014934976,85202.6506836667,9909.58339937242,6938.17641354174,6284.88430633783,0,0,0,0,0.00610953054838348,0.00710943606209759,0.00608638706317561,0.00575612845567786
1970,138296.9451,11737.7284,11359.092,11737.7284,86523.1068895867,10326.1964662,7036.3313245744,6287.88348417494,0,0,0,0,0.00712411754980058,0.00823772583116784,0.00709699973941914,0.00672999248961131
1971,139126.60835,11808.1447196441,11427.236825462,11808.1447196441,86523.1068895867,10326.1964662,7036.3313245744,6287.88348417494,0,0,0,0,0.00715040799172265,0.00826401627308992,0.00712329018134121,0.00675628293153338
1972,141615.5981,12019.3936785763,11631.6713018481,12019.3936785763,86523.1068895867,10326.1964662,7036.3313245744,6287.88348417494,0,0,0,0,0.00722927931748887,0.00834288759885614,0.00720216150710743,0.0068351542572996
1973,141615.5981,12019.3936785763,11631.6713018481,12019.3936785763,89169.2981294986,10550.7876460419,7253.67762764725,6512.47466401688,0,0,0,0,0.00731313205787191,0.00842674033923918,0.00728601424749047,0.00691900699768264
1974,141615.5981,12019.3936785763,11631.6713018481,12019.3936785763,89808.0481294986,10605.0005139406,7306.14169335567,6566.68753191558,0,0,0,0,0.00733337282396312,0.00844698110533039,0.00730625501358168,0.00693924776377386
1975,142445.26135,12089.8099982204,11699.8161273101,12089.8099982204,108612.145084059,14678.1795100176,8785.32741612995,7283.06973562582,0,0,0,0,0.00795552914144481,0.0099940223671737,0.0079032189596605,0.00723300467960208
1976,143274.9246,12160.2263178645,11767.9609527721,12160.2263178645,114360.895084059,15166.0953211059,9257.50400750572,7770.98554671412,0,0,0,0,0.00816398647818778,0.0102024797039167,0.00811167629640347,0.00744146201634505
1977,143274.9246,12160.2263178645,11767.9609527721,12160.2263178645,115639.923194106,15274.6507527595,9362.55765104148,7879.54097836773,0,0,0,0,0.00820451643325559,0.0102430096589845,0.00815220625147128,0.00748199197141286
1978,143274.9246,12160.2263178645,11767.9609527721,12160.2263178645,128414.923194106,16358.9081107335,10411.8389652099,8963.79833634172,0,0,0,0,0.00860933175507981,0.0106478249808087,0.0085570215732955,0.00788680729323708
1979,144104.58785,12230.6426375086,11836.1057782341,12230.6426375086,130969.923194106,16575.7595823283,10621.6952280435,9180.64980793652,0,0,0,0,0.00871658526136672,0.0107550784870956,0.00866427507958241,0.007994060799524
1980,184757.99768,15681.0347106913,15175.1948813142,15681.0347106913,139273.673194106,17280.5268650114,11303.728082253,9885.41709061961,0,0,0,0,0.0102679440411852,0.0123064372669141,0.0102156338594009,0.00954541957934249
1981,184757.99768,15681.0347106913,15175.1948813142,15681.0347106913,144601.829712746,18323.942620177,11729.7865600291,10129.3749961638,0,0,0,0,0.0104367831328348,0.0126960040811187,0.0103800082721232,0.00963650302675294
1982,184757.99768,15681.0347106913,15175.1948813142,15681.0347106913,145879.329712746,18432.3683559744,11834.714691446,10237.8007319612,0,0,0,0,0.0104772646650172,0.0127364856133011,0.0104204898043056,0.00967698455893536
1983,185066.36768,15778.3275787483,15198.1172847831,15681.735117464,146198.704712746,18459.4747899237,11860.9467243002,10264.9071659105,0,0,0,0,0.010497156703702,0.0127829309918877,0.010439453707208,0.00968736644391222
1984,185896.03093,15848.7438983924,15266.2621102451,15752.151437108,150669.954712746,18838.9648652146,12228.1951842591,10644.3972412014,0,0,0,0,0.0106651325082626,0.0129509067964483,0.0106074295117686,0.00985534224847277
1985,185896.03093,15848.7438983924,15266.2621102451,15752.151437108,151947.454712746,18947.390601012,12333.1233156759,10752.8229769988,0,0,0,0,0.010705614040445,0.0129913883286307,0.010647911043951,0.00989582378065519
1986,185896.03093,15848.7438983924,15266.2621102451,15752.151437108,153224.954712746,19055.8163368094,12438.0514470928,10861.2487127962,0,0,0,0,0.0107460955726274,0.0130318698608131,0.0106883925761334,0.00993630531283761
1987,185896.03093,15848.7438983924,15266.2621102451,15752.151437108,156099.329712746,19299.7742423536,12674.1397427807,11105.2066183404,0,0,0,0,0.0108371790200378,0.0131229533082236,0.0107794760235439,0.0100273887602481
1988,187295.44358,16264.7029042567,15375.386301144,15766.2347010369,164925.271630546,20832.2239767914,13372.5650137548,11573.7306839154,0,0,0,0,0.0111612009535119,0.0138504057948955,0.0110910305998838,0.0102075736950986
1989,188125.10683,16335.1192239008,15443.531126606,15836.6510206809,169396.521630546,21211.7140520823,13739.8134737138,11953.2207592062,0,0,0,0,0.0113291767580724,0.014018381599456,0.0112590064044443,0.0103755494996592
1990,188456.97213,16363.2857517584,15470.7890567908,15864.8175485386,177700.271630546,21916.4813347654,14421.8463279232,12657.9880418893,0,0,0,0,0.011602822894027,0.0142920277354106,0.0115326525403989,0.0106491956356138
1991,188125.10683,16335.1192239008,15443.531126606,15836.6510206809,180255.271630546,22133.3328063602,14631.7025907569,12874.8395134841,0,0,0,0,0.011673269781623,0.0143624746230066,0.0116030994279949,0.0107196425232098
1992,185636.12073,16123.8705747563,15239.0969500146,15625.4023715365,181213.396630546,22214.6521082082,14710.3986893195,12956.1588153322,0,0,0,0,0.0116247597206551,0.0143139645620387,0.011554589367027,0.0106711324622419
1993,186465.78398,16194.2868944004,15307.2417754766,15695.8186911806,182490.896630546,22323.0778440056,14815.3268207364,13064.5845511296,0,0,0,0,0.0116915316947596,0.0143807365361432,0.0116213613411315,0.0107379044363464
1994,185636.12073,16123.8705747563,15239.0969500146,15625.4023715365,184407.146630546,22485.7164477017,14972.7190178616,13227.2231548257,0,0,0,0,0.0117259635511112,0.0144151683924948,0.0116557931974831,0.010772336292698
1995,185636.12073,16123.8705747563,15239.0969500146,15625.4023715365,185684.646630546,22594.1421834991,15077.6471492784,13335.6488906231,0,0,0,0,0.0117664450832936,0.0144556499246772,0.0116962747296655,0.0108128178248804
1996,185636.12073,16123.8705747563,15239.0969500146,15625.4023715365,186323.396630546,22648.3550513978,15130.1112149869,13389.8617585218,0,0,0,0,0.0117866858493848,0.0144758906907684,0.0117165154957567,0.0108330585909716
1997,183976.79788,15983.038245256,15102.8075988852,15484.5700420362,188239.646630546,22810.9936550939,15287.5034121121,13552.5003622179,0,0,0,0,0.0117948273794758,0.0144840322208594,0.0117246570258477,0.0108412001210626
1998,183147.13463,15912.6219256119,15034.6627734232,15414.1537223921,188239.646630546,22810.9936550939,15287.5034121121,13552.5003622179,0,0,0,0,0.0117685369375538,0.0144577417789374,0.0116983665839257,0.0108149096791405
1999,182317.47138,15842.2056059678,14966.5179479612,15343.737402748,190368.813297213,22991.7032147563,15462.3836311402,13733.2099218802,0,0,0,0,0.0118097157159357,0.0144989205573193,0.0117395453623076,0.0108560884575225
2000,182317.47138,15842.2056059678,14966.5179479612,15343.737402748,191646.313297213,23100.1289505537,15567.311762557,13841.6356576776,0,0,0,0,0.0118501972481181,0.0145394020895018,0.0117800268944901,0.0108965699897049
2001,182317.47138,15842.2056059678,14966.5179479612,15343.737402748,194520.688297213,23344.0868560978,15803.4000582449,14085.5935632218,0,0,0,0,0.0119412806955286,0.0146304855369122,0.0118711103419005,0.0109876534371154
2002,179828.48528,15630.9569568234,14762.0837713698,15132.4887536036,195159.438297213,23398.2997239965,15855.8641239533,14139.8064311205,0,0,0,0,0.0118826502515151,0.0145718550928987,0.011812479897887,0.0109290229931019
2003,179828.48528,15630.9569568234,14762.0837713698,15132.4887536036,197075.688297213,23560.9383276926,16013.2563210786,14302.4450348166,0,0,0,0,0.0119433725497887,0.0146325773911724,0.0118732021961607,0.0109897452913755
2004,179828.48528,15630.9569568234,14762.0837713698,15132.4887536036,197075.688297213,23560.9383276926,16013.2563210786,14302.4450348166,0,0,0,0,0.0119433725497887,0.0146325773911724,0.0118732021961607,0.0109897452913755
2005,89651.92108,7977.36766127242,7355.38445309468,7478.89945805261,198353.188297213,23669.36406349,16118.1844524954,14410.870770614,0,0,0,0,0.00912633119683414,0.0118155360382178,0.00905616084320606,0.00817270393842091
2006,88252.50843,7561.40865540812,7246.26026219582,7464.81619412379,198353.188297213,23669.36406349,16118.1844524954,14410.870770614,0,0,0,0,0.00908198648589288,0.0116602347367451,0.00901406046091483,0.00816744585003649
2007,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,199630.688297213,23777.7897992874,16223.1125839123,14519.2965064114,0,0,0,0,0.00911269636243609,0.0116643912733865,0.00904569847324042,0.00820766588028767
2008,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,200269.438297213,23832.0026671861,16275.5766496207,14573.5093743101,0,0,0,0,0.0091329371285273,0.0116846320394778,0.00906593923933163,0.00822790664637888
2009,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,200908.188297213,23886.2155350848,16328.0407153291,14627.7222422088,0,0,0,0,0.00915317789461851,0.011704872805569,0.00908618000542284,0.00824814741247009
2010,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,202185.688297213,23994.6412708822,16432.9688467459,14736.1479780062,0,0,0,0,0.00919365942680093,0.0117453543377514,0.00912666153760526,0.00828862894465251
2011,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,202824.438297213,24048.8541387809,16485.4329124544,14790.3608459049,0,0,0,0,0.00921390019289214,0.0117655951038426,0.00914690230369647,0.00830886971074372
2012,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,203463.188297213,24103.0670066796,16537.8969781628,14844.5737138036,0,0,0,0,0.00923414095898335,0.0117858358699338,0.00916714306978768,0.00832911047683493
2013,87944.13843,7464.11578735113,7223.3378587269,7464.11578735113,204101.938297213,24157.2798745783,16590.3610438712,14898.7865817023,0,0,0,0,0.00925438172507457,0.011806076636025,0.00918738383587889,0.00834935124292615
2014,87114.47518,7393.69946770705,7155.19303326489,7393.69946770705,204740.688297213,24211.492742477,16642.8251095796,14952.999449601,0,0,0,0,0.0092483320492437,0.0118000269601942,0.00918133416004803,0.00834330156709528
2015,87114.47518,7393.69946770705,7155.19303326489,7393.69946770705,204740.688297213,24211.492742477,16642.8251095796,14952.999449601,0,0,0,0,0.0092483320492437,0.0118000269601942,0.00918133416004803,0.00834330156709528
2016,87114.47518,7393.69946770705,7155.19303326489,7393.69946770705,206976.313297213,24401.2377801225,16826.4493395591,15142.7444872464,0,0,0,0,0.00931917473056294,0.0118708696415134,0.00925217684136727,0.00841414424841452
2017,87114.47518,7393.69946770705,7155.19303326489,7393.69946770705,210382.97996388,24690.3730755822,17106.257690004,15431.8797827061,0,0,0,0,0.0094271254830494,0.0119788203939999,0.00936012759385373,0.00852209500090098
2018,86284.81193,7323.28314806297,7087.04820780287,7323.28314806297,211021.72996388,24744.5859434809,17158.7217557124,15486.0926506048,0,0,0,0,0.00942107580721854,0.011972770718169,0.00935407791802286,0.00851604532507012
2019,86284.81193,7323.28314806297,7087.04820780287,7323.28314806297,212618.60496388,24880.1181132276,17289.8819199834,15621.6248203516,0,0,0,0,0.00947167772244657,0.012023372633397,0.00940467983325089,0.00856664724029815
2020,86284.81193,7323.28314806297,7087.04820780287,7323.28314806297,212618.60496388,24880.1181132276,17289.8819199834,15621.6248203516,0,0,0,0,0.00947167772244657,0.012023372633397,0.00940467983325089,0.00856664724029815
2021,86284.81193,7323.28314806297,7087.04820780287,7323.28314806297,215173.60496388,25096.9695848224,17499.7381828171,15838.4762919464,0,0,0,0,0.00955264078681141,0.0121043356977619,0.00948564289761574,0.00864761030466299
2022,86284.81193,7323.28314806297,7087.04820780287,7323.28314806297,215173.60496388,25096.9695848224,17499.7381828171,15838.4762919464,0,0,0,0,0.00955264078681141,0.0121043356977619,0.00948564289761574,0.00864761030466299
2023,86284.81193,7323.28314806297,7087.04820780287,7323.28314806297,215812.35496388,25151.1824527211,17552.2022485255,15892.6891598451,0,0,0,0,0.00957288155290262,0.0121245764638531,0.00950588366370695,0.0086678510707542
