"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1924,1540053.41693,319906.775233948,197840.043326256,58381.1281274364,0,0,0,0,0,0,0,0,0.0488013479139732,0.119439506882448,0.0763271772092038,0.0217970161766115
1925,1540883.08018,319977.191553592,197908.188151718,58451.5444470804,0,0,0,0,0,0,0,0,0.0488276383558953,0.11946579732437,0.0763534676511258,0.0218233066185336
1926,1540883.08018,319977.191553592,197908.188151718,58451.5444470804,0,0,0,0,0,0,0,0,0.0488276383558953,0.11946579732437,0.0763534676511258,0.0218233066185336
1927,1540883.08018,319977.191553592,197908.188151718,58451.5444470804,0,0,0,0,0,0,0,0,0.0488276383558953,0.11946579732437,0.0763534676511258,0.0218233066185336
1928,1540883.08018,319977.191553592,197908.188151718,58451.5444470804,0,0,0,0,0,0,0,0,0.0488276383558953,0.11946579732437,0.0763534676511258,0.0218233066185336
1929,1582276.29018,333381.131657916,204057.46517305,58483.7963293529,0,0,0,0,0,0,0,0,0.0501393100292798,0.124470255248625,0.0787258739093556,0.0218353480919029
1930,1582276.29018,333381.131657916,204057.46517305,58483.7963293529,0,0,0,0,0,0,0,0,0.0501393100292798,0.124470255248625,0.0787258739093556,0.0218353480919029
1931,1582276.29018,333381.131657916,204057.46517305,58483.7963293529,0,0,0,0,0,0,0,0,0.0501393100292798,0.124470255248625,0.0787258739093556,0.0218353480919029
1932,1582276.29018,333381.131657916,204057.46517305,58483.7963293529,0,0,0,0,0,0,0,0,0.0501393100292798,0.124470255248625,0.0787258739093556,0.0218353480919029
1933,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1934,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1935,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1936,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1937,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1938,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1939,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1940,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1941,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1942,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1943,1628840.16018,346907.580141787,211891.895592405,58784.208393869,0,0,0,0,0,0,0,0,0.0516148300308008,0.129520452561898,0.0817484165094154,0.0219475091076273
1944,1675095.66018,360303.896561208,219645.332123086,59080.5180702007,0,0,0,0,0,0,0,0,0.0530805783766826,0.134522064128288,0.0847397114672399,0.0220581384670702
1945,1675095.66018,360303.896561208,219645.332123086,59080.5180702007,0,0,0,0,0,0,0,0,0.0530805783766826,0.134522064128288,0.0847397114672399,0.0220581384670702
1946,1675095.66018,360303.896561208,219645.332123086,59080.5180702007,0,0,0,0,0,0,0,0,0.0530805783766826,0.134522064128288,0.0847397114672399,0.0220581384670702
1947,1703678.621605,368105.973336423,224258.348600976,59325.7369965788,0,0,0,0,0,0,0,0,0.053986317768303,0.137435025887255,0.0865194246145741,0.0221496927257239
1948,1703678.621605,368105.973336423,224258.348600976,59325.7369965788,0,0,0,0,0,0,0,0,0.053986317768303,0.137435025887255,0.0865194246145741,0.0221496927257239
1949,1703678.621605,368105.973336423,224258.348600976,59325.7369965788,0,0,0,0,0,0,0,0,0.053986317768303,0.137435025887255,0.0865194246145741,0.0221496927257239
1950,1703678.621605,368105.973336423,224258.348600976,59325.7369965788,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0540065585343942,0.137455266653346,0.0865396653806653,0.0221699334918151
1951,1703678.621605,368105.973336423,224258.348600976,59325.7369965788,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0540065585343942,0.137455266653346,0.0865396653806653,0.0221699334918151
1952,1790478.464455,392418.478159054,238478.951982672,60002.0649843477,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.056757079576869,0.146532516064424,0.0920260092779245,0.0224224454346798
1953,2250140.303455,440117.833381699,279858.614908423,95622.3542507515,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.071322884295859,0.164341415117084,0.107990385406687,0.0357215379027218
1954,2250140.303455,440117.833381699,279858.614908423,95622.3542507515,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0772758084726025,0.186899321941748,0.118713008715421,0.0358305449248021
1955,2250140.303455,440117.833381699,279858.614908423,95622.3542507515,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0772758084726025,0.186899321941748,0.118713008715421,0.0358305449248021
1956,2250140.303455,440117.833381699,279858.614908423,95622.3542507515,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0772758084726025,0.186899321941748,0.118713008715421,0.0358305449248021
1957,2250140.303455,440117.833381699,279858.614908423,95622.3542507515,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0772758084726025,0.186899321941748,0.118713008715421,0.0358305449248021
1958,2620184.303455,555983.899093578,338571.015919375,95622.3542507515,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.089001795239657,0.230158755077903,0.141364397994338,0.0358305449248021
1959,2621013.966705,556054.315413222,338639.160744837,95692.7705703956,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0890280856815791,0.230185045519826,0.14139068843626,0.0358568353667242
1960,2621013.966705,556054.315413222,338639.160744837,95692.7705703956,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0890280856815791,0.230185045519826,0.14139068843626,0.0358568353667242
1961,2621013.966705,556054.315413222,338639.160744837,95692.7705703956,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0890280856815791,0.230185045519826,0.14139068843626,0.0358568353667242
1962,2621013.966705,556054.315413222,338639.160744837,95692.7705703956,638.75,54.2128678986995,52.4640657084189,54.2128678986995,187860,60419.0976391802,27793.0396162397,291.964407939767,0.0890280856815791,0.230185045519826,0.14139068843626,0.0358568353667242
1963,3117724.612405,696457.533679775,419202.997707379,99024.1722489512,1277.5,108.425735797399,104.928131416838,108.425735797399,187860,60419.0976391802,27793.0396162397,291.964407939767,0.104788137006775,0.282625842687706,0.172492656425554,0.0371208790295282
1964,3117724.612405,696457.533679775,419202.997707379,99024.1722489512,1277.5,108.425735797399,104.928131416838,108.425735797399,187860,60419.0976391802,27793.0396162397,291.964407939767,0.104788137006775,0.282625842687706,0.172492656425554,0.0371208790295282
1965,3284244.412405,744684.272789687,447115.369217831,100090.887083746,1916.25,162.638603696099,157.392197125257,162.638603696099,187860,60419.0976391802,27793.0396162397,291.964407939767,0.110085071818041,0.300651885092803,0.183281559039813,0.0375393854896137
1966,3284244.412405,744684.272789687,447115.369217831,100090.887083746,3193.75,271.064339493498,262.320328542094,271.064339493498,187860,60419.0976391802,27793.0396162397,291.964407939767,0.110125553350223,0.300692366624985,0.183322040571996,0.0375798670217962
1967,3284244.412405,744684.272789687,447115.369217831,100090.887083746,3193.75,271.064339493498,262.320328542094,271.064339493498,187860,60419.0976391802,27793.0396162397,291.964407939767,0.110125553350223,0.300692366624985,0.183322040571996,0.0375798670217962
1968,3284244.412405,744684.272789687,447115.369217831,100090.887083746,3193.75,271.064339493498,262.320328542094,271.064339493498,187860,60419.0976391802,27793.0396162397,291.964407939767,0.110125553350223,0.300692366624985,0.183322040571996,0.0375798670217962
1969,3284244.412405,744684.272789687,447115.369217831,100090.887083746,3193.75,271.064339493498,262.320328542094,271.064339493498,187860,60419.0976391802,27793.0396162397,291.964407939767,0.110125553350223,0.300692366624985,0.183322040571996,0.0375798670217962
1970,3284244.412405,744684.272789687,447115.369217831,100090.887083746,3193.75,271.064339493498,262.320328542094,271.064339493498,187860,60419.0976391802,27793.0396162397,291.964407939767,0.110125553350223,0.300692366624985,0.183322040571996,0.0375798670217962
1971,4282577.601355,1037034.4251338,609326.165290213,104722.034565196,3193.75,271.064339493498,262.320328542094,271.064339493498,187860,60419.0976391802,27793.0396162397,291.964407939767,0.14176082310933,0.409843409166842,0.245903366217205,0.0393089394088371
1972,4292467.471105,1039307.45025552,610742.565580553,104979.897593896,113520.17611304,31348.9929172388,18113.1289962235,1053.53940505233,187860,60419.0976391802,27793.0396162397,291.964407939767,0.145570247649316,0.422295228797767,0.253336703006565,0.0396973571560961
1973,4292467.471105,1039307.45025552,610742.565580553,104979.897593896,113520.17611304,31348.9929172388,18113.1289962235,1053.53940505233,187860,60419.0976391802,27793.0396162397,291.964407939767,0.145570247649316,0.422295228797767,0.253336703006565,0.0396973571560961
1974,4312269.233055,1043469.8937151,613404.735693689,105691.179351697,114158.92611304,31403.2057851375,18165.5930619319,1107.75227295103,187860,60419.0976391802,27793.0396162397,291.964407939767,0.146217968386951,0.423869547916451,0.254384015575564,0.0399831601077463
1975,4333260.419155,1049039.66893202,616710.544482553,106020.951871374,114158.92611304,31403.2057851375,18165.5930619319,1107.75227295103,187860,60419.0976391802,27793.0396162397,291.964407939767,0.146883138935408,0.425949063753112,0.255659404768798,0.0401062830616281
1976,4333260.419155,1049039.66893202,616710.544482553,106020.951871374,115436.42611304,31511.6315209349,18270.5211933487,1216.17800874842,187860,60419.0976391802,27793.0396162397,291.964407939767,0.146923620467591,0.425989545285294,0.25569988630098,0.0401467645938105
1977,4483767.008905,1092248.89982643,641819.128636358,107187.153088371,123104.88846444,33580.1107659906,19412.8917882518,1324.60374454582,187860,60419.0976391802,27793.0396162397,291.964407939767,0.151935885408568,0.442894305642026,0.265827569460204,0.0406226557798896
1978,4483767.008905,1092248.89982643,641819.128636358,107187.153088371,186202.50902512,51646.8092147462,29919.133922323,1831.86896783148,187860,60419.0976391802,27793.0396162397,291.964407939767,0.153935328349752,0.449639638097506,0.269880903616868,0.0408120469176157
1979,4503176.693455,1097061.67418778,644581.789158195,107623.082782199,188757.50902512,51863.660686341,30128.9901851566,2048.72043942628,187860,60419.0976391802,27793.0396162397,291.964407939767,0.154631347202579,0.451517485257356,0.271027707931941,0.0410557674841565
1980,4511473.311355,1097765.83614507,645263.236213637,108327.244739488,190354.38402512,51999.1928560877,30260.1503494277,2184.25260917303,187860,60419.0976391802,27793.0396162397,291.964407939767,0.154944853074382,0.451830991129159,0.271341213803744,0.0413692733559592
1981,4511473.311355,1097765.83614507,645263.236213637,108327.244739488,190354.38402512,51999.1928560877,30260.1503494277,2184.25260917303,192420,60806.1202264492,28167.5776039194,678.986995208761,0.155089350754814,0.451975488809591,0.271485711484176,0.0415137710363912
1982,4511473.311355,1097765.83614507,645263.236213637,108327.244739488,190354.38402512,51999.1928560877,30260.1503494277,2184.25260917303,192420,60806.1202264492,28167.5776039194,678.986995208761,0.155089350754814,0.451975488809591,0.271485711484176,0.0415137710363912
1983,4511473.311355,1097765.83614507,645263.236213637,108327.244739488,190354.38402512,51999.1928560877,30260.1503494277,2184.25260917303,192420,60806.1202264492,28167.5776039194,678.986995208761,0.155089350754814,0.451975488809591,0.271485711484176,0.0415137710363912
1984,4512302.974605,1097836.25246471,645331.381039099,108397.661059132,190354.38402512,51999.1928560877,30260.1503494277,2184.25260917303,192420,60806.1202264492,28167.5776039194,678.986995208761,0.155115641196736,0.452001779251513,0.271512001926098,0.0415400614783132
1985,4512302.974605,1097836.25246471,645331.381039099,108397.661059132,191631.88402512,52107.6185918851,30365.0784808445,2292.67834497043,192420,60806.1202264492,28167.5776039194,678.986995208761,0.155156122728919,0.452042260783695,0.27155248345828,0.0415805430104957
1986,4512302.974605,1097836.25246471,645331.381039099,108397.661059132,191951.25902512,52134.7250258345,30391.3105136987,2319.78477891978,192420,60806.1202264492,28167.5776039194,678.986995208761,0.155166243111964,0.452052381166741,0.271562603841326,0.0415906633935413
1987,4514791.964355,1098047.50142365,645535.815515485,108608.910018065,191951.25902512,52134.7250258345,30391.3105136987,2319.78477891978,192420,60806.1202264492,28167.5776039194,678.986995208761,0.15524511443773,0.452131252492507,0.271641475167092,0.0416695347193075
1988,4515621.627605,1098117.91774329,645603.960340947,108679.326337709,194186.88402512,52324.4700634799,30574.9347436782,2509.52981656522,464920,144379.540300799,72402.3979261003,678.986995208761,0.163977251490295,0.483431126085562,0.28880451119241,0.0417666678425488
1989,4516451.290855,1098188.33406294,645672.105166409,108749.742657353,199085.074377517,52740.1960071468,30977.2501730332,2925.25576023209,464920,144379.540300799,72402.3979261003,678.986995208761,0.164158756218233,0.483612630813501,0.288986015920348,0.0419481725704875
1990,4523661.277355,1100031.03538186,646711.543072955,108890.575296641,199085.074377517,52740.1960071468,30977.2501730332,2925.25576023209,468620,145410.305804675,73008.3087788135,702.291258774653,0.164504472828495,0.484685460421775,0.28962079553426,0.0420094542695817
1991,4852882.934355,1188584.10705616,699059.323891901,113603.603815171,201320.699377517,52929.9410447922,31160.8744030127,3115.00079787753,468620,145410.305804675,73008.3087788135,702.291258774653,0.17500772028711,0.517818232491646,0.309887541309308,0.0438399402149878
1992,4844556.944355,1186165.47057229,697658.465472547,113549.887750655,205472.574377517,53282.3246861338,31501.8908301174,3467.38443921908,468620,145410.305804675,73008.3087788135,702.291258774653,0.174875450564445,0.517046782057607,0.309478651651805,0.0439514499136233
1993,4844556.944355,1186165.47057229,697658.465472547,113549.887750655,206750.074377517,53390.7504219312,31606.8189615343,3575.81017501648,468620,145410.305804675,73008.3087788135,702.291258774653,0.174915932096627,0.517087263589789,0.309519133183987,0.0439919314458057
1994,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,211327.782710851,53779.2759752052,31982.8114324446,3964.33572829049,468620,145410.305804675,73008.3087788135,702.291258774653,0.175087281362203,0.517258612855365,0.309690482449563,0.0441632807113815
1995,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,216437.782710851,54212.9789183948,32402.5239581119,4398.03867148009,497020,147820.709637666,75340.95764945,3112.69509176575,0.176149149184851,0.518320480678013,0.310752350272211,0.0452251485340296
1996,4846216.270855,1186306.30321157,697794.755123471,113690.720389943,221867.157710851,54673.7882955337,32848.4685166335,4858.84804861904,497020,147820.709637666,75340.95764945,3112.69509176575,0.176347486138548,0.518518817631711,0.310950687225908,0.045423485487727
1997,4846216.270855,1186306.30321157,697794.755123471,113690.720389943,222505.907710851,54728.0011634324,32900.9325823419,4913.06091651774,497020,147820.709637666,75340.95764945,3112.69509176575,0.17636772690464,0.518539058397802,0.310970927991999,0.0454437262538182
1998,4846216.270855,1186306.30321157,697794.755123471,113690.720389943,240823.406999517,59418.5417587779,35726.8091319107,5195.73187350856,497020,147820.709637666,75340.95764945,3112.69509176575,0.176948173430632,0.52029030563322,0.312061158142296,0.0455492634988118
1999,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,243059.031999517,59608.2867964233,35910.4333618901,5385.476911154,497020,147820.709637666,75340.95764945,3112.69509176575,0.176992725670029,0.520334857872618,0.312105710381693,0.0455938157382089
2000,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,244336.531999517,59716.7125322207,36015.361493307,5493.9026469514,497020,147820.709637666,75340.95764945,3112.69509176575,0.177033207202212,0.5203753394048,0.312146191913876,0.0456342972703913
2001,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,245614.031999517,59825.1382680181,36120.2896247238,5602.3283827488,497020,147820.709637666,75340.95764945,3112.69509176575,0.177073688734394,0.520415820936982,0.312186673446058,0.0456747788025738
2002,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,248807.781999517,60096.2026075116,36382.6099532659,5873.3927222423,497020,147820.709637666,75340.95764945,3112.69509176575,0.17717489256485,0.520517024767439,0.312287877276514,0.0457759826330298
2003,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,250724.031999517,60258.8412112077,36540.0021503912,6036.0313259384,497020,147820.709637666,75340.95764945,3112.69509176575,0.177235614863124,0.520577747065712,0.312348599574788,0.0458367049313034
2004,4845386.607605,1186235.88689193,697726.610298009,113620.304070299,253491.948666184,60493.7636387688,36767.3464351277,6270.95375349943,562430,166727.230167479,86306.6601940476,3570.76910205477,0.179396042673435,0.527724343151948,0.316666904678697,0.0460954401604888
2005,4838633.729605,1184331.20609122,696614.293338944,113555.005817975,255408.198666184,60656.4022424649,36924.7386322529,6433.59235719553,562430,166727.230167479,86306.6601940476,3570.76910205477,0.179242779180647,0.527073939105871,0.316298492347702,0.0461317828842688
2006,4154052.329605,969978.984524244,587996.351468683,113555.005817975,256685.698666184,60764.8279782623,37029.6667636697,6542.01809299293,563260,166981.784070825,86441.3937752124,3570.76910205477,0.157616486306664,0.447179508875945,0.274485884262178,0.0461722644164512
2007,4154052.329605,969978.984524244,587996.351468683,113555.005817975,264031.323666184,61388.2759590973,37633.0035193166,7165.46607382797,563260,166981.784070825,86441.3937752124,3570.76910205477,0.157849255116713,0.447412277685994,0.274718653072227,0.0464050332265001
2008,4154052.329605,969978.984524244,587996.351468683,113555.005817975,293065.843841344,68920.0650059772,42153.0690772157,7574.19233561101,563260,166981.784070825,86441.3937752124,3570.76910205477,0.158769303541662,0.450224325567893,0.27646250552512,0.0465576341306903
2009,4154052.329605,969978.984524244,587996.351468683,113555.005817975,298495.218841344,69380.8743831162,42599.0136357373,8035.00171274996,563260,166981.784070825,86441.3937752124,3570.76910205477,0.158941350053437,0.450396372079669,0.276634552036895,0.0467296806424656
2010,4154881.992855,970049.400843888,588064.496294145,113625.422137619,301369.593841344,69624.8322886603,42835.1019314252,8278.95961829411,563260,166981.784070825,86441.3937752124,3570.76910205477,0.15905872394277,0.450513745969001,0.276751925926228,0.0468470545317981
2011,4154052.329605,969978.984524244,587996.351468683,113555.005817975,301369.593841344,69624.8322886603,42835.1019314252,8278.95961829411,563260,166981.784070825,86441.3937752124,3570.76910205477,0.159032433500847,0.450487455527079,0.276725635484306,0.0468207640898761
2012,4154052.329605,969978.984524244,587996.351468683,113555.005817975,301369.593841344,69624.8322886603,42835.1019314252,8278.95961829411,563260,166981.784070825,86441.3937752124,3570.76910205477,0.159032433500847,0.450487455527079,0.276725635484306,0.0468207640898761
2013,4154052.329605,969978.984524244,587996.351468683,113555.005817975,301369.593841344,69624.8322886603,42835.1019314252,8278.95961829411,569040,168635.30661109,87401.4784866808,3607.10168899194,0.159215590648413,0.451104810119472,0.27709603853657,0.0468343291238281
2014,4154052.329605,969978.984524244,587996.351468683,113555.005817975,301369.593841344,69624.8322886603,42835.1019314252,8278.95961829411,569040,168635.30661109,87401.4784866808,3607.10168899194,0.159215590648413,0.451104810119472,0.27709603853657,0.0468343291238281
2015,4154052.329605,969978.984524244,587996.351468683,113555.005817975,302008.343841344,69679.045156559,42887.5659971336,8333.17248619281,569040,168635.30661109,87401.4784866808,3607.10168899194,0.159235831414504,0.451125050885563,0.277116279302661,0.0468545698899193
2016,4144801.229605,967299.72124036,586445.664162546,113495.743882709,305202.093841344,69950.1094960525,43149.8863256757,8604.23682568631,569040,168635.30661109,87401.4784866808,3607.10168899194,0.159043885575783,0.450225932402741,0.276619224141552,0.0469336478484868
2017,4106624.17159667,956789.269903825,580253.78817455,113162.151743629,305840.843841344,70004.3223639512,43202.3503913841,8658.44969358501,569040,168635.30661109,87401.4784866808,3607.10168899194,0.157854368375225,0.446322020190736,0.274250623862892,0.0468293395781832
2018,4106624.17159667,956789.269903825,580253.78817455,113162.151743629,306479.593841344,70058.5352318499,43254.8144570925,8712.6625614837,569040,168635.30661109,87401.4784866808,3607.10168899194,0.157874609141317,0.446342260956827,0.274270864628983,0.0468495803442744
2019,4106624.17159667,956789.269903825,580253.78817455,113162.151743629,307757.093841344,70166.9609676473,43359.7425885094,8821.0882972811,569040,168635.30661109,87401.4784866808,3607.10168899194,0.157915090673499,0.446382742489009,0.274311346161165,0.0468900618764568
2020,4105794.50834667,956718.853584181,580185.643349088,113091.735423985,321059.617797584,74031.2425447486,45597.9091828445,8906.91103248265,569040,168635.30661109,87401.4784866808,3607.10168899194,0.15831033177885,0.447799209505682,0.275148545917675,0.0468958139730658
2021,4109152.50834667,957003.85837542,580461.454437384,113376.740215224,322975.867797584,74193.8811484447,45755.3013799697,9069.54963617875,569040,168635.30661109,87401.4784866808,3607.10168899194,0.158477462676004,0.447966340402835,0.275315676814828,0.0470629448702189
2022,4109152.50834667,957003.85837542,580461.454437384,113376.740215224,325530.867797584,74410.7326200395,45965.1576428034,9286.40110777355,569040,168635.30661109,87401.4784866808,3607.10168899194,0.158558425740368,0.4480473034672,0.275396639879193,0.0471439079345837
2023,4109152.50834667,957003.85837542,580461.454437384,113376.740215224,326808.367797584,74519.1583558369,46070.0857742202,9394.82684357095,569040,168635.30661109,87401.4784866808,3607.10168899194,0.158598907272551,0.448087784999383,0.275437121411375,0.0471843894667662
