"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1935,35901799.191185,4916922.42115727,3555266.98364324,2372277.37597452,7498.95196501632,636.461357742658,615.930346202572,636.461357742658,0,0,0,0,1.13789699290028,1.83600615386612,1.37186840817494,0.885944533054162
1936,36086821.191185,4981617.15605613,3580872.44819752,2372277.37597452,7498.95196501632,636.461357742658,615.930346202572,636.461357742658,0,0,0,0,1.14375998628381,1.86016040076683,1.38174705962335,0.885944533054162
1937,36243458.711185,5032659.82302986,3604016.44219803,2372277.37597452,7498.95196501632,636.461357742658,615.930346202572,636.461357742658,0,0,0,0,1.14872352977254,1.87921754942787,1.39067606965441,0.885944533054162
1938,36246777.356885,5032941.48768886,3604289.02090029,2372559.04063353,8137.70196501632,690.674225641358,668.394411910991,690.674225641358,0,0,0,0,1.148848932075,1.87934295173032,1.39080147195687,0.886069935356618
1939,36246777.356885,5032941.48768886,3604289.02090029,2372559.04063353,8776.45196501632,744.887093540057,720.85847761941,744.887093540057,0,0,0,0,1.14886917284109,1.87936319249642,1.39082171272296,0.88609017612271
1940,36246777.356885,5032941.48768886,3604289.02090029,2372559.04063353,12685.6199909763,1764.77924696646,1291.35578638631,853.312829337456,0,0,0,0,1.14899304690078,1.87974397660388,1.39104181199332,0.886130657654892
1941,36473941.493335,5110226.69839745,3637195.46343923,2372699.87296303,12685.6199909763,1764.77924696646,1291.35578638631,853.312829337456,0,0,0,0,1.1561914440048,1.90859896865458,1.40373719877531,0.886183238423075
1942,36473941.493335,5110226.69839745,3637195.46343923,2372699.87296303,19392.4949909763,2334.0143599028,1842.22847632471,1422.5479422738,0,0,0,0,1.15640397204876,1.90881149669853,1.40394972681927,0.886395766467032
1943,36489514.178335,5115391.97946905,3639809.63325634,2372699.87296303,19392.4949909763,2334.0143599028,1842.22847632471,1422.5479422738,0,0,0,0,1.15689744065854,1.91073999172228,1.40495827998945,0.886395766467032
1944,36489514.178335,5115391.97946905,3639809.63325634,2372699.87296303,19392.4949909763,2334.0143599028,1842.22847632471,1422.5479422738,0,0,0,0,1.15689744065854,1.91073999172228,1.40495827998945,0.886395766467032
1945,36489514.178335,5115391.97946905,3639809.63325634,2372699.87296303,19392.4949909763,2334.0143599028,1842.22847632471,1422.5479422738,0,0,0,0,1.15689744065854,1.91073999172228,1.40495827998945,0.886395766467032
1946,36489514.178335,5115391.97946905,3639809.63325634,2372699.87296303,19392.4949909763,2334.0143599028,1842.22847632471,1422.5479422738,0,0,0,0,1.15689744065854,1.91073999172228,1.40495827998945,0.886395766467032
1947,36498053.091585,5118049.8430745,3641187.89773949,2372770.28928267,23224.9949909763,2659.291567295,2157.01287057523,1747.825149666,0,0,0,0,1.15728946708799,1.91185376890748,1.40561146242672,0.886543501505502
1948,36655624.286435,5166464.57864133,3664348.52356763,2372911.12161217,23864.8520100404,2713.5983916372,2209.56786187413,1802.1319740082,0,0,0,0,1.16230287279277,1.92995003622796,1.41456716490336,0.886616358119093
1949,36671042.786435,5171639.47321293,3666968.762883,2372911.12161217,24503.6020100404,2767.8112595359,2262.03192758255,1856.3448419069,0,0,0,0,1.16281169634082,1.93190236128751,1.41559830046705,0.886636598885184
1950,51257648.480415,6481889.88935214,4890344.0550316,3586218.8199924,206025.095922585,44546.3749940969,25915.8903066429,7247.90851087606,0,0,0,0,1.63078540751951,2.43669215365376,1.89670522582494,1.34164677736831
1951,51626517.450415,6521843.35909667,4923670.86086968,3614385.28589247,207302.595922585,44654.8007298943,26020.8184380597,7356.33424667346,0,0,0,0,1.64251464136492,2.45164955190657,1.90960327133786,1.35220341253702
1952,51722526.980215,6551981.55327265,4936564.31009971,3614420.4938974,236230.374032632,47109.9988720202,28396.816640117,9811.53238879936,0,0,0,0,1.64647366574922,2.46381853051996,1.9154942618595,1.35313322367316
1953,51921645.722215,6568881.43281269,4952919.03223523,3631320.37343744,391461.012856872,99049.7211143903,54720.8210589827,9865.74525669806,0,0,0,0,1.65770232004563,2.48952029343156,1.93195981994376,1.35946315662117
1954,52030236.014415,6610602.66378671,4962211.59091994,3631742.87073573,409103.902856872,100547.132722878,56169.9290671963,11363.1568651854,540,45.8316221765914,44.35318275154,45.8316221765914,1.66171951977564,2.50567339759997,1.93612109304394,1.36019708005641
1955,52041146.437265,6614050.88132618,4964036.95543122,3631883.70306523,417407.652856872,101251.900005561,56851.9619214057,12067.9241478685,540,45.8316221765914,44.35318275154,45.8316221765914,1.66232838017219,2.50722394450191,1.93708845313865,1.36051279078378
1956,52043635.423365,6614262.12997532,4964241.38960781,3632094.95171437,420282.027856872,101495.857911105,57088.0502170936,12311.8820534126,540,45.8316221765914,44.35318275154,45.8316221765914,1.6624983348297,2.50739389915943,1.93725840779616,1.36068274544129
1957,52127431.229115,6621374.16276998,4971124.00198974,3639206.98450904,440798.691480992,107091.744617283,60070.2929296782,12691.3721287035,540,45.8316221765914,44.35318275154,45.8316221765914,1.66580379751933,2.5121384927604,1.94106429324929,1.36347975965499
1958,52285597.113915,6672973.05516265,4992526.08871058,3639981.56309576,455809.316480992,108365.747012903,61303.198473826,13965.374524323,540,45.8316221765914,44.35318275154,45.8316221765914,1.6712914299692,2.53187897020524,1.94979692915399,1.36424461217229
1959,52337148.7455983,6688300.55415932,5000766.52518118,3640169.33963835,501833.962059681,136504.717788589,69922.9747661187,14233.0233962812,540,45.8316221765914,44.35318275154,45.8316221765914,1.67438343561164,2.54810749087892,1.95630164086807,1.36441464854272
1960,52407119.3707983,6709704.29502259,5011928.9300977,3640873.50221522,556124.511760683,150804.991012836,76517.248531371,15631.442926879,540,45.8316221765914,44.35318275154,45.8316221765914,1.67832103463378,2.5614378426141,1.96315221134715,1.36519966277041
1961,52416005.7723283,6711128.67123983,5012877.43257,3641366.41583315,569112.42842735,151907.319326776,77584.0178674422,16733.7712408192,540,45.8316221765914,44.35318275154,45.8316221765914,1.67901418994967,2.56238120601433,1.9639297081868,1.3657952578764
1962,52479889.8218283,6727735.30248749,5020618.11246208,3642705.57590023,573264.30342735,152259.702968118,77925.0342945469,17086.1548821607,540,45.8316221765914,44.35318275154,45.8316221765914,1.68117011829973,2.56871297680622,1.96704764658155,1.36642680794675
1963,52728088.0239283,6811643.84298922,5058204.41238634,3642916.82454937,585879.61592735,153330.407109117,78961.1995922882,18156.85902316,540,45.8316221765914,44.35318275154,45.8316221765914,1.68943479985346,2.60044059204022,1.98194828902831,1.36690543428715
1964,52739084.7940283,6815122.9297671,5060045.5418989,3643057.65718866,613665.24092735,155688.66686271,81243.3864506044,20515.1187767535,540,45.8316221765914,44.35318275154,45.8316221765914,1.69066373979503,2.60262000756123,1.98353907466522,1.36783848849596
1965,53026922.4917533,6903782.74685053,5104968.70249791,3643304.11399763,624863.32686485,156639.08620306,82163.1471025551,21465.5381171025,540,45.8316221765914,44.35318275154,45.8316221765914,1.70013961196727,2.63607663705039,2.00122538687624,1.36828535085757
1966,54659403.4040033,7277263.89776409,5318613.63712782,3692806.67828168,669048.178383458,167287.643533131,88192.688971536,22865.7920429382,540,45.8316221765914,44.35318275154,45.8316221765914,1.75326994392434,2.77949424018795,2.08597634231563,1.38729028597177
1967,55385751.7647533,7508625.97185116,5425966.42954656,3693387.65899968,673818.981289899,167692.557674403,88584.5413663156,23270.7061842104,459480,144335.773044747,58962.6063694658,975.195071868583,1.79098064320618,2.91989781308629,2.15027529987745,1.38800536150529
1968,55471734.1008533,7525403.50835694,5436413.61070262,3697021.13365841,729123.28056223,180889.329231908,96106.3009634028,24875.9713704053,459480,144335.773044747,58962.6063694658,975.195071868583,1.7954577465148,2.93108893766189,2.15720776158777,1.38996128289303
1969,55874274.4273533,7647454.59427758,5500360.70816713,3697161.9662977,739414.252784452,181762.758770276,96951.5553553718,25749.4009087732,459480,144335.773044747,58962.6063694658,975.195071868583,1.80853958096109,2.97698369403099,2.18220481091511,1.39033996500834
1970,57272298.8804408,7892543.83631442,5654385.24101435,3767528.93658028,1093527.137212,273897.72991089,147788.926603432,33254.1342061034,459480,144335.773044747,58962.6063694658,975.195071868583,1.86406146277451,3.10288879154348,2.26124103934693,1.41941392841183
1971,57352944.9718408,7915498.09350036,5666264.27567009,3768092.26589828,1216423.54879,306863.020888689,165234.158999176,34898.1370092889,459480,144335.773044747,58962.6063694658,975.195071868583,1.87051133548276,3.12376675904786,2.27255441398099,1.42023805181431
1972,57676968.4175408,8013421.36045176,5718023.65416938,3768373.93055728,1500460.2350056,384801.751884977,207425.566808575,39451.5023139859,459480,144335.773044747,58962.6063694658,975.195071868583,1.88977959833911,3.18942610714661,2.30880085931613,1.4220432451998
1973,58802713.3588908,8137340.73415483,5816948.79629,3853450.74145899,1599283.04253515,408808.428125647,220637.613857606,41748.7268958803,459480,144335.773044747,58962.6063694658,975.195071868583,1.92858380869984,3.24465536713158,2.35206366377974,1.45466497290425
1974,59245150.8845908,8300811.85851685,5877042.74966469,3853732.40611799,1700624.50160725,422882.318846179,230881.437799986,48374.7323592328,459480,144335.773044747,58962.6063694658,975.195071868583,1.94581512492072,3.31094308184281,2.37920015194218,1.45724400147442
1975,60175887.8986908,8603056.75206183,6019986.88071428,3854859.06537357,1716806.16827392,424255.711499613,232210.5274646,49748.1250126665,459480,144335.773044747,58962.6063694658,975.195071868583,1.9758211672296,3.42430116360745,2.4348611167239,1.45817741392552
1976,60188266.7508908,8606007.64239731,6021683.71733929,3855281.56267186,2052378.2127466,485209.548856923,271018.680957653,66591.1564175052,459480,144335.773044747,58962.6063694658,975.195071868583,1.98684706579833,3.44816045560745,2.45048804192377,1.46462362386545
1977,60443641.1630908,8691847.9247966,6056920.02049426,3855704.05997015,2155106.46888674,505693.345586204,283490.069972832,70938.8857249647,459480,144335.773044747,58962.6063694658,975.195071868583,1.99819465459913,3.48785731908138,2.46889378735978,1.46640462244884
1978,63544764.0548408,9675576.98478261,6564095.69318152,3857182.79958479,2520179.66127611,539050.08373618,314300.620655582,101061.40181743,459480,144335.773044747,58962.6063694658,975.195071868583,2.10803178049398,3.86759365351088,2.67645020069698,1.47820317968716
1979,63565755.2409408,9682101.04389499,6566864.50427514,3857394.04823394,2740358.73094416,591533.149600193,343525.152008698,106678.783798413,459480,144335.773044747,58962.6063694658,975.195071868583,2.11567400473689,3.88962439013587,2.68879331120884,1.4803793410634
1980,64876641.3919908,10114427.090238,6761014.16825931,3858450.29116987,2776219.41972164,595250.668541252,346635.594029437,109534.088797521,459480,144335.773044747,58962.6063694658,975.195071868583,2.15834983686061,4.05242440704301,2.76489674716752,1.48183974575839
1981,66761603.8774408,10387622.1244829,6942650.17023161,3980483.43435659,2893528.43154944,615089.938420946,359733.659920559,115900.650340411,459480,144335.773044747,58962.6063694658,975.195071868583,2.22179799189388,4.16183088259728,2.84002563137409,1.52977870361741
1982,67435509.8039408,10603603.3371141,7052071.02376734,3980624.26699588,2915031.08751188,616914.941391065,361499.791827125,117725.65331053,459480,144335.773044747,58962.6063694658,975.195071868583,2.24383416012158,4.24315040753806,2.88292184489349,1.53051266255163
1983,68056633.0585908,10796347.4571715,7149813.45094803,3981258.01263353,2954967.47183689,620304.477090107,364779.987664908,121115.189009573,459480,144335.773044747,58962.6063694658,975.195071868583,2.26478187601173,4.31637832560719,2.9218966222926,1.53201478371975
1984,68069320.2807908,10799276.2473375,7151478.73094097,3981680.50993182,2994932.83924824,623696.472681487,368062.564043663,124507.184600953,459480,144335.773044747,58962.6063694658,975.195071868583,2.26645033589497,4.31873823665761,2.92380551749772,1.53343895221201
1985,68083505.3007908,10803846.0891227,7153772.33649586,3981680.50993182,3047903.12471759,629208.85582317,372669.469900303,128713.033865011,459480,144335.773044747,58962.6063694658,975.195071868583,2.26857835911186,4.32250250821034,2.92646775183859,1.53500923643545
1986,68214095.5553908,10835968.3546403,7170578.55927599,3985482.98313811,3063879.63538248,630564.836194455,373981.708969289,130069.014236296,459480,144335.773044747,58962.6063694658,975.195071868583,2.27322277964019,4.3350018533003,2.93345789915692,1.53693518236495
1987,68806848.7700408,11024390.71151,7248241.27762786,3986116.72877576,3098633.54346319,633875.82012829,376967.199292378,132901.417569879,459480,144335.773044747,58962.6063694658,975.195071868583,2.29310728044921,4.40658688197546,2.9645721771951,1.53822929413736
1988,70263073.9658908,11485153.9669869,7485501.86460796,3986701.18345434,3224814.25098432,666329.26650069,394424.288001331,135132.435092767,459480,144335.773044747,58962.6063694658,975.195071868583,2.34325069767267,4.59073290267786,3.06284288540847,1.53928047103456
1989,70476913.8748408,11556305.9075231,7521452.19204051,3987053.26443298,3247276.95931765,668235.752355127,396269.274312077,137038.920947205,459480,144335.773044747,58962.6063694658,975.195071868583,2.35073867575983,4.61800979425141,3.0774244107724,1.54012372328706
1990,70668835.0438908,11615080.4524256,7548387.3773912,3987499.23404434,3259945.50098432,669310.974235118,397309.811615294,138114.142827196,459480,144335.773044747,58962.6063694658,975.195071868583,2.35722173247887,4.6403551372855,3.08821751364813,1.54069167112582
1991,71039902.8322908,11731613.0120609,7598781.80630357,3987499.23404434,3275328.73015098,670616.600803678,398573.321197772,139419.769395756,459480,144335.773044747,58962.6063694658,975.195071868583,2.36946762625934,4.68435087586221,3.10814727386991,1.54117913624252
1992,71345192.9322908,11834275.5211924,7650792.15956288,3987499.23404434,3304966.73015098,673142.813468201,401011.472139285,141931.632275062,459480,144335.773044747,58962.6063694658,975.195071868583,2.38008085730353,4.72362384546943,3.12915364123134,1.54211695840475
1993,71383662.8195908,11845860.0080606,7655692.86399409,3988147.06294592,3333669.48855742,675578.913428774,403368.988230162,144367.732235636,459480,144335.773044747,58962.6063694658,975.195071868583,2.38220942999937,4.72885853290552,3.13195388063029,1.54326836553667
1994,71387811.1321908,11846212.0893491,7656033.5878216,3988499.14423435,3382602.07391983,683473.892181497,408699.208075933,147161.595984459,459700,144354.445187115,58980.6761846609,993.867214236824,2.38389843353457,4.73194460376257,3.13414871608109,1.54444989823516
1995,71388640.7954408,11846282.5056687,7656101.73264706,3988569.56055399,3403459.47545796,685244.130231276,410412.341672494,148931.834034238,459700,144354.445187115,58980.6761846609,993.867214236824,2.38458565514801,4.73263182537601,3.13483593769453,1.54513711984859
1996,71553523.2986908,11898608.6390321,7683075.49201997,3988639.97687364,3417107.43379129,686402.478508712,411533.323876464,150090.182311674,459700,144354.445187115,58980.6761846609,993.867214236824,2.39024294409214,4.75260064319293,3.14567495836462,1.54559588799266
1997,71966739.0986908,12039594.7393777,7740346.57650009,3988639.97687364,3434695.45747702,687895.233427966,412977.925411226,151582.937230928,459700,144354.445187115,58980.6761846609,993.867214236824,2.40389429348771,4.80579615367113,3.16832761500616,1.54615321883169
1998,71968398.4251908,12039735.572017,7740482.86615102,3988780.80951292,3490328.42225127,700300.401943686,420053.787453807,153308.807482147,459700,144354.445187115,58980.6761846609,993.867214236824,2.40570977664468,4.8104802938873,3.1711100809373,1.54685016584876
1999,71968398.4251908,12039735.572017,7740482.86615102,3988780.80951292,3516459.14116904,703304.821238804,422479.821160792,155261.791239954,459700,144354.445187115,58980.6761846609,993.867214236824,2.40653780916039,4.81160201554767,3.17204605073166,1.54757932645128
2000,72434327.1343158,12189216.1623734,7816788.24243669,3989590.59563989,3537719.97735477,705109.300148476,424226.091073378,157066.270149626,459700,144354.445187115,58980.6761846609,993.867214236824,2.42197591425427,4.86808538967629,3.20215856855506,1.54855538119913
2001,72435986.4608158,12189356.9950127,7816924.53208761,3989731.42827918,3802077.82485348,727546.242715102,445939.261299145,179503.212716252,589471,186543.261446067,80130.0480305422,993.867214236824,2.4345176846677,4.89226646474531,3.21874762400359,1.55698495676884
2002,72965316.0480658,12358427.0137864,7897640.20228107,3989653.97048247,3968892.46015603,777645.589800527,472075.791346073,180997.661787628,589471,186543.261446067,80130.0480305422,993.867214236824,2.45657716392317,4.97409493168795,3.25997146668892,1.55751400070353
2003,73164687.9720408,12421942.9271517,7925894.82633224,3989618.76232264,3977004.58515603,778334.093222841,472742.08498057,181686.165209941,589471,186543.261446067,80130.0480305422,993.867214236824,2.4631519366871,4.9980661147777,3.27112922814173,1.55775791321193
2004,73165721.1594908,12422074.918523,7925994.13932015,3989689.17864229,3997505.41848937,780074.068125875,474425.931660926,183426.140112976,589471,186543.261446067,80130.0480305422,993.867214236824,2.46383430862867,4.99876502691715,3.2718171755446,1.55843383586078
2005,73163232.1770408,12421835.0393303,7925774.49066161,3989477.93030293,4131369.14406393,819412.032738029,494835.234419044,184903.440763215,589471,186543.261446067,80130.0480305422,993.867214236824,2.46799732302535,5.01336257971715,3.27960639394722,1.55890652564232
2006,73165721.1667908,12422046.2882893,7925978.925138,3989689.17926186,4450490.80529403,846496.964971111,521046.459160736,211988.372996297,589471,186543.261446067,80130.0480305422,993.867214236824,2.47818854957553,5.02355380626734,3.28979762049741,1.5690977521925
2007,73165721.1667908,12422046.2882893,7925978.925138,3989689.17926186,4699463.45126724,911263.12007395,550210.31333044,226567.585584025,589471,186543.261446067,80130.0480305422,993.867214236824,2.48607801664442,5.04773471841744,3.30104910744559,1.57454100659354
2008,73165721.1667908,12422046.2882893,7925978.925138,3989689.17926186,4791831.26706777,931841.20836281,562260.408906591,229780.012828089,859471,274497.266204196,124808.874358853,993.867214236824,2.49756075981249,5.08825595984777,3.32293526558775,1.57574038952516
2009,73165721.1704408,12422046.288599,7925978.92543779,3989689.17957165,4917528.49099206,968562.589090651,581393.482454703,231289.976295393,859471,274497.266204196,124808.874358853,993.867214236824,2.50154386459784,5.1019661528875,3.33031685272043,1.57630414541565
2010,73165721.1704408,12422046.288599,7925978.92543779,3989689.17957165,4926683.90765872,969339.6401972,582145.467396524,232067.027401941,859471,274497.266204196,124808.874358853,993.867214236824,2.50183398224515,5.10225627053481,3.33060697036774,1.57659426306296
2011,73165721.1704408,12422046.288599,7925978.92543779,3989689.17957165,4932752.03265872,969854.662442237,582643.876020754,232582.049646979,860111,274551.585163813,124861.441093966,1048.18617385353,2.50204654989922,5.10246883818888,3.3308195380218,1.57680683071703
2012,72757248.3604408,12282253.1528721,7869271.52376349,3989830.00911306,4939043.86599206,970388.671568406,583160.659046079,233116.058773148,860651,274597.416785989,124905.794276718,1094.01779603012,2.48931931536089,5.05049254824764,3.30915817017218,1.57707589817885
2013,72696994.2918908,12263064.1174259,7859586.14080031,3989688.799462,4944366.78265872,970840.445467562,583597.859593649,233567.832672304,860651,274597.416785989,124905.794276718,1094.01779603012,2.48757865219629,5.04349685621247,3.30559019856122,1.5771918495857
2014,72697823.9368908,12263134.5321966,7859654.2841268,3989759.21423271,4950072.94932539,971324.747087457,584066.538580644,234052.134292199,860651,274597.416785989,124905.794276718,1094.01779603012,2.48778575957032,5.0437039635865,3.30579730593525,1.57739895695973
2015,72717790.3614908,12270587.2178773,7863400.49818491,3989252.21673127,4963060.86599206,972427.075401398,585133.307916715,235154.462606139,860651,274597.416785989,124905.794276718,1094.01779603012,2.48883001963023,5.0468980398987,3.30765416681263,1.57762122802174
2016,72717790.3614908,12270587.2178773,7863400.49818491,3989252.21673127,4979809.86190001,973848.619201936,586508.995465623,236576.006406678,864651,274936.910283594,125234.336371173,1433.5112936345,2.48948751563461,5.04755553590309,3.30831166281702,1.57827872402613
2017,72717790.3614908,12270587.2178773,7863400.49818491,3989252.21673127,4993235.84947311,974988.128071932,587611.745984974,237715.515276674,864651,274936.910283594,125234.336371173,1433.5112936345,2.48991295950782,5.0479809797763,3.30873710669022,1.57870416789933
2018,72717790.3614908,12270587.2178773,7863400.49818491,3989252.21673127,5010628.1096252,976464.267879501,589040.268379396,239191.655084243,864651,274936.910283594,125234.336371173,1433.5112936345,2.4904640869748,5.04853210724328,3.30928823415721,1.57925529536632
2019,72717790.3614908,12270587.2178773,7863400.49818491,3989252.21673127,5028130.96664426,977949.794416369,590477.874705398,240677.181621111,864651,274936.910283594,125234.336371173,1433.5112936345,2.49101871904502,5.0490867393135,3.30984286622742,1.57980992743653
2020,72716960.6982408,12270516.8015577,7863332.35335945,3989181.80041162,5047635.24032999,979605.18793932,592079.868437285,242332.575144061,864651,274936.910283594,125234.336371173,1433.5112936345,2.4916104817404,5.04967850200888,3.3104346289228,1.58040169013191
2021,72716960.6982408,12270516.8015577,7863332.35335945,3989181.80041162,5058442.97520145,980522.476867493,592967.567400033,243249.864072235,864651,274936.910283594,125234.336371173,1433.5112936345,2.49195295819208,5.05002097846055,3.31077710537448,1.58074416658359
2022,72716960.6982408,12270516.8015577,7863332.35335945,3989181.80041162,5197516.45283734,1017533.25590911,613611.038800136,245415.468822904,864651,274936.910283594,125234.336371173,1433.5112936345,2.49635993076401,5.0638392203369,3.31874140761217,1.58155271077067
