"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,2.0240766091211e-05,2.0240766091211e-05,2.0240766091211e-05,2.0240766091211e-05
1970,0,0,0,0,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,2.0240766091211e-05,2.0240766091211e-05,2.0240766091211e-05,2.0240766091211e-05
1971,0,0,0,0,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,2.0240766091211e-05,2.0240766091211e-05,2.0240766091211e-05,2.0240766091211e-05
1972,2892.80285,746.358874954888,243.248456024468,140.832329500342,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.000111908156830684,0.000298899246883807,0.000114086621038923,7.28215342738358e-05
1973,2892.80285,746.358874954888,243.248456024468,140.832329500342,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.000111908156830684,0.000298899246883807,0.000114086621038923,7.28215342738358e-05
1974,2892.80285,746.358874954888,243.248456024468,140.832329500342,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.000111908156830684,0.000298899246883807,0.000114086621038923,7.28215342738358e-05
1975,4552.1257,887.19120445523,379.537807153832,281.664659000685,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.000164488925013309,0.000351480015066431,0.000166667389221547,0.000125402302456461
1976,4552.1257,887.19120445523,379.537807153832,281.664659000685,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.000164488925013309,0.000351480015066431,0.000166667389221547,0.000125402302456461
1977,7041.1118,1098.43985359965,583.971983745208,492.913308145106,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.000263600901209217,0.00045059199126234,0.000265779365417456,0.000224514278652369
1978,8700.43465,1239.27218309999,720.261334874571,633.745637645448,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.000316181669391842,0.000503172759444965,0.000318360133600081,0.000277095046834994
1979,9530.0979,1309.68850274407,788.406160336583,704.161957289528,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.000342472111313915,0.000529463201367037,0.000344650575522153,0.000303385488757066
1980,9530.0979,1309.68850274407,788.406160336583,704.161957289528,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.000342472111313915,0.000529463201367037,0.000344650575522153,0.000303385488757066
1981,10359.76115,1380.10482238815,856.550985798596,774.578276933607,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.000389003319327199,0.000575994409380321,0.000391181783535437,0.00034991669677035
1982,10976.50115,1682.86809511543,910.030538246148,774.578276933607,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.000408546630605623,0.000689033265685306,0.00041181432691798,0.00034991669677035
1983,20102.78595,2457.44668183685,1659.6227189443,1549.15686365503,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.00069774114476386,0.000978227779843544,0.000701008841076218,0.000639111210928588
1984,20932.4492,2527.86300148093,1727.76754440631,1619.57318329911,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.000724031586685933,0.00100451822176562,0.000727299282998291,0.000665401652850661
1985,20932.4492,2527.86300148093,1727.76754440631,1619.57318329911,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.000724031586685933,0.00100451822176562,0.000727299282998291,0.000665401652850661
1986,20932.4492,2527.86300148093,1727.76754440631,1619.57318329911,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000724080009571319,0.001004566644651,0.000727347705883676,0.000665450075736046
1987,20932.4492,2527.86300148093,1727.76754440631,1619.57318329911,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000724080009571319,0.001004566644651,0.000727347705883676,0.000665450075736046
1988,23825.2557,3274.22218622363,1971.01630022544,1760.40582258727,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000815747515972312,0.00128322524110512,0.000821193676492908,0.000718030959580191
1989,23825.2557,3274.22218622363,1971.01630022544,1760.40582258727,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000815747515972312,0.00128322524110512,0.000821193676492908,0.000718030959580191
1990,23825.2557,3274.22218622363,1971.01630022544,1760.40582258727,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000815747515972312,0.00128322524110512,0.000821193676492908,0.000718030959580191
1991,24654.91895,3344.63850586771,2039.16112568745,1830.82214223135,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000842037957894385,0.00130951568302719,0.000847484118414981,0.000744321401502264
1992,22995.5961,3203.80617636737,1902.87177455809,1689.98981273101,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.00078945718971176,0.00125693491484457,0.000794903350232356,0.000691740633319639
1993,22995.5961,3203.80617636737,1902.87177455809,1689.98981273101,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.00078945718971176,0.00125693491484457,0.000794903350232356,0.000691740633319639
1994,24654.9226,3344.63881565553,2039.16142548212,1830.82245201917,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000842038073555906,0.00130951579868871,0.000847484234076501,0.000744321517163785
1995,25484.58585,3415.05513529961,2107.30625094413,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000868328515477978,0.00133580624061078,0.000873774675998574,0.000770611959085857
1996,25484.58585,3415.05513529961,2107.30625094413,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000868328515477978,0.00133580624061078,0.000873774675998574,0.000770611959085857
1997,25484.58585,3415.05513529961,2107.30625094413,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000868328515477978,0.00133580624061078,0.000873774675998574,0.000770611959085857
1998,24867.84585,3112.29186257234,2053.82669849658,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000848785204199554,0.0012227673843058,0.000853142132616031,0.000770611959085857
1999,24867.84585,3112.29186257234,2053.82669849658,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000848785204199554,0.0012227673843058,0.000853142132616031,0.000770611959085857
2000,24867.84585,3112.29186257234,2053.82669849658,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000848785204199554,0.0012227673843058,0.000853142132616031,0.000770611959085857
2001,24867.84585,3112.29186257234,2053.82669849658,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000848785204199554,0.0012227673843058,0.000853142132616031,0.000770611959085857
2002,24867.84585,3112.29186257234,2053.82669849658,1901.23877166324,1917.77811004785,162.768299552316,157.517709244176,162.768299552316,0,0,0,0,0.000848785204199554,0.0012227673843058,0.000853142132616031,0.000770611959085857
2003,25697.5091,3182.70818221642,2121.97152395859,1971.65509130732,3834.02811004785,325.406903248414,314.909906369433,325.406903248414,0,0,0,0,0.00093579794439526,0.0013097801245015,0.000940154872811736,0.000857624699281563
2004,25697.5091,3182.70818221642,2121.97152395859,1971.65509130732,3834.02811004785,325.406903248414,314.909906369433,325.406903248414,0,0,0,0,0.00093579794439526,0.0013097801245015,0.000940154872811736,0.000857624699281563
2005,25697.5091,3182.70818221642,2121.97152395859,1971.65509130732,3834.02811004785,325.406903248414,314.909906369433,325.406903248414,0,0,0,0,0.00093579794439526,0.0013097801245015,0.000940154872811736,0.000857624699281563
2006,26527.17235,3253.12450186049,2190.1163494206,2042.0714109514,4472.77811004785,379.619771147114,367.373972077852,379.619771147114,0,0,0,0,0.000982329152408543,0.00135631133251479,0.00098668608082502,0.000904155907294846
2007,26527.17235,3253.12450186049,2190.1163494206,2042.0714109514,4472.77811004785,379.619771147114,367.373972077852,379.619771147114,0,0,0,0,0.000982329152408543,0.00135631133251479,0.00098668608082502,0.000904155907294846
2008,26527.17235,3253.12450186049,2190.1163494206,2042.0714109514,4472.77811004785,379.619771147114,367.373972077852,379.619771147114,0,0,0,0,0.000982329152408543,0.00135631133251479,0.00098668608082502,0.000904155907294846
2009,26527.17235,3253.12450186049,2190.1163494206,2042.0714109514,4472.77811004785,379.619771147114,367.373972077852,379.619771147114,0,0,0,0,0.000982329152408543,0.00135631133251479,0.00098668608082502,0.000904155907294846
2010,26527.17235,3253.12450186049,2190.1163494206,2042.0714109514,4472.77811004785,379.619771147114,367.373972077852,379.619771147114,0,0,0,0,0.000982329152408543,0.00135631133251479,0.00098668608082502,0.000904155907294846
2011,26527.17235,3253.12450186049,2190.1163494206,2042.0714109514,4473.88512911197,379.713727590612,367.464897668334,379.713727590612,0,0,0,0,0.000982364231725859,0.0013563464118321,0.000986721160142336,0.000904190986612162
2012,27356.83195,3323.54051171676,2258.26087508795,2112.48742080767,4473.88512911197,379.713727590612,367.464897668334,379.713727590612,0,0,0,0,0.00100865455798641,0.00138263673809266,0.00101301148640289,0.000930481312872714
2013,27356.83195,3323.54051171676,2258.26087508795,2112.48742080767,4473.88512911197,379.713727590612,367.464897668334,379.713727590612,0,0,0,0,0.00100865455798641,0.00138263673809266,0.00101301148640289,0.000930481312872714
2014,27356.83195,3323.54051171676,2258.26087508795,2112.48742080767,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00102889532407762,0.00140287750418387,0.0010332522524941,0.000950722078963925
2015,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00105491916619489,0.00142890134630114,0.00105927609461137,0.000976745921081197
2016,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00105491916619489,0.00142890134630114,0.00105927609461137,0.000976745921081197
2017,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00105491916619489,0.00142890134630114,0.00105927609461137,0.000976745921081197
2018,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00105491916619489,0.00142890134630114,0.00105927609461137,0.000976745921081197
2019,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00105491916619489,0.00142890134630114,0.00105927609461137,0.000976745921081197
2020,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5112.63512911197,433.926595489312,419.928963376753,433.926595489312,0,0,0,0,0.00105491916619489,0.00142890134630114,0.00105927609461137,0.000976745921081197
2021,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5751.38512911197,488.139463388011,472.393029085172,488.139463388011,0,0,0,0,0.0010751599322861,0.00144914211239235,0.00107951686070258,0.000996986687172408
2022,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5751.38512911197,488.139463388011,472.393029085172,488.139463388011,0,0,0,0,0.0010751599322861,0.00144914211239235,0.00107951686070258,0.000996986687172408
2023,28178.08195,3393.24277044366,2325.71467385592,2182.18967953457,5751.38512911197,488.139463388011,472.393029085172,488.139463388011,0,0,0,0,0.0010751599322861,0.00144914211239235,0.00107951686070258,0.000996986687172408
