"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1938,0,0,0,0,319.375,27.1064339493498,26.2320328542094,27.1064339493498,0,0,0,0,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05
1939,0,0,0,0,319.375,27.1064339493498,26.2320328542094,27.1064339493498,0,0,0,0,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05
1940,0,0,0,0,319.375,27.1064339493498,26.2320328542094,27.1064339493498,0,0,0,0,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05
1941,0,0,0,0,319.375,27.1064339493498,26.2320328542094,27.1064339493498,0,0,0,0,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05
1942,0,0,0,0,319.375,27.1064339493498,26.2320328542094,27.1064339493498,0,0,0,0,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05,1.01203830456055e-05
1943,0,0,0,0,958.125,81.3193018480493,78.6960985626283,81.3193018480493,0,0,0,0,3.03611491368165e-05,3.03611491368165e-05,3.03611491368165e-05,3.03611491368165e-05
1944,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1945,0,0,0,0,2395.3125,203.298254620123,196.740246406571,203.298254620123,0,0,0,0,7.59028728420412e-05,7.59028728420412e-05,7.59028728420412e-05,7.59028728420412e-05
1946,0,0,0,0,4098.64583333333,347.865902349989,336.644421629021,347.865902349989,0,0,0,0,0.000129878249085271,0.000129878249085271,0.000129878249085271,0.000129878249085271
1947,0,0,0,0,4737.39583333333,402.078770248688,389.10848733744,402.078770248688,0,0,0,0,0.000150119015176482,0.000150119015176482,0.000150119015176482,0.000150119015176482
1948,0,0,0,0,4737.39583333333,402.078770248688,389.10848733744,402.078770248688,0,0,0,0,0.000150119015176482,0.000150119015176482,0.000150119015176482,0.000150119015176482
1949,0,0,0,0,4897.08333333333,415.631987223363,402.224503764545,415.631987223363,0,0,0,0,0.000155179206699284,0.000155179206699284,0.000155179206699284,0.000155179206699284
1950,0,0,0,0,53841.6277912209,10234.2193139888,4555.37703399743,2279.53332510573,0,0,0,0,0.00170613822949847,0.0038210197558202,0.00175747570756074,0.000851080243841744
1951,0,0,0,0,54480.3777912209,10288.4321818875,4607.84109970585,2333.74619300443,0,0,0,0,0.00172637899558968,0.00384126052191141,0.00177771647365195,0.000871321009932955
1952,0,0,0,0,60824.8488867409,11974.2320989729,5155.89973160471,2408.35389901796,0,0,0,0,0.00192742315279809,0.00447066610624733,0.00198915884706972,0.000899176336252225
1953,0,0,0,0,76004.8895284009,14709.5390672178,6436.71056176146,3111.73532424559,0,0,0,0,0.00240844961367154,0.00549191273417628,0.00248329882784007,0.00116178887553972
1954,0,0,0,0,77239.0818326809,15062.4641657562,6543.9115604425,3116.14688797732,0,0,0,0,0.00244755880778896,0.00562367987072736,0.00252465723782504,0.00116343596474661
1955,0,0,0,0,78516.5818326809,15170.8899015536,6648.83969185934,3224.57262377472,0,0,0,0,0.00248804033997138,0.00566416140290978,0.00256513877000746,0.00120391749692903
1956,0,0,0,0,80204.8025862809,15653.6473079583,6795.47725405477,3230.60709135478,0,0,0,0,0.00254153682746092,0.0058444023700561,0.00262171190357051,0.00120617050901836
1957,0,0,0,0,82440.4275862809,15843.3923456037,6979.10148403424,3420.35212900023,0,0,0,0,0.00261237950878016,0.00591524505137534,0.00269255458488975,0.0012770131903376
1958,0,0,0,0,82616.9062772845,15858.3706876191,6993.59665372653,3435.3304710156,0,0,0,0,0.00261797178103799,0.00592083732363317,0.00269814685714758,0.00128260546259543
1959,0,0,0,0,83894.4062772845,15966.7964234165,7098.52478514337,3543.756206813,0,0,0,0,0.00265845331322041,0.00596131885581559,0.00273862838933,0.00132308699477785
1960,0,0,0,0,86557.5314817645,16599.8921899058,7326.82453129868,3605.20511094408,0,0,0,0,0.00274284265855973,0.00619768973637462,0.0028267069950998,0.00134602938729991
1961,0,0,0,0,93907.8357472245,18573.3164661637,7962.24906229621,3683.40812144727,0,0,0,0,0.00297575974558346,0.00693448195421285,0.0030718553481081,0.00137522704653796
1962,0,0,0,0,93907.8357472245,18573.3164661637,7962.24906229621,3683.40812144727,0,0,0,0,0.00297575974558346,0.00693448195421285,0.0030718553481081,0.00137522704653796
1963,0,0,0,0,100295.335747224,19115.4451451507,8486.8897193804,4225.53680043426,0,0,0,0,0.00317816740649557,0.00713688961512496,0.00327426300902022,0.00157763470745007
1964,0,0,0,0,100295.335747224,19115.4451451507,8486.8897193804,4225.53680043426,0,0,0,0,0.00317816740649557,0.00713688961512496,0.00327426300902022,0.00157763470745007
1965,0,0,0,0,103035.130948344,19898.9069184717,8724.86623302665,4235.33007260078,0,0,0,0,0.00326498627742111,0.00742940073120956,0.00336607493558127,0.00158129109640113
1966,0,0,0,0,105845.638248324,20702.5892638798,8968.98474544435,4245.37610191838,0,0,0,0,0.00335404587954485,0.00772946134404113,0.00346025646043378,0.00158504185406152
1967,0,0,0,0,107123.138248324,20811.0149996772,9073.91287686119,4353.80183771578,0,0,0,0,0.00339452741172727,0.00776994287622355,0.0035007379926162,0.00162552338624394
1968,0,0,0,0,107289.24651187,20825.1131685202,9087.55626606412,4367.9000065588,0,0,0,0,0.00339979106496914,0.00777520652946542,0.00350600164585807,0.00163078703948581
1969,0,0,0,0,107502.163178537,20843.1841244864,9105.04428796693,4385.97096252504,0,0,0,0,0.00340653798699955,0.00778195345149582,0.00351274856788847,0.00163753396151622
1970,0,0,0,0,111956.988326673,21826.7845502079,9485.16780186507,4519.25832367898,0,0,0,0,0.00354770287748981,0.00814918778009554,0.00365940115812696,0.0016872977612302
1971,0,0,0,0,122385.514913268,24677.9846191137,10387.9065464536,4609.45943842841,0,0,0,0,0.00387816294373677,0.00921370393485427,0.00400767999477378,0.00172097499941323
1972,0,0,0,0,122474.173201178,24685.5093471772,10395.1885413539,4616.98416649198,0,0,0,0,0.00388097235534952,0.00921651334646701,0.00401048940638652,0.00172378441102598
1973,0,0,0,0,144957.757008098,30825.8384911955,12341.3065597888,4814.19249665463,0,0,0,0,0.00459343413339728,0.0115090496158884,0.00476130654312841,0.00179741356655265
1974,0,0,0,0,158384.636742698,34280.0144989371,13498.5032433929,5017.9753179013,0,0,0,0,0.00501890627749569,0.0127986911958397,0.00520775588093863,0.00187349735584726
1975,0,0,0,0,173065.213167498,38349.5764801353,14770.6296022661,5122.38004971624,0,0,0,0,0.00548410567240531,0.0143180915771115,0.00569854537124462,0.00191247761712823
1976,0,0,0,0,180343.544107138,40173.9777922998,15396.7853150044,5252.25548021823,0,0,0,0,0.00571474206236019,0.0149992449941382,0.00594011779128257,0.0019609675478712
1977,0,0,0,0,185168.233382449,41196.9292927813,15807.4747911039,5413.71640611212,0,0,0,0,0.00586762723979165,0.0153811713309369,0.00609856280520985,0.0020212501516249
1978,0,0,0,0,211939.272204039,48449.1243538775,18123.3161209154,5672.40513448849,0,0,0,0,0.00671595026884298,0.018088830777284,0.00699202010837786,0.00211783345821703
1979,0,0,0,0,228946.893181839,52734.5733723423,19587.0073421529,5966.88167894415,4740,1355.43299149637,411.712771167024,16.9429123937047,0.00740509079213373,0.0201948948491034,0.00771555559927467,0.00223410416343259
1980,0,0,0,0,240449.251764486,55988.3468611794,20585.2618386825,6022.30822751108,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0077695785409691,0.0214097147000731,0.00810068464886171,0.00225479806597401
1981,0,0,0,0,240449.251764486,55988.3468611794,20585.2618386825,6022.30822751108,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0077695785409691,0.0214097147000731,0.00810068464886171,0.00225479806597401
1982,0,0,0,0,240449.251764486,55988.3468611794,20585.2618386825,6022.30822751108,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0077695785409691,0.0214097147000731,0.00810068464886171,0.00225479806597401
1983,0,0,0,0,383556.464452206,96910.759814349,33015.4447732078,6533.8383894257,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0123043724634385,0.036688393371358,0.0128962799168113,0.00244578154936507
1984,0,0,0,0,396162.526152193,100472.729007986,34109.3918848032,6596.20807336282,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0127038344535767,0.0380182803164138,0.0133183274135688,0.00246906772168329
1985,0,0,0,0,396162.526152193,100472.729007986,34109.3918848032,6596.20807336282,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0127038344535767,0.0380182803164138,0.0133183274135688,0.00246906772168329
1986,0,0,0,0,430446.285706153,108863.52787881,37054.0630197419,7289.98033679774,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0137902212369177,0.0411510457251741,0.0144543888082211,0.00272809261095857
1987,0,0,0,0,435556.720308733,110324.888988772,37497.951456893,7308.24735067227,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0139521611373721,0.041696655458583,0.0146256420632948,0.00273491273262618
1988,0,0,0,0,446783.128216313,113278.267890665,38467.0341125114,7452.23500104586,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0143079045369836,0.0427993208192061,0.014999516544629,0.00278867156266412
1989,0,0,0,0,453345.633615533,115154.857832643,39037.0483073872,7475.69237532059,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0145158577843541,0.0434999592384034,0.0152194294284546,0.00279742954290408
1990,0,0,0,0,453345.633615533,115154.857832643,39037.0483073872,7475.69237532059,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0145158577843541,0.0434999592384034,0.0152194294284546,0.00279742954290408
1991,0,0,0,0,453345.633615533,115154.857832643,39037.0483073872,7475.69237532059,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0145158577843541,0.0434999592384034,0.0152194294284546,0.00279742954290408
1992,0,0,0,0,453984.383615533,115209.070700542,39089.5123730956,7529.90524321929,4740,1355.43299149637,411.712771167024,16.9429123937047,0.0145360985504453,0.0435202000044946,0.0152396701945458,0.00281767030899529
1993,0,0,0,0,459486.715633453,116782.497356081,39567.4407197156,7549.57307641353,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0156227886668648,0.0471814885631142,0.0163888571408825,0.00286343641597804
1994,0,0,0,0,465355.148859733,118460.61296859,40077.1683370153,7570.54952156989,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0158087480942699,0.0478080251567929,0.0165855113142234,0.00287126812339902
1995,0,0,0,0,465521.257123279,118474.711137433,40090.8117262182,7584.64769041292,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0158140117475118,0.0478132888100348,0.0165907749674653,0.00287653177664089
1996,0,0,0,0,465521.257123279,118474.711137433,40090.8117262182,7584.64769041292,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0158140117475118,0.0478132888100348,0.0165907749674653,0.00287653177664089
1997,0,0,0,0,465521.257123279,118474.711137433,40090.8117262182,7584.64769041292,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0158140117475118,0.0478132888100348,0.0165907749674653,0.00287653177664089
1998,0,0,0,0,471580.553122519,120207.40516752,40617.1175378571,7606.30636578901,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0160060192512269,0.0484602026504197,0.0167938250491161,0.0028846181996457
1999,0,0,0,0,471580.553122519,120207.40516752,40617.1175378571,7606.30636578901,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0160060192512269,0.0484602026504197,0.0167938250491161,0.0028846181996457
2000,0,0,0,0,477612.660405499,121932.324412161,41141.0617584167,7627.86785634701,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0161971651965136,0.0491042137184605,0.0169959640230974,0.00289266833799622
2001,0,0,0,0,479295.232222344,122380.06492922,41286.4240108903,7647.38655454275,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0162504826799993,0.0492713808768608,0.0170520451390209,0.00289995578505257
2002,0,0,0,0,479295.232222344,122380.06492922,41286.4240108903,7647.38655454275,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0162504826799993,0.0492713808768608,0.0170520451390209,0.00289995578505257
2003,0,0,0,0,479295.232222344,122380.06492922,41286.4240108903,7647.38655454275,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0162504826799993,0.0492713808768608,0.0170520451390209,0.00289995578505257
2004,0,0,0,0,479295.232222344,122380.06492922,41286.4240108903,7647.38655454275,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0162504826799993,0.0492713808768608,0.0170520451390209,0.00289995578505257
2005,0,0,0,0,479295.232222344,122380.06492922,41286.4240108903,7647.38655454275,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0162504826799993,0.0492713808768608,0.0170520451390209,0.00289995578505257
2006,0,0,0,0,488350.811403504,124969.565093619,42072.9846858266,7679.75530659774,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0165374366682987,0.0502381894806538,0.0173555021895364,0.00291204089259998
2007,0,0,0,0,488563.728070171,124987.636049585,42090.4727077294,7697.82626256397,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0165441835903291,0.0502449364026842,0.0173622491115668,0.00291878781463038
2008,0,0,0,0,494375.034153851,126585.194926118,42593.7296700182,7744.56335204561,33531,9588.4016113639,2912.47698945179,119.855020142049,0.016728332767823,0.0508413965567062,0.0175564068902276,0.00293623744481319
2009,0,0,0,0,555812.789637251,144153.70984293,47930.1660759998,7964.16978850575,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0186751777586778,0.057400728589566,0.0196152172320415,0.00301822909522394
2010,0,0,0,0,555989.804069292,144168.733655095,47944.7052490627,7979.19360067078,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0186807870075447,0.0574063378384329,0.0196208264809084,0.00302383834409081
2011,0,0,0,0,556841.470735959,144241.01747896,48014.6573366739,8051.47742453571,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0187077746956663,0.0574333255265545,0.01964781416903,0.00305082603221243
2012,0,0,0,0,556841.470735959,144241.01747896,48014.6573366739,8051.47742453571,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0187077746956663,0.0574333255265545,0.01964781416903,0.00305082603221243
2013,0,0,0,0,556841.470735959,144241.01747896,48014.6573366739,8051.47742453571,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0187077746956663,0.0574333255265545,0.01964781416903,0.00305082603221243
2014,0,0,0,0,557023.950759928,144256.505174355,48029.6454289917,8066.96511993077,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0187135571386901,0.0574391079695783,0.0196535966120538,0.00305660847523627
2015,0,0,0,0,557023.950759928,144256.505174355,48029.6454289917,8066.96511993077,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0187135571386901,0.0574391079695783,0.0196535966120538,0.00305660847523627
2016,0,0,0,0,560073.336365488,145128.496282703,48294.5127281525,8077.86500878512,33531,9588.4016113639,2912.47698945179,119.855020142049,0.018810186337538,0.0577646721528027,0.0197557830700634,0.00306067802752657
2017,0,0,0,0,560073.336365488,145128.496282703,48294.5127281525,8077.86500878512,33531,9588.4016113639,2912.47698945179,119.855020142049,0.018810186337538,0.0577646721528027,0.0197557830700634,0.00306067802752657
2018,0,0,0,0,572137.550931448,148578.334771984,49342.4011692717,8120.98798990114,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0191924782281114,0.0590526942888844,0.020160061018026,0.00307677830422759
2019,0,0,0,0,581388.836370928,151223.798379246,50145.9607399775,8154.05628499191,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0194856337735103,0.0600403972485849,0.020470076284502,0.00308912459122385
2020,0,0,0,0,581388.836370928,151223.798379246,50145.9607399775,8154.05628499191,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0194856337735103,0.0600403972485849,0.020470076284502,0.00308912459122385
2021,0,0,0,0,586079.253106408,152565.052722524,50553.3667467481,8170.82196428288,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0196342641109086,0.0605411642524969,0.0206272545278549,0.00309538417877275
2022,0,0,0,0,586079.253106408,152565.052722524,50553.3667467481,8170.82196428288,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0196342641109086,0.0605411642524969,0.0206272545278549,0.00309538417877275
2023,0,0,0,0,586079.253106408,152565.052722524,50553.3667467481,8170.82196428288,33531,9588.4016113639,2912.47698945179,119.855020142049,0.0196342641109086,0.0605411642524969,0.0206272545278549,0.00309538417877275
