"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1982,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1983,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1984,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1985,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1986,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1987,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1988,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1989,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1990,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1991,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1992,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1993,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1994,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1995,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1996,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1997,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1998,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
1999,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2000,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2001,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2002,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2003,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2004,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2005,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2006,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2007,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2008,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2009,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2010,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2011,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2012,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2013,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2014,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2015,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2016,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2017,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2018,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2019,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2020,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2021,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2022,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
2023,27988.2457,11178.4377243273,4207.31791833913,281.664659000685,0,0,0,0,0,0,0,0,0.000886893987502218,0.00417355052431575,0.00162319364133454,0.00010516153636525
