"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1919,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1920,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1921,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1922,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1923,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1924,166761.94825,14153.6492696783,13697.0799383984,14153.6492696783,0,0,0,0,0,0,0,0,0.00528436726018455,0.00528436726018455,0.00528436726018455,0.00528436726018455
1925,166761.94825,14153.6492696783,13697.0799383984,14153.6492696783,0,0,0,0,0,0,0,0,0.00528436726018455,0.00528436726018455,0.00528436726018455,0.00528436726018455
1926,166761.94825,14153.6492696783,13697.0799383984,14153.6492696783,0,0,0,0,0,0,0,0,0.00528436726018455,0.00528436726018455,0.00528436726018455,0.00528436726018455
1927,166761.94825,14153.6492696783,13697.0799383984,14153.6492696783,0,0,0,0,0,0,0,0,0.00528436726018455,0.00528436726018455,0.00528436726018455,0.00528436726018455
1928,166761.94825,14153.6492696783,13697.0799383984,14153.6492696783,0,0,0,0,0,0,0,0,0.00528436726018455,0.00528436726018455,0.00528436726018455,0.00528436726018455
1929,166761.94825,14153.6492696783,13697.0799383984,14153.6492696783,0,0,0,0,0,0,0,0,0.00528436726018455,0.00528436726018455,0.00528436726018455,0.00528436726018455
1930,175981.94825,17257.5183520863,15281.3464492107,14153.6492696783,0,0,0,0,0,0,0,0,0.0055765314298299,0.00644321921747545,0.00589558119182513,0.00528436726018455
1931,175981.94825,17257.5183520863,15281.3464492107,14153.6492696783,0,0,0,0,0,0,0,0,0.0055765314298299,0.00644321921747545,0.00589558119182513,0.00528436726018455
1932,175981.94825,17257.5183520863,15281.3464492107,14153.6492696783,0,0,0,0,0,0,0,0,0.0055765314298299,0.00644321921747545,0.00589558119182513,0.00528436726018455
1933,190783.70825,22333.6373908157,17354.5311051038,14153.6492696783,0,0,0,0,0,0,0,0,0.00604557090051208,0.00833842495176811,0.00669542095104311,0.00528436726018455
1934,190783.70825,22333.6373908157,17354.5311051038,14153.6492696783,0,0,0,0,0,0,0,0,0.00604557090051208,0.00833842495176811,0.00669542095104311,0.00528436726018455
1935,190783.70825,22333.6373908157,17354.5311051038,14153.6492696783,0,0,0,0,0,0,0,0,0.00604557090051208,0.00833842495176811,0.00669542095104311,0.00528436726018455
1936,190783.70825,22333.6373908157,17354.5311051038,14153.6492696783,0,0,0,0,0,0,0,0,0.00604557090051208,0.00833842495176811,0.00669542095104311,0.00528436726018455
1937,190783.70825,22333.6373908157,17354.5311051038,14153.6492696783,0,0,0,0,0,0,0,0,0.00604557090051208,0.00833842495176811,0.00669542095104311,0.00528436726018455
1938,190783.70825,22333.6373908157,17354.5311051038,14153.6492696783,0,0,0,0,0,0,0,0,0.00604557090051208,0.00833842495176811,0.00669542095104311,0.00528436726018455
1939,204873.2815,26770.5271811827,19692.6637944846,14224.0655893224,0,0,0,0,0,0,0,0,0.00649204253492027,0.00999496982571039,0.0075974783157734,0.00531065770210662
1940,204873.2815,26770.5271811827,19692.6637944846,14224.0655893224,0,0,0,0,0,0,0,0,0.00649204253492027,0.00999496982571039,0.0075974783157734,0.00531065770210662
1941,224303.2815,33237.6474999948,23054.0389446102,14224.0655893224,0,0,0,0,0,0,0,0,0.00710774208114686,0.0124095159423517,0.00889430514838356,0.00531065770210662
1942,224303.2815,33237.6474999948,23054.0389446102,14224.0655893224,0,0,0,0,0,0,0,0,0.00710774208114686,0.0124095159423517,0.00889430514838356,0.00531065770210662
1943,224303.2815,33237.6474999948,23054.0389446102,14224.0655893224,0,0,0,0,0,0,0,0,0.00710774208114686,0.0124095159423517,0.00889430514838356,0.00531065770210662
1944,224303.2815,33237.6474999948,23054.0389446102,14224.0655893224,0,0,0,0,0,0,0,0,0.00710774208114686,0.0124095159423517,0.00889430514838356,0.00531065770210662
1945,224303.2815,33237.6474999948,23054.0389446102,14224.0655893224,0,0,0,0,0,0,0,0,0.00710774208114686,0.0124095159423517,0.00889430514838356,0.00531065770210662
1946,224303.2815,33237.6474999948,23054.0389446102,14224.0655893224,0,0,0,0,0,0,0,0,0.00710774208114686,0.0124095159423517,0.00889430514838356,0.00531065770210662
1947,343143.208,71982.3036954046,43335.7797722328,14364.8982286105,0,0,0,0,0,0,0,0,0.0108735521078916,0.0268751133868745,0.0167190508380528,0.00536323858595077
1948,346226.908,72997.7626420843,43863.6839266326,14364.8982286105,0,0,0,0,0,0,0,0,0.0109712686642837,0.0272542423245536,0.0169227175642873,0.00536323858595077
1949,346226.908,72997.7626420843,43863.6839266326,14364.8982286105,0,0,0,0,0,0,0,0,0.0109712686642837,0.0272542423245536,0.0169227175642873,0.00536323858595077
1950,346226.908,72997.7626420843,43863.6839266326,14364.8982286105,4471.25,379.490075290897,367.248459958932,379.490075290897,0,0,0,0,0.0111129540269222,0.0273959276871921,0.0170644029269257,0.00550492394858925
1951,346226.908,72997.7626420843,43863.6839266326,14364.8982286105,4790.625,406.596509240246,393.480492813142,406.596509240246,0,0,0,0,0.0111230744099678,0.0274060480702377,0.0170745233099713,0.00551504433163485
1952,361645.408,78415.7689003673,46487.5458762718,14364.8982286105,50442.92829516,15446.2315796948,8241.93191853107,406.596509240246,0,0,0,0,0.0130582913876581,0.0350440563321618,0.021114767667748,0.00551504433163485
1953,362475.07125,78486.1852200114,46555.6907017338,14435.3145482546,50442.92829516,15446.2315796948,8241.93191853107,406.596509240246,0,0,0,0,0.0130845818295802,0.0350703467740839,0.0211410581096701,0.00554133477355692
1954,362475.07125,78486.1852200114,46555.6907017338,14435.3145482546,50442.92829516,15446.2315796948,8241.93191853107,406.596509240246,0,0,0,0,0.0130845818295802,0.0350703467740839,0.0211410581096701,0.00554133477355692
1955,362475.07125,78486.1852200114,46555.6907017338,14435.3145482546,50442.92829516,15446.2315796948,8241.93191853107,406.596509240246,0,0,0,0,0.0130845818295802,0.0350703467740839,0.0211410581096701,0.00554133477355692
1956,362475.07125,78486.1852200114,46555.6907017338,14435.3145482546,50442.92829516,15446.2315796948,8241.93191853107,406.596509240246,0,0,0,0,0.0130845818295802,0.0350703467740839,0.0211410581096701,0.00554133477355692
1957,362475.07125,78486.1852200114,46555.6907017338,14435.3145482546,50442.92829516,15446.2315796948,8241.93191853107,406.596509240246,0,0,0,0,0.0130845818295802,0.0350703467740839,0.0211410581096701,0.00554133477355692
1958,363304.7345,78556.6015396555,46623.8355271958,14505.7308678987,54275.42829516,15771.508787087,8556.71631278159,731.873716632443,0,0,0,0,0.0132323168680495,0.0352180818125532,0.0212887931481394,0.00568906981202626
1959,363304.7345,78556.6015396555,46623.8355271958,14505.7308678987,58107.92829516,16096.7859944792,8871.5007070321,1057.15092402464,0,0,0,0,0.0133537614645968,0.0353395264091005,0.0214102377446867,0.00581051440857353
1960,363304.7345,78556.6015396555,46623.8355271958,14505.7308678987,58107.92829516,16096.7859944792,8871.5007070321,1057.15092402464,0,0,0,0,0.0133537614645968,0.0353395264091005,0.0214102377446867,0.00581051440857353
1961,363304.7345,78556.6015396555,46623.8355271958,14505.7308678987,58107.92829516,16096.7859944792,8871.5007070321,1057.15092402464,0,0,0,0,0.0133537614645968,0.0353395264091005,0.0214102377446867,0.00581051440857353
1962,363304.7345,78556.6015396555,46623.8355271958,14505.7308678987,58107.92829516,16096.7859944792,8871.5007070321,1057.15092402464,0,0,0,0,0.0133537614645968,0.0353395264091005,0.0214102377446867,0.00581051440857353
1963,630162.25735,172140.980244758,91100.251749767,14646.563197399,58107.92829516,16096.7859944792,8871.5007070321,1057.15092402464,0,0,0,0,0.0218099660825018,0.0702799306448766,0.0385693489416663,0.00586309517675615
1964,630162.25735,172140.980244758,91100.251749767,14646.563197399,67689.17829516,16909.9790129597,9658.46169265838,1870.34394250513,0,0,0,0,0.02211357757387,0.0705835421362448,0.0388729604330345,0.00616670666812432
1965,692665.9206,193361.892559109,99806.6659747832,14716.9795170431,67689.17829516,16909.9790129597,9658.46169265838,1870.34394250513,0,0,0,0,0.0240941991436345,0.0785065231377196,0.0422319165383648,0.00619299711004639
1966,724332.58385,204268.321395319,105122.534699524,14787.3958366872,67689.17829516,16909.9790129597,9658.46169265838,1870.34394250513,0,0,0,0,0.0250976551494778,0.0825785171775233,0.0442827918179715,0.00621928755196846
1967,769163.7067,218942.734554743,112677.005932593,14928.2281661875,67689.17829516,16909.9790129597,9658.46169265838,1870.34394250513,0,0,0,0,0.0265182677071501,0.0880573154001279,0.0471973254727052,0.00627186832015109
1968,770823.02955,219083.566884243,112813.295283723,15069.0604956879,67689.17829516,16909.9790129597,9658.46169265838,1870.34394250513,0,0,0,0,0.0265708484753327,0.0881098961683106,0.0472499062408878,0.00632444908833371
1969,796738.44435,228094.026856804,117197.66157614,15069.0604956879,67689.17829516,16909.9790129597,9658.46169265838,1870.34394250513,0,0,0,0,0.0273920584152521,0.0914740165284362,0.0489414055820981,0.00632444908833371
1970,846518.12985,232318.996741814,121286.342110021,19294.0303806982,68647.30329516,16991.2983148077,9737.15779122101,1951.66324435318,0,0,0,0,0.0289998426098677,0.0930818007230518,0.0505491897767136,0.00793223328294927
1971,926664.92395,248297.25630653,131231.598157825,22955.6709477071,68647.30329516,16991.2983148077,9737.15779122101,1951.66324435318,0,0,0,0,0.0315395412593214,0.0990473994255294,0.0543860941161443,0.00929933325569752
1972,1075512.1872,297130.397118117,156746.628680169,23026.0872673511,68647.30329516,16991.2983148077,9737.15779122101,1951.66324435318,0,0,0,0,0.0362562264080653,0.117279605523046,0.0642298558917401,0.00932562369761959
1973,1075512.1872,297130.397118117,156746.628680169,23026.0872673511,71841.05329516,17262.3626543012,9999.4781197631,2222.72758384668,0,0,0,0,0.0363574302385213,0.117380809353502,0.0643310597221962,0.00942682752807565
1974,1337861.63655,390738.966251215,195955.963118246,23307.7522361396,82073.2908682594,18130.8071848038,10839.9083105721,3091.1721143493,0,0,0,0,0.0449950226702366,0.152654485303173,0.0797823578043278,0.0098562292228528
1975,1337861.63655,390738.966251215,195955.963118246,23307.7522361396,82073.2908682594,18130.8071848038,10839.9083105721,3091.1721143493,0,0,0,0,0.0449950226702366,0.152654485303173,0.0797823578043278,0.0098562292228528
1976,1340350.62265,390950.21490036,196160.397294837,23519.0008852841,82073.2908682594,18130.8071848038,10839.9083105721,3091.1721143493,0,0,0,0,0.0450738938803413,0.152733356513278,0.0798612290144325,0.0099351004329575
1977,1341180.2859,391020.631220004,196228.542120299,23589.4172049281,84308.9158682594,18320.5522224493,11023.5325405516,3280.91715199475,0,0,0,0,0.0451710270035826,0.152830489636519,0.0799583621376738,0.0100322335561988
1978,1342009.94915,391091.047539648,196296.686945761,23659.8335245722,188385.638127667,51201.132849053,28399.9175723579,3768.96265893926,0,0,0,0,0.0484953097598571,0.165132982522663,0.0866885048295212,0.0102407393158272
1979,1712053.94915,517994.023507884,248126.303343086,23659.8335245722,192219.666237715,51526.5397523014,28714.8274787273,4094.36956218768,0,0,0,0,0.0603427895463443,0.212634618899412,0.106805991829403,0.0103622323352598
1980,1730976.1205,523416.066481384,251081.273854495,23941.4984933607,196690.916237715,51906.0298275923,29082.0759386862,4473.85963747857,0,0,0,0,0.0610840823363537,0.214800663197796,0.108087712111567,0.0106090793499251
1981,1915638.36325,584443.275250208,281776.221333035,24434.4127308693,203079.523256779,52448.2524630228,29606.8075213609,5016.08227290907,0,0,0,0,0.0671381184407806,0.237788055448488,0.120132341379011,0.010995555183609
1982,1917297.68975,584584.107889496,281912.510983959,24575.2453701574,204422.426366827,52562.2291814663,29717.1075714675,5130.05899135255,0,0,0,0,0.0672332533563017,0.237883190364009,0.120227476294532,0.0110906900991301
1983,1918127.353,584654.524209141,281980.655809421,24645.6616898015,210916.38470016,53113.3933384364,30250.4922395031,5681.22314832266,0,0,0,0,0.0674653249201511,0.238115261927859,0.120459547858381,0.0113227616629795
1984,1949390.19585,594849.445611953,287093.576414204,24786.4940193018,216092.894829272,53552.7412207156,30675.6676094507,6120.57103060185,0,0,0,0,0.0686200183372396,0.24208564323203,0.122596158959744,0.0115393761387036
1985,1986394.59585,607166.06460966,293495.309332645,24786.4940193018,218328.519829272,53742.486258361,30859.2918394302,6310.31606824729,0,0,0,0,0.0698634596952643,0.246754984643078,0.125136806007745,0.0116102188200228
1986,1986394.59585,607166.06460966,293495.309332645,24786.4940193018,224716.019829272,54284.614937348,31383.9324965144,6852.44474723429,0,0,0,0,0.0700658673561764,0.24695739230399,0.125339213668657,0.0118126264809349
1987,1987224.2591,607236.480929304,293563.454158107,24856.9103389459,233339.144829272,55016.4886539805,32092.197383578,7584.31846386673,0,0,0,0,0.0703654081403298,0.247256933088144,0.125638754452811,0.0121121672650884
1988,1996475.3591,610284.151210051,295153.884514162,24856.9103389459,235063.769829272,55162.863397307,32233.8503609907,7730.69320719322,0,0,0,0,0.0707132078779524,0.248449452885065,0.126306996479612,0.0121668173335346
1989,2106776.37235,647699.620307871,311490.656139167,24927.32665859,239524.473020712,56085.3241843962,32798.3897322373,7920.43824483867,0,0,0,0,0.0743497872262375,0.262763196121665,0.132827563993597,0.0122639504567759
1990,2106776.37235,647699.620307871,311490.656139167,24927.32665859,240163.223020712,56139.5370522949,32850.8537979457,7974.65111273737,0,0,0,0,0.0743700279923287,0.262783436887756,0.132847804759689,0.0122841912228672
1991,2108435.69885,647840.452947159,311626.945790091,25068.1592978782,240227.098020712,56144.9583390848,32856.1002045166,7980.07239952724,0,0,0,0,0.074424632952782,0.262838041848209,0.132902409720142,0.0123387961833204
1992,2113413.6747,648262.950555236,312035.814443068,25490.6569059548,241934.971312992,56559.4457184503,33092.2416693104,8034.28526742594,0,0,0,0,0.0746364947275139,0.263150536243162,0.133151256216196,0.0125167794852825
1993,2114647.1547,648669.306592669,312247.871823876,25490.6569059548,247428.221312992,57025.6763823792,33543.4326344028,8500.51593135475,0,0,0,0,0.0748496519384552,0.263476322795344,0.133407139065694,0.012690850073667
1994,2115476.81795,648739.722912313,312316.016649338,25561.0732255989,257138.328332057,57849.8059308829,34340.9773587612,9324.64547985849,0,0,0,0,0.0751836371042809,0.263810307961169,0.13374112423152,0.0130248352394928
1995,2118795.4673,649021.387881102,312588.595651391,25842.7381943874,261610.685351121,58229.3899626173,34708.3167443106,9704.22951159288,0,0,0,0,0.0754305191982635,0.264057190055152,0.133988006325502,0.0132717173334753
1996,2118795.4673,649021.387881102,312588.595651391,25842.7381943874,263101.102017787,58355.8866543809,34830.7328976303,9830.72620335651,0,0,0,0,0.0754777476524763,0.264104418509365,0.134035234779715,0.0133189457876881
1997,2119625.13055,649091.804200746,312656.740476853,25913.1545140315,264591.518684454,58482.3833461445,34953.1490509499,9957.22289512015,0,0,0,0,0.0755512665486112,0.2641779374055,0.13410875367585,0.013392464683823
1998,2119625.13055,649091.804200746,312656.740476853,25913.1545140315,268424.018684454,58807.6605535367,35267.9334452004,10282.5001025123,0,0,0,0,0.0756727111451585,0.264299382002047,0.134230198272397,0.0135139092803703
1999,2119625.13055,649091.804200746,312656.740476853,25913.1545140315,275279.935351121,59389.5453356495,35831.0477504708,10864.384884625,0,0,0,0,0.0758899620345375,0.264516632891426,0.134447449161776,0.0137311601697493
2000,2119625.13055,649091.804200746,312656.740476853,25913.1545140315,279112.435351121,59714.8225430416,36145.8321447213,11189.6620920172,0,0,0,0,0.0760114066310848,0.264638077487973,0.134568893758323,0.0138526047662966
2001,2119625.13055,649091.804200746,312656.740476853,25913.1545140315,281348.060351121,59904.5675806871,36329.4563747008,11379.4071296627,0,0,0,0,0.076082249312404,0.264708920169292,0.134639736439643,0.0139234474476158
2002,2119625.13055,649091.804200746,312656.740476853,25913.1545140315,283583.685351121,60094.3126183325,36513.0806046802,11569.1521673081,0,0,0,0,0.0761530919937232,0.264779762850612,0.134710579120962,0.013994290128935
2003,2121284.45705,649232.636840034,312793.030127777,26053.9871533196,295615.832977201,61840.4824780048,37686.8055388314,12349.8174650494,0,0,0,0,0.076586948628134,0.265484288873222,0.135215985982488,0.0143383380444926
2004,2124603.11005,649514.30211861,313065.609429625,26335.652431896,299661.249643867,62183.8306413632,38019.0779549847,12693.1656284078,0,0,0,0,0.0768203019143999,0.265717642159488,0.135449339268754,0.0145716913307586
2005,2158993.71605,659595.35587338,317497.989263121,26898.9829890486,314096.999643867,63409.0414558738,39204.765839995,13918.3764429185,0,0,0,0,0.078367515770967,0.269938917760325,0.137616803666325,0.0152394561797965
2006,2162907.0793,660749.373444681,318090.906478511,26969.3993086927,321549.082977201,64041.524914692,39816.8466065932,14550.8599017366,0,0,0,0,0.0787276650403453,0.270605920833099,0.13808169486308,0.0155018888927827
2007,2121930.5778,647550.993883286,311161.944902502,26828.5666694045,327107.314996265,64513.2708218542,40273.3749038469,15022.6058088988,0,0,0,0,0.0776053278068125,0.26585434016769,0.13558461412282,0.0156254377532494
2008,2121930.5778,647550.993883286,311161.944902502,26828.5666694045,333020.591511416,65015.1505534618,40759.064966693,15524.4855405065,0,0,0,0,0.0777927082322932,0.266041720593171,0.135771994548301,0.0158128181787302
2009,2121930.5778,647550.993883286,311161.944902502,26828.5666694045,341982.447572022,65775.7735182224,41495.1517067839,16285.108505267,0,0,0,0,0.0780766923141184,0.266325704674996,0.136055978630126,0.0160968022605554
2010,2121930.5778,647550.993883286,311161.944902502,26828.5666694045,345176.197572022,66046.8378577159,41757.472035326,16556.1728447605,0,0,0,0,0.0781778961445744,0.266426908505452,0.136157182460582,0.0161980060910114
2011,2121930.5778,647550.993883286,311161.944902502,26828.5666694045,346134.322572022,66128.1571595639,41836.1681338886,16637.4921466085,0,0,0,0,0.0782082572937113,0.266457269654589,0.136187543609719,0.0162283672401482
2012,2050755.8858,636277.227811615,303576.282997323,22462.7641451061,348051.679591086,66290.8897197035,41993.6512566044,16800.2247067481,0,0,0,0,0.0760136247810697,0.262308884980331,0.133321733894262,0.0146591206884163
2013,2050755.8858,636277.227811615,303576.282997323,22462.7641451061,348051.679591086,66290.8897197035,41993.6512566044,16800.2247067481,0,0,0,0,0.0760136247810697,0.262308884980331,0.133321733894262,0.0146591206884163
2014,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,348690.429591086,66345.1025876022,42046.1153223128,16854.4375746468,0,0,0,0,0.0760601554107754,0.262355415610037,0.133368264523968,0.014705651318122
2015,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,349009.804591086,66372.2090215516,42072.347355167,16881.5440085962,0,0,0,0,0.076070275793821,0.262365535993082,0.133378384907013,0.0147157717011676
2016,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,351565.911610151,66589.1544495899,42282.2945435911,17098.4894366345,0,0,0,0,0.0761512739375032,0.262446534136764,0.133459383050695,0.0147967698448498
2017,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,353162.786610151,66724.6866193366,42413.4547078622,17234.0216063812,0,0,0,0,0.0762018758527312,0.262497136051992,0.133509984965923,0.0148473717600778
2018,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,355717.786610151,66941.5380909314,42623.3109706959,17450.873077976,0,0,0,0,0.0762828389170961,0.262578099116357,0.133590948030288,0.0149283348244426
2019,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,357741.601962548,67113.3061290541,42789.538104363,17622.6411160988,0,0,0,0,0.0763469697557022,0.262642229954964,0.133655078868894,0.0149924656630488
2020,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,359019.101962548,67221.7318648515,42894.4662357798,17731.0668518962,0,0,0,0,0.0763874512878846,0.262682711487146,0.133695560401077,0.0150329471952312
2021,2051585.5308,636347.64258232,303644.426323811,22533.1789158111,362861.279992851,67547.8304793331,43210.0455401169,18057.1654663777,0,0,0,0,0.076509202562706,0.262804462761967,0.133817311675898,0.0151546984700526
2022,2042365.5308,633243.773499912,302060.159812999,22533.1789158111,364051.677720124,67648.8635513261,43307.8194807553,18158.1985383708,0,0,0,0,0.0762547598207761,0.261683332232392,0.133243819171973,0.015192419897768
2023,2042365.5308,633243.773499912,302060.159812999,22533.1789158111,365009.802720124,67730.1828531742,43386.5155793179,18239.5178402188,0,0,0,0,0.0762851209699129,0.261713693381529,0.13327418032111,0.0152227810469048
