"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1917,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1918,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1919,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1920,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1921,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1922,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1923,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1924,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
1925,53656.38,18501.4643626062,5880.04164305949,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00175086999645093,0.00695825736721661,0.00231913649974172,5.06019152280275e-05
1926,70117.4665,23746.1492398547,7638.4117472413,140.832639288159,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00227249035097726,0.00891639837574727,0.00299752002758964,0.000103182799072173
1927,72606.438,23957.3966498479,7842.84472465404,352.080049281314,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00235136109843588,0.00899526912320588,0.00307639077504826,0.000182053546530788
1928,142933.59245,47775.8501532859,15504.2356451885,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00457989414435825,0.0178880609031633,0.00603217430920507,0.000234634314713413
1929,142933.59245,47775.8501532859,15504.2356451885,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00457989414435825,0.0178880609031633,0.00603217430920507,0.000234634314713413
1930,235444.59245,80071.7527527947,24146.1973707805,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00751139083612189,0.0299459695798019,0.00936626448111555,0.000234634314713413
1931,235444.59245,80071.7527527947,24146.1973707805,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00751139083612189,0.0299459695798019,0.00936626448111555,0.000234634314713413
1932,253021.68245,86132.5772853726,26072.4179090241,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00806837520755697,0.0322088222278672,0.01010940512087,0.000234634314713413
1933,253021.68245,86132.5772853726,26072.4179090241,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00806837520755697,0.0322088222278672,0.01010940512087,0.000234634314713413
1934,253021.68245,86132.5772853726,26072.4179090241,492.912378781656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00806837520755697,0.0322088222278672,0.01010940512087,0.000234634314713413
1935,256837.77205,86456.4616867416,26385.8544264779,816.796780150582,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00818929978990798,0.0323297468102182,0.010230329703221,0.000355558897064415
1936,256837.77205,86456.4616867416,26385.8544264779,816.796780150582,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00818929978990798,0.0323297468102182,0.010230329703221,0.000355558897064415
1937,256837.77205,86456.4616867416,26385.8544264779,816.796780150582,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.00818929978990798,0.0323297468102182,0.010230329703221,0.000355558897064415
1938,258497.0949,86597.2940162419,26522.1437776072,957.629109650924,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0082418805580906,0.0323823275784008,0.0102829104714037,0.00040813966524704
1939,320171.0949,107863.345007743,33280.812332848,957.629109650924,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.010196211685933,0.0403221614312612,0.0128904214880861,0.00040813966524704
1940,323489.7406,108145.009666744,33553.3910351068,1239.29376865161,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0103013732222983,0.0404273229676265,0.0129955830244513,0.00051330120161229
1941,323489.7406,108145.009666744,33553.3910351068,1239.29376865161,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0103013732222983,0.0404273229676265,0.0129955830244513,0.00051330120161229
1942,323489.7406,108145.009666744,33553.3910351068,1239.29376865161,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0103013732222983,0.0404273229676265,0.0129955830244513,0.00051330120161229
1943,323489.7406,108145.009666744,33553.3910351068,1239.29376865161,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0103013732222983,0.0404273229676265,0.0129955830244513,0.00051330120161229
1944,323489.7406,108145.009666744,33553.3910351068,1239.29376865161,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0103013732222983,0.0404273229676265,0.0129955830244513,0.00051330120161229
1945,324319.40385,108215.425986388,33621.5358605688,1309.71008829569,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0103276636642203,0.0404536134095485,0.0130218734663734,0.000539591643534363
1946,389312.04955,129763.14163689,40652.7831180683,1591.37474729637,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.012387156328428,0.0484986087987742,0.015734546019421,0.000644753179899612
1947,518137.7024,170722.325409731,53733.8258848737,2715.17868856947,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0164693949286384,0.06379101612137,0.0207812446177256,0.00106433350444901
1948,560120.07825,183227.638303329,58562.8028824003,3137.67629664613,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0177997361412148,0.0684599650810469,0.0226442758667713,0.00122207604031992
1949,587278.66435,191494.097142822,61713.9759553577,3348.92494579055,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0186603398024565,0.0715463072403556,0.0238600062189926,0.00130094725042462
1950,587278.66435,191494.097142822,61713.9759553577,3348.92494579055,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0186603398024565,0.0715463072403556,0.0238600062189926,0.00130094725042462
1951,711520.9241,230953.851988032,70197.0972331322,4827.66456043806,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0225973394396279,0.0862788919346546,0.0271328153539364,0.00185304537417294
1952,959876.24695,316158.888283538,97368.0608052247,4968.4968899384,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0304672447191802,0.118090808114279,0.0376154401888487,0.00190562614235557
1953,959876.24695,316158.888283538,97368.0608052247,4968.4968899384,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0304672447191802,0.118090808114279,0.0376154401888487,0.00190562614235557
1954,961535.57345,316299.720922826,97504.3504561487,5109.32952922656,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0305198256030243,0.118143388998123,0.0376680210726928,0.00195820702619971
1955,963194.8963,316440.553252327,97640.6398072781,5250.1618587269,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0305724063712069,0.118195969766306,0.0377206018408754,0.00201078779438234
1956,963194.8963,316440.553252327,97640.6398072781,5250.1618587269,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0305724063712069,0.118195969766306,0.0377206018408754,0.00201078779438234
1957,963194.8963,316440.553252327,97640.6398072781,5250.1618587269,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0305724063712069,0.118195969766306,0.0377206018408754,0.00201078779438234
1958,1059854.2089,352210.300933036,97981.3636347935,5602.24314715948,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0336353551569194,0.131550863613644,0.0378520539348243,0.00214223988833118
1959,1062343.19865,352421.549891969,98185.7981111795,5813.49210609172,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0337142264826856,0.13162973493941,0.0379309252605905,0.0022211112140974
1960,1064002.52515,352562.382531257,98322.0877621035,5954.32474537988,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0337668073665298,0.131682315823254,0.0379835061444346,0.00227369209794154
1961,1259810.12915,424313.125922245,99207.9689941364,6869.73535181383,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0399715759167364,0.158470974496711,0.038325281311114,0.00261546726462088
1962,1259810.12915,424313.125922245,99207.9689941364,6869.73535181383,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0399715759167364,0.158470974496711,0.038325281311114,0.00261546726462088
1963,2192633.96172,589703.211767281,171509.563184844,59345.7912304449,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0695309794382336,0.220220558518902,0.0662194148723437,0.0222077820341217
1964,2272200.68282,612361.869534737,177766.275431484,61387.8548967009,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0720522966835247,0.2286803321776,0.0686332699057696,0.0229702012643547
1965,2275851.19747,612671.701031383,178066.112363722,61697.686393347,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.0721679745123203,0.228796010006395,0.0687489477345652,0.0230858790931503
1966,2286636.80512,613587.111947605,178951.99389555,62613.0973095688,104775.3479162,36821.9798118675,6942.87570196924,135.532169746749,0,0,0,0,0.0757792783049471,0.242834935692754,0.0717186996904008,0.0234276543754912
1967,2294103.77072,614220.858514614,179565.297024913,63246.8438765777,106054.376026248,36930.5352435211,7047.929345505,244.087601400365,0,0,0,0,0.0760564221216521,0.243112079509459,0.0719958435071057,0.0237047981921961
1968,2300741.03657,614784.1856641,180110.452330868,63810.1710260643,129563.967264528,45105.3951694952,8932.44628375843,244.087601400365,0,0,0,0,0.0770117183763825,0.246374544815411,0.072933217058112,0.023915120455296
1969,2338381.26792,627167.487663032,180669.239300067,64387.5842275702,130202.717264528,45159.6080373939,8984.91034946685,298.300469299064,0,0,0,0,0.0782247060988329,0.251018180891736,0.0731690392166411,0.0241509426138251
1970,2468205.01507,663074.335089763,193270.374810962,67345.063766653,130846.051594671,45214.2099928613,9037.75095153203,352.902424766415,0,0,0,0,0.0823589584336157,0.264444647954982,0.0780509744454068,0.0252755250117307
1971,2546804.13077,686042.05441719,200344.385752718,68781.5554482409,131484.801594671,45268.42286076,9090.21501724045,407.115292665114,0,0,0,0,0.0848698548801136,0.273040052747144,0.0808003860995209,0.0258320903303861
1972,2610684.4409325,704905.706903806,205358.252342689,70225.0877549829,131484.801594671,45268.42286076,9090.21501724045,407.115292665114,0,0,0,0,0.0868940997581303,0.280082933753198,0.0827347482098493,0.0263710435512425
1973,2749796.0280825,748775.717720895,220170.33993777,71562.9965890691,131484.801594671,45268.42286076,9090.21501724045,407.115292665114,0,0,0,0,0.0913022799476884,0.296462119392792,0.0884492881770874,0.0268705614851158
1974,2768046.3675325,750324.685613982,221669.341124628,73111.9644821561,131484.801594671,45268.42286076,9090.21501724045,407.115292665114,0,0,0,0,0.0918805983068158,0.29704043775192,0.0890276065362148,0.0274488798442433
1975,2826526.5059325,755586.163195094,226518.66233228,77970.6815537509,131484.801594671,45268.42286076,9090.21501724045,407.115292665114,17027.5,1445.18138261465,1398.56262833676,1445.18138261465,0.094273290983065,0.299544417353072,0.091438055547013,0.0298024858979356
1976,3132135.8560325,859683.592044333,252382.601354268,79097.3408093292,132123.551594671,45322.6357286587,9142.67908294887,461.328160563814,17027.5,1445.18138261465,1398.56262833676,1445.18138261465,0.103977707671913,0.338430185616639,0.101436667849365,0.0302433730408108
1977,3226776.0775825,891619.146528912,259155.29503066,79801.5030764066,132123.551594671,45322.6357286587,9142.67908294887,461.328160563814,17027.5,1445.18138261465,1398.56262833676,1445.18138261465,0.106976675323129,0.350353555719902,0.104049589792417,0.030506277113047
1978,3266761.3848325,902387.356911081,263218.308623565,80787.3300024846,133401.051594671,45431.0614644561,9247.6072143657,569.753896361213,17027.5,1445.18138261465,1398.56262833676,1445.18138261465,0.10828421478272,0.354414426433002,0.105657592000875,0.0309148242538308
1979,3307194.5610325,912337.505509006,266817.581335606,82125.2379072074,137243.584317184,45757.1901828624,9563.2156515331,895.882614767526,17027.5,1445.18138261465,1398.56262833676,1445.18138261465,0.109687227335085,0.358251148848,0.107167962814612,0.0315361043550588
1980,3483903.2260325,968286.911735092,283104.785424684,83961.5671474538,138561.006192184,45869.0042229035,9671.42278705672,1007.69665480859,17757.5,1507.13894592745,1458.52156057495,1507.13894592745,0.115351665913272,0.379205142959947,0.113516485251665,0.0322865900344197
1981,3714528.2461325,1035737.04378079,300112.872362162,88355.4965467693,145270.516321296,46438.4629881395,10222.5119147045,1577.15542004465,25422.5,2157.69336071184,2088.09034907598,2157.69336071184,0.123115232541568,0.404843638041232,0.120533747926675,0.0343825960750918
1982,3787428.3684825,1045183.54740692,306239.69838964,93495.8798263039,148145.998340361,46682.5148501272,10458.6911359829,1821.2072820323,26602.5,2257.84394250513,2185.01026694045,2257.84394250513,0.125553808490597,0.408499068921578,0.12302600300639,0.0364303057985519
1983,3975453.3237325,1108842.74939412,322867.395050083,94692.9572602533,150381.623340361,46872.2598877726,10642.3153659624,2010.95231967775,26602.5,2257.84394250513,2185.01026694045,2257.84394250513,0.131582802465107,0.432337534806001,0.129511852115349,0.0369480859925463
1984,3992876.2337325,1110321.4905577,324298.434885812,96171.6984238398,151659.123340361,46980.68562357,10747.2434973792,2119.37805547515,26602.5,2257.84394250513,2185.01026694045,2257.84394250513,0.132175382699345,0.43293011504024,0.130104432349588,0.0375406662267847
1985,4270346.8270075,1196556.75809334,350400.051705436,99516.4692699042,159324.123340361,47631.2400383544,11376.8122858802,2769.93247025954,28427.5,2412.73785078713,2334.90759753593,2412.73785078713,0.141268615178209,0.465427395453437,0.140475220520391,0.039090180552177
1986,4712960.5724575,1335868.62760786,401570.287654621,101488.124051424,161884.930158542,47848.5843542028,11587.1454947658,2987.27678610796,28427.5,2412.73785078713,2334.90759753593,2412.73785078713,0.155375345483055,0.517521635981499,0.160297970967177,0.0399074591876937
1987,5143115.8088575,1456637.49178944,433358.553490438,111824.448016927,166356.180158542,48228.0744294937,11954.3939547247,3366.76686139886,28427.5,2412.73785078713,2334.90759753593,2412.73785078713,0.169147827750401,0.562753249727347,0.172703647778819,0.0439082858158276
1988,5220054.0877575,1470258.71602479,439703.675273175,116260.667170657,167657.089844406,48338.4870243241,12061.2448529476,3477.1794562292,28427.5,2412.73785078713,2334.90759753593,2412.73785078713,0.171627078028808,0.567880055592855,0.17519283476993,0.0456058036430979
1989,5422627.7632075,1536789.27279778,459457.040487976,117521.111082909,168615.214844406,48419.8063261721,12139.9409515103,3558.49875807725,28427.5,2412.73785078713,2334.90759753593,2412.73785078713,0.178076611594415,0.592750081009088,0.182844092992678,0.0461067606376095
1990,5455814.2384575,1539605.92093673,462182.829009537,120337.759221855,169255.07186347,48474.1131505143,12192.4959428092,3612.80558241944,38547.5,3271.65639972621,3166.11909650924,3271.65639972621,0.179469186830461,0.594142656245135,0.184236668228725,0.0474993358736561
1991,5716592.4730075,1624275.58449962,490705.920332634,121323.586767509,169894.928882534,48528.4199748565,12245.0509341081,3667.11240676164,38547.5,3271.65639972621,3166.11909650924,3271.65639972621,0.187753026272278,0.625774962990667,0.19526122313397,0.0478876775589891
1992,5639712.9035575,1596091.85636015,485629.033034263,121394.003706728,169894.928882534,48528.4199748565,12245.0509341081,3667.11240676164,38803,3293.34154688569,3187.10472279261,3293.34154688569,0.185324956030878,0.615260460678722,0.193310643785171,0.0479220645386707
1993,5603270.3118575,1578277.86330985,480988.652559835,123154.408290164,171812.285901599,48691.1525349961,12402.5340568238,3829.84496690124,80122,6800.22450376454,6580.86242299795,6800.22450376454,0.185540237462896,0.609979555088341,0.192890451018386,0.0499494017924246
1994,5544332.7562575,1560487.63779208,476909.177974744,122161.791124935,180467.785901599,49425.7740271248,13113.4580814645,4564.46645902992,80122,6800.22450376454,6580.86242299795,6800.22450376454,0.183946895269574,0.603611722044118,0.191590855894755,0.0498530772430292
1995,5652453.1607075,1599559.41800649,483781.134977455,122020.95941501,180467.785901599,49425.7740271248,13113.4580814645,4564.46645902992,81322,7029.2966783374,6671.85017561147,6862.18206707734,0.18741104984565,0.618284979357808,0.194277177173816,0.0498236290102739
1996,5730610.2806075,1624612.65248165,491852.238355774,122373.041323018,180467.785901599,49425.7740271248,13113.4580814645,4564.46645902992,81322,7029.2966783374,6671.85017561147,6862.18206707734,0.189887699524333,0.627638785538795,0.197391028785822,0.0499550813355458
1997,5732596.7752075,1624459.33640995,491965.693757219,122654.706601595,183022.785901599,49642.6254987196,13323.3143442981,4781.31793062472,81322,7029.2966783374,6671.85017561147,6862.18206707734,0.190031610804025,0.627662506939592,0.197515763224201,0.0501412061675989
1998,5784614.0784575,1635972.42526891,495805.244958887,124837.608173532,192679.831301693,50462.2515285702,14116.5008247987,5600.94396047528,93732,8082.57525465499,7691.15202366076,7915.46064339493,0.192379202149694,0.632660264356384,0.199696334030612,0.0516554707203562
1999,5866931.2539575,1663293.00453218,504116.402528014,125260.106091396,192679.831301693,50462.2515285702,14116.5008247987,5600.94396047528,93732,8082.57525465499,7691.15202366076,7915.46064339493,0.194987676035541,0.642860600102825,0.202902799142158,0.0518132133718886
2000,5987097.63844083,1697566.83075309,514239.584571095,127607.311892856,193957.331301693,50570.6772643676,14221.4289562155,5709.36969627268,93732,8082.57525465499,7691.15202366076,7915.46064339493,0.198836000511526,0.655697462392516,0.206848829302072,0.0527300411561097
2001,5908000.74304083,1675498.85514653,505684.970167899,126128.571968421,194276.706301693,50597.7836983169,14247.6609890697,5736.47613022203,93732,8082.57525465499,7691.15202366076,7915.46064339493,0.196339691527319,0.647468344571201,0.20355855832586,0.0521880632997454
2002,5929461.82419083,1680579.55377007,507586.823612215,126903.150245355,317689.531093413,91629.031090768,27124.1422463123,5790.68899812073,104682,9011.93870434698,8590.53600723365,8844.82409308693,0.201277453142325,0.665031557484014,0.209607060905,0.052844483025897
2003,5973304.99769083,1696455.33272212,512269.660309274,126480.653566642,318328.281093413,91683.2439586667,27176.6063120207,5844.90186601943,104682,9011.93870434698,8590.53600723365,8844.82409308693,0.20268700024033,0.670979135075096,0.211433951631377,0.0527069816031018
2004,5865162.57809083,1657905.74182355,505685.741560445,126410.237556785,320247.852150605,91846.1644316933,27334.2712859174,6007.82233904602,104682,9011.93870434698,8590.53600723365,8844.82409308693,0.199321001287849,0.656647194205343,0.208954687057715,0.0527415188130669
2005,5872629.53639083,1658539.48777098,506299.044090219,127043.983504219,321525.352150605,91954.5901674907,27439.1994173343,6116.24807484342,106050.75,9128.10913555848,8702.95900518026,8960.99452429842,0.199641469520541,0.656967662438035,0.209275155290407,0.0530619870457588
2006,5655943.81519083,1584577.15175201,485035.662770807,126607.403251789,324080.352150605,92171.4416390855,27649.055680168,6333.09954643822,108790.75,9360.66218141748,8928.01033988252,9193.54757015743,0.192942901784085,0.62952107809607,0.201239478700176,0.0530667750778018
2007,5651518.9506075,1584201.59856356,484672.224201334,126231.850063333,325996.602150605,92334.0802427816,27806.4478772932,6495.73815013432,108845.5,9365.30899866594,8932.50725980039,9198.19438740589,0.192865143507685,0.62944331981967,0.201161720423776,0.0529890168014014
2008,5599800.8950075,1563780.54216863,478731.292352459,127076.844659911,327274.102150605,92442.505978579,27911.3760087101,6604.16388593172,108845.5,9365.30899866594,8932.50725980039,9198.19438740589,0.191266778752443,0.621859452339411,0.198910175779695,0.0533449831740026
2009,5605608.5341075,1564273.45609635,479208.305830898,127569.758587632,329829.102150605,92659.3574501738,28121.2322715437,6821.01535752652,108845.5,9365.30899866594,8932.50725980039,9198.19438740589,0.191531774794601,0.622124448381569,0.199175171821853,0.0536099792161605
2010,5602797.5194575,1564034.87579752,478977.421670734,127331.178288795,329829.102150605,92659.3574501738,28121.2322715437,6821.01535752652,109210.5,9396.28778032234,8962.48672591948,9229.17316906229,0.191454265267578,0.622046938854545,0.199097662294829,0.0535324696891369
2011,5545685.5303575,1543156.01806515,472593.456269497,127718.371547933,331106.602150605,92767.7831859712,28226.1604029606,6929.44109332392,109210.5,9396.28778032234,8962.48672591948,9229.17316906229,0.189684977073925,0.614292147935875,0.196675194212337,0.053717512623327
2012,5490875.1089825,1523769.69677867,467954.275771981,127471.914429179,331745.352150605,92821.9960538699,28278.624468669,6983.65396122261,109210.5,9396.28778032234,8962.48672591948,9229.17316906229,0.187968380394362,0.607074365521529,0.19490562768772,0.053645736842691
2013,5489118.1009825,1523620.57358086,467809.962999907,127322.791231369,332384.102150605,92876.2089217686,28331.0885343774,7037.86682912131,109210.5,9396.28778032234,8962.48672591948,9229.17316906229,0.187932944936659,0.607038930063826,0.194870192230017,0.0536103013849883
2014,5621294.1116208,1569658.80508103,477404.014901588,128071.884536741,333661.602150605,92984.634657566,28436.0166657942,7146.29256491871,110230.5,9776.05499111013,9047.32987709053,9229.17316906229,0.192194153350426,0.624409906933135,0.198644815372096,0.0539304623173246
2015,5513640.2622708,1531322.92321008,471860.695624304,127833.589862272,333661.602150605,92984.634657566,28436.0166657942,7146.29256491871,115630.5,10234.371212876,9490.86170460593,9687.4893908282,0.188953924392901,0.610268044011545,0.196677304781907,0.0540126089523666
2016,5553640.2622708,1545888.87678445,474636.033845156,127833.589862272,334619.727150605,93065.953959414,28514.7127643569,7227.61186676676,116725.5,10327.3075578452,9580.80010296322,9780.4257357974,0.190286507510755,0.615771407669397,0.197813096725492,0.0540776685576597
2017,5554370.2622708,1545950.83434776,474695.992777394,127895.547425584,336535.977150605,93228.5925631101,28672.1049614821,7390.25047046286,116725.5,10327.3075578452,9580.80010296322,9780.4257357974,0.190370362113133,0.615855262271774,0.19789695132787,0.0541615231600376
2018,5447072.1722708,1507830.90393026,464356.968624441,128132.344140164,339865.147654656,93511.1504977455,28945.5481240325,7672.80840509829,118550.5,10482.2014661272,9730.6974335587,9935.3196440794,0.187133616622476,0.601786236519612,0.194071456088747,0.0544132587325796
2019,5447602.8457708,1507875.94398091,464400.555770232,128177.384190814,345615.004673721,93999.1602652773,29417.8156409988,8160.81817263008,141365.5,12418.5875030882,11604.6194048113,11871.7056810404,0.18805559834856,0.602708218245696,0.194993437814831,0.0553352404586635
2020,5412752.8192708,1494810.59122776,464324.225051546,128098.509114838,349766.879673721,94351.5439066189,29758.8320681035,8513.20181397163,141365.5,12418.5875030882,11604.6194048113,11871.7056810404,0.1870828326281,0.597961739335973,0.195095554214684,0.0554373568585164
2021,5420762.8192708,1497212.10156957,464969.187601847,128222.424241464,354558.611692785,94758.2343723026,30152.4034865071,8919.89227965537,145599,12777.8989336153,11952.340144031,12231.0171115674,0.187622646556252,0.599144352925436,0.195630374703852,0.055769613811487
2022,5421093.8331708,1497240.19583624,464996.375601847,128250.518508131,357113.611692785,94975.0858438974,30362.2597493408,9136.74375125017,145599,12777.8989336153,11952.340144031,12231.0171115674,0.187714098818148,0.599235805187331,0.195721826965748,0.0558610660733827
2023,5421093.8331708,1497240.19583624,464996.375601847,128250.518508131,363502.218711849,95517.3084793279,30886.9913320155,9678.96638668067,145599,12777.8989336153,11952.340144031,12231.0171115674,0.187916541558377,0.599438247927561,0.195924269705977,0.0560635088136121
