"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1930,349206.0052,78458.9053463974,42241.1223251086,11196.1703501711,0,0,0,0,0,0,0,0,0.0110656705579639,0.0292931994274184,0.0162967292920944,0.00418017112834943
1931,349206.0052,78458.9053463974,42241.1223251086,11196.1703501711,0,0,0,0,0,0,0,0,0.0110656705579639,0.0292931994274184,0.0162967292920944,0.00418017112834943
1932,349206.0052,78458.9053463974,42241.1223251086,11196.1703501711,0,0,0,0,0,0,0,0,0.0110656705579639,0.0292931994274184,0.0162967292920944,0.00418017112834943
1933,349206.0052,78458.9053463974,42241.1223251086,11196.1703501711,0,0,0,0,0,0,0,0,0.0110656705579639,0.0292931994274184,0.0162967292920944,0.00418017112834943
1934,349206.0052,78458.9053463974,42241.1223251086,11196.1703501711,0,0,0,0,0,0,0,0,0.0110656705579639,0.0292931994274184,0.0162967292920944,0.00418017112834943
1935,356853.5812,81203.8993907105,43246.490514178,11196.1703501711,0,0,0,0,0,0,0,0,0.0113080076178163,0.0303180627952175,0.0166846028218279,0.00418017112834943
1936,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,0,0,0,0,0,0,0,0,0.431954153078815,0.450964208256216,0.437330748282826,0.424826316589348
1937,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,0,0,0,0,0,0,0,0,0.431954153078815,0.450964208256216,0.437330748282826,0.424826316589348
1938,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,0,0,0,0,0,0,0,0,0.431954153078815,0.450964208256216,0.437330748282826,0.424826316589348
1939,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,0,0,0,0,0,0,0,0,0.431954153078815,0.450964208256216,0.437330748282826,0.424826316589348
1940,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.431974393844906,0.450984449022307,0.437350989048917,0.424846557355439
1941,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.431974393844906,0.450984449022307,0.437350989048917,0.424846557355439
1942,13631436.3812,1207862.53539345,1133561.29954909,1137854.80635291,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.431974393844906,0.450984449022307,0.437350989048917,0.424846557355439
1943,13785621.4732,1255403.33600104,1155870.349806,1137854.80635291,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.436860224579816,0.468734150563373,0.445957875722111,0.424846557355439
1944,13785621.4732,1255403.33600104,1155870.349806,1137854.80635291,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.436860224579816,0.468734150563373,0.445957875722111,0.424846557355439
1945,13785621.4732,1255403.33600104,1155870.349806,1137854.80635291,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.436860224579816,0.468734150563373,0.445957875722111,0.424846557355439
1946,14052142.72845,1340701.95470673,1193961.91677044,1137925.22267255,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445305773520483,0.500581006412272,0.460653696310242,0.424872847797361
1947,14072186.77845,1346882.25509802,1196862.09157334,1137925.22267255,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445940931137032,0.502888466235782,0.461772590910128,0.424872847797361
1948,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1949,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1950,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1951,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1952,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1953,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1954,14073846.1013,1347023.08742752,1196998.38092447,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.445993511905215,0.502941047003965,0.461825171678311,0.424925428565544
1955,14123185.3013,1362236.13454454,1204137.27274701,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.447556976807489,0.508620948107989,0.46457937377034,0.424925428565544
1956,14123185.3013,1362236.13454454,1204137.27274701,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.447556976807489,0.508620948107989,0.46457937377034,0.424925428565544
1957,14123185.3013,1362236.13454454,1204137.27274701,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.447556976807489,0.508620948107989,0.46457937377034,0.424925428565544
1958,14123185.3013,1362236.13454454,1204137.27274701,1138066.05500205,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.447556976807489,0.508620948107989,0.46457937377034,0.424925428565544
1959,14246753.54405,1396537.88367356,1220235.65781882,1140178.53994456,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.451472618134776,0.521427754085074,0.470790170480142,0.425714140088283
1960,14246753.54405,1396537.88367356,1220235.65781882,1140178.53994456,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.451472618134776,0.521427754085074,0.470790170480142,0.425714140088283
1961,14248412.8669,1396678.71600306,1220371.94716995,1140319.37227406,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.451525198902958,0.521480334853257,0.470842751248324,0.425766720856466
1962,14248412.8669,1396678.71600306,1220371.94716995,1140319.37227406,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.451525198902958,0.521480334853257,0.470842751248324,0.425766720856466
1963,14251731.5126,1396960.38066206,1220644.52587221,1140601.03693306,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.451630360439324,0.521585496389622,0.470947912784689,0.425871882392831
1964,14251731.5126,1396960.38066206,1220644.52587221,1140601.03693306,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.451630360439324,0.521585496389622,0.470947912784689,0.425871882392831
1965,14251731.5126,1396960.38066206,1220644.52587221,1140601.03693306,958.125,81.3193018480493,78.6960985626283,81.3193018480493,0,0,0,0,0.451640480822369,0.521595616772667,0.470958033167735,0.425882002775877
1966,14251731.5126,1396960.38066206,1220644.52587221,1140601.03693306,964.813481675393,81.8869758574597,79.2454605072191,81.8869758574597,0,0,0,0,0.451640692767564,0.521595828717862,0.47095824511293,0.425882214721071
1967,14252561.17585,1397030.79698171,1220712.67069767,1140671.4532527,964.813481675393,81.8869758574597,79.2454605072191,81.8869758574597,0,0,0,0,0.451666983209486,0.521622119159784,0.470984535554852,0.425908505162993
1968,14316724.16195,1417360.33574743,1229700.8828773,1140882.70190185,964.813481675393,81.8869758574597,79.2454605072191,81.8869758574597,0,0,0,0,0.453700185547433,0.529212299403855,0.47445221000687,0.425987376373098
1969,14316724.16195,1417360.33574743,1229700.8828773,1140882.70190185,1603.56348167539,136.099843756159,131.709526215638,136.099843756159,0,0,0,0,0.453720426313524,0.529232540169946,0.474472450772962,0.426007617139189
1970,14860699.855,1594506.91309785,1307100.34639236,1140988.32622642,1603.56348167539,136.099843756159,131.709526215638,136.099843756159,0,0,0,0,0.47095797584359,0.595371495273896,0.504333354906857,0.426047052744241
1971,14948313.60375,1610873.27337245,1316527.43855353,1145283.71243107,1603.56348167539,136.099843756159,131.709526215638,136.099843756159,0,0,0,0,0.473734288007696,0.601481994181676,0.507970350339406,0.427650766231642
1972,14948313.60375,1610873.27337245,1316527.43855353,1145283.71243107,1603.56348167539,136.099843756159,131.709526215638,136.099843756159,0,0,0,0,0.473734288007696,0.601481994181676,0.507970350339406,0.427650766231642
1973,14948313.60375,1610873.27337245,1316527.43855353,1145283.71243107,1606.90772251309,136.383680760865,131.984207187933,136.383680760865,0,0,0,0,0.473734393980294,0.601482100154274,0.507970456312004,0.42765087220424
1974,14948313.60375,1610873.27337245,1316527.43855353,1145283.71243107,1606.90772251309,136.383680760865,131.984207187933,136.383680760865,0,0,0,0,0.473734393980294,0.601482100154274,0.507970456312004,0.42765087220424
1975,14948313.60375,1610873.27337245,1316527.43855353,1145283.71243107,1927.81083256094,163.619810566431,158.341752161063,163.619810566431,0,0,0,0,0.473744562786225,0.601492268960205,0.507980625117935,0.427661041010171
1976,14949143.267,1610943.68969209,1316595.58337899,1145354.12875072,1927.81083256094,163.619810566431,158.341752161063,163.619810566431,0,0,0,0,0.473770853228147,0.601518559402127,0.508006915559857,0.427687331452093
1977,14949972.93025,1611014.10601173,1316663.72820445,1145424.54507036,2250.53007339863,191.010081520486,184.848465987567,191.010081520486,0,0,0,0,0.473807370025712,0.601555076199692,0.508043432357422,0.427723848249658
1978,14949972.93025,1611014.10601173,1316663.72820445,1145424.54507036,193317.643258881,16407.5207146483,15878.2458528855,16407.5207146483,0,0,0,0,0.479861921486706,0.607609627660686,0.514097983818416,0.433778399710652
1979,14957799.6531,1613056.56923086,1317692.3790334,1145565.37739986,195245.506895244,16571.1450068517,16036.5919421145,16571.1450068517,0,0,0,0,0.480171025679876,0.608433286379075,0.514555930160305,0.433892070791038
1980,14976716.684725,1619056.84766736,1320424.1810904,1145600.58555969,195884.256895244,16625.3578747504,16089.0560078229,16625.3578747504,0,0,0,0,0.480790711005281,0.610693774470622,0.515630106905177,0.43392545677809
1981,14986672.625475,1619901.84195415,1321241.91749697,1146445.57984648,197800.506895244,16787.9964784465,16246.4482049482,16787.9964784465,0,0,0,0,0.481166918028312,0.611069981493653,0.516006313928208,0.434301663801121
1982,14999242.378475,1623035.95356717,1322853.03901554,1146727.24512505,198439.256895244,16842.2093463452,16298.9122706566,16842.2093463452,0,0,0,0,0.481585470231267,0.612260365484437,0.516648129354243,0.4344270663349
1983,14999242.378475,1623035.95356717,1322853.03901554,1146727.24512505,199078.006895244,16896.4222142439,16351.376336365,16896.4222142439,0,0,0,0,0.481605710997359,0.612280606250528,0.516668370120334,0.434447307100991
1984,14999242.378475,1623035.95356717,1322853.03901554,1146727.24512505,199718.285005292,16950.7647779988,16403.9659141924,16950.7647779988,0,0,0,0,0.481626000186335,0.612300895439505,0.516688659309311,0.434467596289968
1985,15042414.178475,1636954.45087942,1329147.74151883,1146727.24512505,199718.285005292,16950.7647779988,16403.9659141924,16950.7647779988,0,0,0,0,0.482994031975825,0.61749746701666,0.519117171077557,0.434467596289968
1986,15042414.178475,1636954.45087942,1329147.74151883,1146727.24512505,200357.035005292,17004.9776458975,16456.4299799008,17004.9776458975,0,0,0,0,0.483014272741916,0.617517707782752,0.519137411843648,0.434487837056059
1987,15044903.164575,1637165.69952857,1329352.17569543,1146938.4937742,201634.535005292,17113.4033816949,16561.3581113176,17113.4033816949,0,0,0,0,0.483133625484203,0.617637060525039,0.519256764585935,0.434607189798346
1988,15045732.827825,1637236.11584821,1329420.32052089,1147008.91009384,205622.829498911,17451.9033934737,16888.9387678777,17451.9033934737,0,0,0,0,0.483286297352267,0.617789732393103,0.519409436453999,0.43475986166641
1989,15046562.491075,1637306.53216786,1329488.46534635,1147079.32641348,205622.829498911,17451.9033934737,16888.9387678777,17451.9033934737,0,0,0,0,0.483312587794189,0.617816022835025,0.519435726895921,0.434786152108332
1990,15084396.554325,1649447.92255745,1334826.87697364,1147149.74273313,205622.829498911,17451.9033934737,16888.9387678777,17451.9033934737,0,0,0,0,0.484511476912817,0.622349098697326,0.521495299282992,0.434812442550254
1991,15084396.554325,1649447.92255745,1334826.87697364,1147149.74273313,205622.829498911,17451.9033934737,16888.9387678777,17451.9033934737,0,0,0,0,0.484511476912817,0.622349098697326,0.521495299282992,0.434812442550254
1992,15084396.554325,1649447.92255745,1334826.87697364,1147149.74273313,205942.204498911,17479.009827423,16915.1708007319,17479.009827423,0,0,0,0,0.484521597295863,0.622359219080372,0.521505419666037,0.4348225629333
1993,15086885.540425,1649659.17120659,1335031.31115023,1147360.99138227,209135.757773611,17750.0574701764,17177.4749711385,17750.0574701764,0,0,0,0,0.484701666102575,0.622539287887084,0.521685488472749,0.435002631740012
1994,15086885.540425,1649659.17120659,1335031.31115023,1147360.99138227,212329.507773611,18021.1218096699,17439.7952996806,18021.1218096699,0,0,0,0,0.484802869933031,0.62264049171754,0.521786692303206,0.435103835570468
1995,15086885.540425,1649659.17120659,1335031.31115023,1147360.99138227,212969.364792675,18075.4286340121,17492.3502909795,18075.4286340121,0,0,0,0,0.484823145778439,0.622660767562949,0.521806968148614,0.435124111415877
1996,15086885.540425,1649659.17120659,1335031.31115023,1147360.99138227,213608.114792675,18129.6415019108,17544.8143566879,18129.6415019108,0,0,0,0,0.484843386544531,0.62268100832904,0.521827208914705,0.435144352181968
1997,15086885.540425,1649659.17120659,1335031.31115023,1147360.99138227,213608.114792675,18129.6415019108,17544.8143566879,18129.6415019108,0,0,0,0,0.484843386544531,0.62268100832904,0.521827208914705,0.435144352181968
1998,15084048.536425,1648733.72986123,1334627.25736209,1147360.99138227,217121.239792675,18427.8122753537,17833.3667180842,18427.8122753537,0,0,0,0,0.484864811526151,0.622446812326979,0.521782648179079,0.43525567639547
1999,15040876.736425,1634815.23254897,1328332.55485879,1147360.99138227,219677.346811739,18644.757703392,18043.3139065083,18644.757703392,0,0,0,0,0.483577777880344,0.617331238893506,0.519435134554515,0.435336674539152
2000,15040876.736425,1634815.23254897,1328332.55485879,1147360.99138227,220635.471811739,18726.07700524,18122.010005071,18726.07700524,0,0,0,0,0.483608139029481,0.617361600042643,0.519465495703652,0.435367035688289
2001,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,243922.412272294,20702.5182216047,20034.6950531658,20702.5182216047,0,0,0,0,0.485508092632117,0.619261553645279,0.521365449306288,0.437266989290925
2002,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,243922.412272294,20702.5182216047,20034.6950531658,20702.5182216047,0,0,0,0,0.485508092632117,0.619261553645279,0.521365449306288,0.437266989290925
2003,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,244561.162272294,20756.7310895034,20087.1591188743,20756.7310895034,0,0,0,0,0.485528333398208,0.61928179441137,0.521385690072379,0.437287230057016
2004,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,245838.662272294,20865.1568253008,20192.0872502911,20865.1568253008,0,0,0,0,0.485568814930391,0.619322275943553,0.521426171604562,0.437327711589199
2005,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,246477.412272294,20919.3696931995,20244.5513159995,20919.3696931995,0,0,0,0,0.485589055696482,0.619342516709644,0.521446412370653,0.43734795235529
2006,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,248713.037272294,21109.1147308449,20428.175545979,21109.1147308449,0,0,0,0,0.485659898377801,0.619413359390963,0.521517255051972,0.437418795036609
2007,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,249351.787272294,21163.3275987436,20480.6396116874,21163.3275987436,0,0,0,0,0.485680139143892,0.619433600157054,0.521537495818063,0.4374390358027
2008,15077547.771775,1637927.62706191,1331344.54954873,1150473.38589521,250960.899845393,21299.8984126138,20612.8049154327,21299.8984126138,0,0,0,0,0.485731128844411,0.619484589857573,0.521588485518582,0.437490025503219
2009,15041706.399675,1634885.64886862,1328400.69968426,1147431.40770192,250960.899845393,21299.8984126138,20612.8049154327,21299.8984126138,0,0,0,0,0.484595384297931,0.618348845311093,0.520452740972102,0.436354280956739
2010,15041706.399675,1634885.64886862,1328400.69968426,1147431.40770192,258306.524845393,21923.3463934489,21216.1416710795,21923.3463934489,0,0,0,0,0.48482815310798,0.618581614121142,0.520685509782151,0.436587049766788
2011,15041706.399675,1634885.64886862,1328400.69968426,1147431.40770192,258945.274845393,21977.5592613476,21268.605736788,21977.5592613476,0,0,0,0,0.484848393874071,0.618601854887234,0.520705750548242,0.436607290532879
2012,15041706.399675,1634885.64886862,1328400.69968426,1147431.40770192,258945.274845393,21977.5592613476,21268.605736788,21977.5592613476,0,0,0,0,0.484848393874071,0.618601854887234,0.520705750548242,0.436607290532879
2013,15041706.399675,1634885.64886862,1328400.69968426,1147431.40770192,258945.274845393,21977.5592613476,21268.605736788,21977.5592613476,0,0,0,0,0.484848393874071,0.618601854887234,0.520705750548242,0.436607290532879
2014,14856684.399675,1574530.7785189,1302049.36567513,1147431.40770192,259264.649845393,22004.6656952969,21294.8377696422,22004.6656952969,0,0,0,0,0.47899552087359,0.596078048168382,0.510549461205546,0.436617410915925
2015,14474518.522925,1449666.61321462,1247570.24910171,1147501.82402156,259264.649845393,22004.6656952969,21294.8377696422,22004.6656952969,0,0,0,0,0.46688541501161,0.549459109509377,0.489531283515182,0.436643701357847
2016,14474518.522925,1449666.61321462,1247570.24910171,1147501.82402156,262458.399845393,22275.7300347904,21557.1580981843,22275.7300347904,0,0,0,0,0.466986618842066,0.549560313339833,0.489632487345638,0.436744905188303
2017,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,265664.190693192,22547.8163216672,21820.4674080651,22547.8163216672,0,0,0,0,0.466488903895359,0.547553924525184,0.488698367218886,0.436820200128279
2018,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,266302.940693192,22602.0291895659,21872.9314737735,22602.0291895659,0,0,0,0,0.466509144661451,0.547574165291276,0.488718607984977,0.436840440894371
2019,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,267580.440693192,22710.4549253633,21977.8596051903,22710.4549253633,0,0,0,0,0.466549626193633,0.547614646823458,0.48875908951716,0.436880922426553
2020,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,268219.190693192,22764.667793262,22030.3236708987,22764.667793262,0,0,0,0,0.466569866959724,0.547634887589549,0.488779330283251,0.436901163192644
2021,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,268219.190693192,22764.667793262,22030.3236708987,22764.667793262,0,0,0,0,0.466569866959724,0.547634887589549,0.488779330283251,0.436901163192644
2022,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,268219.190693192,22764.667793262,22030.3236708987,22764.667793262,0,0,0,0,0.466569866959724,0.547634887589549,0.488779330283251,0.436901163192644
2023,14455606.042875,1444020.61512659,1244885.70042329,1147431.40770192,268857.940693192,22818.8806611607,22082.7877366072,22818.8806611607,0,0,0,0,0.466590107725815,0.54765512835564,0.488799571049342,0.436921403958736
