"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1933,9687394.05304,3191562.86921068,1021021.30538075,36349.8857319881,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.30701902007884,1.19163709309858,0.393956567293161,0.0136155192191408
1934,9771640.73704,3216655.05871098,1031158.54659503,36349.8857319881,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.309688636399473,1.20100544341978,0.397867539983854,0.0136155192191408
1935,9781508.57704,3220155.52843811,1032265.02991537,36349.8857319881,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.310001329379927,1.20231236909448,0.398294423980898,0.0136155192191408
1936,10141067.99704,3341348.45451608,1071021.71781582,36349.8857319881,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.321395079855249,1.24756062405191,0.413246849868418,0.0136155192191408
1937,10166780.17989,3349174.22982257,1073704.43882905,36490.7180614884,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.32220984976329,1.25048243382883,0.414281850259325,0.0136680999873234
1938,10779622.67524,3534545.40857833,1145870.71492685,36772.3830302769,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.341629656572109,1.31969210331649,0.442123777766191,0.0137732616393501
1939,11115252.18324,3644613.65131771,1181523.71578976,36772.3830302769,319.375,27.1064339493498,26.2320328542094,27.1064339493498,1070,90.8145106091718,87.8850102669405,90.8145106091718,0.352265113894593,1.36078687733806,0.455878793531206,0.0137732616393501
1940,11453033.05409,3746569.31175077,1222461.72214009,36913.2153597773,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.363055489932378,1.39893950625663,0.471759523603049,0.0139125885479237
1941,11466601.33409,3750555.40329798,1224121.76987527,36913.2153597773,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.363485442780503,1.40042774234803,0.472399974118164,0.0139125885479237
1942,11519332.60409,3767432.41005474,1229479.54979805,36913.2153597773,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.365156395894808,1.40672889481098,0.474467018841459,0.0139125885479237
1943,11843885.86169,3868487.84071922,1271638.92320864,36913.2153597773,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.375440868021966,1.44445867029802,0.490732209200485,0.0139125885479237
1944,11847204.50739,3868769.50537822,1271911.5019109,37194.8800187779,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.375546029558331,1.44456383183438,0.49083737073685,0.0140177500842889
1945,12196289.62684,3986094.36896848,1310983.72256913,37687.7936367109,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.386607869478034,1.48836791770291,0.505911529941412,0.0142017829464204
1946,12409287.56184,4064253.78127306,1327866.48287662,37969.4589152872,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.393357366746521,1.51754929923837,0.512424940553871,0.0143069447141087
1947,12687431.47034,4164060.92806008,1354597.25740931,38110.2915545753,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.402171215344006,1.55481301891691,0.522737739370495,0.0143595255979528
1948,12772372.72294,4192302.46375726,1364819.64314965,38462.3728430079,1596.875,135.532169746749,131.160164271047,135.532169746749,2530,214.729637234771,207.802874743326,214.729637234771,0.404862841215428,1.56535720040481,0.526681561029578,0.0144909776919017
1949,12775669.34619,4193132.36620751,1365195.38168457,38532.789162652,2235.625,189.745037645448,183.624229979466,189.745037645448,2530,214.729637234771,207.802874743326,214.729637234771,0.404987545668555,1.5656872912494,0.526846762650192,0.014537508899915
1950,12805023.21754,4198523.73558257,1367663.87349764,40081.9447871558,212341.520246663,83181.1808489951,7465.12690424552,3833.39327919209,2530,214.729637234771,207.802874743326,214.729637234771,0.412575567780397,1.59868565041398,0.530608334597466,0.0164762797579087
1951,13104758.85754,4289035.94418185,1404728.36725084,40081.9447871558,212980.270246663,83235.3937168938,7517.59096995394,3887.60614709079,2530,214.729637234771,207.802874743326,214.729637234771,0.422093857827803,1.63249927850059,0.544928148570808,0.0164965205239999
1952,13275287.44104,4341061.14299952,1418026.07822906,43039.4240164508,213619.020246663,83289.6065847925,7570.05503566236,3941.81901498949,2530,214.729637234771,207.802874743326,214.729637234771,0.427517823322644,1.65194350329359,0.55007867906615,0.0176209575375878
1953,13551675.06179,4431378.21740583,1449573.2624431,43884.4183032406,213619.020246663,83289.6065847925,7570.05503566236,3941.81901498949,2530,214.729637234771,207.802874743326,214.729637234771,0.43627601851968,1.68566403585269,0.562249660630211,0.017936442262345
1954,13553334.38464,4431519.04973533,1449709.55179423,44025.250632741,214257.770246663,83343.8194526912,7622.51910137078,3996.03188288819,2530,214.729637234771,207.802874743326,214.729637234771,0.436348840053954,1.68573685738697,0.562322482164485,0.0180092637966189
1955,13715261.67379,4484808.07334787,1467203.46649006,44342.1236064576,218052.011196291,83665.849485377,7934.16106848603,4318.06191557395,2530,214.729637234771,207.802874743326,214.729637234771,0.441600238452426,1.70575293177661,0.569191909889387,0.0182478028521753
1956,14515950.63614,4727880.19248918,1564886.43266712,47083.7760600489,224317.958428386,84197.6615707841,8448.8179253316,4849.87400098104,2530,214.729637234771,207.802874743326,214.729637234771,0.467171096489226,1.79670422031705,0.607076795319135,0.0194699744990534
1957,14938131.17304,4859569.15375243,1607552.34561832,50252.504558064,226234.208428386,84360.3001744802,8606.21012245686,5012.51260467714,2530,214.729637234771,207.802874743326,214.729637234771,0.48060991271416,1.84593196817658,0.623598132181913,0.0207137644862515
1958,16068017.1421168,5190172.18402736,1730952.1576697,60539.0324766023,227831.083428386,84495.8323442269,8737.3702867279,5148.04477442389,2530,214.729637234771,207.802874743326,214.729637234771,0.516464440437333,1.96941560110843,0.671256686277458,0.0246049159529051
1959,16434938.2841835,5302775.60767195,1777983.54667257,61477.9154993721,231663.583428386,84821.1095516191,9052.15468097842,5473.32198181608,2530,214.729637234771,207.802874743326,214.729637234771,0.528212914404512,2.0115783478423,0.689522956878198,0.0250768993124339
1960,16827632.8004335,5422355.07688898,1823677.87779958,61829.9970975925,283400.792109686,106077.270458647,10325.4189532279,5717.27988736023,2530,214.729637234771,207.802874743326,214.729637234771,0.542296105931476,2.06416034833664,0.707643171152606,0.0252994349694547
1961,16998787.3316335,5475066.362213,1846015.44216596,62746.8104232599,288830.167109686,106538.079835786,10771.3635117495,6178.08926449918,2530,214.729637234771,207.802874743326,214.729637234771,0.547891712257686,2.08401253423164,0.716433105151408,0.0258137803632743
1962,17453110.3268335,5625025.1668749,1898491.91646397,63450.973000125,293946.855591361,106972.350452985,11191.6253993614,6612.35988169818,2800,237.645448323066,229.979466119097,237.645448323066,0.56245903308315,2.14017143174142,0.736849352364757,0.0262473784088061
1963,18414471.5176335,5928070.36632483,1993748.46184449,73661.3192123085,297140.605591361,107243.414792478,11453.9457279035,6883.42422119168,2800,237.645448323066,229.979466119097,237.645448323066,0.593023934748676,2.25341675125658,0.773700766604363,0.0301606887999639
1964,19486828.9397235,6249863.19498981,2120915.07359929,78467.2236569354,317899.980591361,109005.332999186,13159.0278634271,8645.34242789942,2800,237.645448323066,229.979466119097,237.645448323066,0.627662715805854,2.37421825471824,0.823419784308963,0.0326128328603487
1965,20475637.8867235,6571062.80816605,2242652.81227955,80931.790197661,330746.842173832,110095.689492154,14214.2115662995,9735.69892086748,2800,237.645448323066,229.979466119097,237.645448323066,0.659403273027647,2.49454754446928,0.870793596956778,0.0339400890706584
1966,21630914.3431735,6927510.46045146,2376694.05945755,92480.0236945809,343042.178617213,111139.236185501,15224.0954630864,10779.245614214,127249,10800.052019165,10451.6632443532,10800.052019165,0.700344941370404,2.6319630184648,0.926840207625381,0.0425848720609169
1967,24433868.6020735,7659171.57919888,2670510.09880275,166288.817945916,362600.707556108,112799.234534866,16830.5454786014,12439.2439635795,127322,10806.2477754962,10457.659137577,10806.2477754962,0.789787287678073,2.90575607135202,1.0408172466894,0.0707640045120189
1968,27197248.3713276,8793335.91668335,2787944.6076329,169692.358509582,550250.207556108,128725.680804545,32243.2354169998,28365.6902332578,127322,10806.2477754962,10457.659137577,10806.2477754962,0.883299762303969,3.33515077854816,1.09207002399208,0.0779809948171804
1969,29051649.5865026,9253240.66802475,2946919.82679516,232251.686813474,557276.457556108,129322.02235143,32820.3401397924,28962.0317801435,129152,10961.5660506502,10607.9671457906,10961.5660506502,0.942342828480579,3.50714017937083,1.15368369370399,0.101618609858224
1970,29879717.6921526,9567773.1796123,2994038.7079642,238096.230811147,628438.622274113,152226.844824886,35689.0833472949,30854.6512521157,129152,10961.5660506502,10607.9671457906,10961.5660506502,0.970837716253034,3.63312484710567,1.1729690426147,0.10450733576535
1971,31404830.4879526,10011777.080253,3167424.10431945,249807.391796274,815851.587849697,240039.23743788,40105.3862159424,31580.2792429651,133860.5,11361.1923340178,10994.7022587269,11361.1923340178,1.02525358632476,3.83183150762579,1.24171458055329,0.109299904186551
1972,33218476.5284243,10611290.9446666,3319779.93221166,267282.339547737,909407.853498415,269981.779193481,49611.1396012309,31580.5630799699,135320.5,12017.0166385566,11025.056577907,11361.1923340178,1.08573544508843,4.06708846344782,1.30417288903966,0.115824408214503
1973,35574625.964641,11374591.5230553,3521741.99353951,287750.319689705,1060587.85189638,298635.555083567,59605.9920024062,40966.2551649124,135320.5,12017.0166385566,11025.056577907,11361.1923340178,1.1651879203912,4.36277034601904,1.38594638970672,0.126970492528612
1974,39071097.334691,11955449.8565803,3800342.91821837,501533.799278891,1100239.71084719,304767.793287824,63418.7128236259,43566.0273485264,135904.5,12066.5826892068,11073.0237236975,11410.758384668,1.27725940963629,4.58194602470033,1.49492077730158,0.207777249481812
1975,40285217.565591,12417347.8034207,3876872.36471228,504350.447727625,1174595.95629793,320678.696957399,71646.4231952494,45924.1707164017,143507.888,12711.9078856476,11697.5319783177,12056.0835811088,1.31832970219183,4.76058034956083,1.52786123452386,0.20995023223758
1976,40857467.319741,12628930.0329366,3919116.87427552,508426.13117362,1209914.85503878,327065.495304059,74374.9910127145,48011.6499675063,143507.888,12711.9078856476,11697.5319783177,12056.0835811088,1.33758239101769,4.84196066163618,1.54521195882197,0.21225129357909
1977,43093661.424551,13145566.6760951,4139643.53927415,583927.450189891,1307252.64896645,346766.687943178,84056.9776426435,51998.3643197643,143507.888,12711.9078856476,11697.5319783177,12056.0835811088,1.41152755474172,5.04220626938619,1.63402702503669,0.241928725392311
1978,43787676.338926,13365159.7178291,4213256.34747981,587729.925254915,1451975.06298927,393505.764121933,89852.5457404848,55970.3914347237,202090.388,17684.0023414998,16509.2362904327,17028.178036961,1.43996190426126,5.14349965811398,1.66651934008901,0.246687759381198
1979,47773660.754251,14060094.9924933,4576946.52763076,802604.761764361,1594960.47952459,420861.178406307,104526.357415258,61922.6553586994,202090.388,17684.0023414998,16509.2362904327,17028.178036961,1.57080106287473,5.41317210769155,1.81249310236746,0.329135153509566
1980,49266257.260221,14522412.1081642,4745447.66580389,806175.667255629,2005648.68816931,576166.828093515,117054.011914911,67778.706635675,203500.388,17803.6737994053,16625.0473787283,17147.8494948665,1.63115719625036,5.64381071164022,1.88237913776911,0.332699456162698
1981,50906963.561671,15001850.3757588,4941600.21860143,815311.444121201,2093975.18083962,596409.473198305,122357.368085289,72499.7438818535,203500.388,17803.6737994053,16625.0473787283,17147.8494948665,1.68594693926378,5.83037019218805,1.96010132487093,0.337872997871087
1982,53145491.596021,15714678.3772281,5184957.28314538,817175.643176232,2132951.94674999,604308.370034552,126138.082768765,74379.4071393464,203500.388,17803.6737994053,16625.0473787283,17147.8494948665,1.7581167113713,6.09945878922568,2.05544769031361,0.339270795926839
1983,53959040.877471,15861184.6323028,5257116.9238343,860601.533922159,2156058.94017864,606269.538539106,128035.987773171,76340.5756439002,203500.388,17803.6737994053,16625.0473787283,17147.8494948665,1.78462874887981,6.15489017497063,2.08401927430023,0.356216382564563
1984,56066375.962796,16629123.243883,5403073.13638186,869755.637043514,2170006.08886437,607453.280111338,129181.544133396,77524.317216132,203500.388,17803.6737994053,16625.0473787283,17147.8494948665,1.85184812658948,6.44204756488714,2.1407714999591,0.360076091604881
1985,56523854.901046,16795460.873869,5426844.29529331,877712.665673904,2201178.05117793,611084.710122623,131937.455132955,79783.1867119111,3023855.388,257176.719658406,248276.382080987,256520.895353867,1.95670419614368,6.59487839891353,2.24037736593644,0.453261927919535
1986,56812173.5105209,16881085.1979536,5462806.30130612,878628.07674502,2238596.02617793,614260.499924129,135010.800102154,82958.9765134169,3023855.388,257176.719658406,248276.382080987,256520.895353867,1.96702616563677,6.62803256329753,2.25543730072888,0.45478940733733
1987,57270352.589971,17070468.0159284,5487202.62100452,880036.400969387,2351811.0066648,646617.630997891,148580.423551259,84785.2089182963,3024855.388,257261.593032807,248358.517604601,256605.768728268,1.98516423887228,6.71085246414242,2.27011634342607,0.456028740522682
1988,58143744.545321,17392921.7748452,5571137.96491077,881239.431376736,2396219.42545799,650386.723352687,152227.932281707,88554.3012730917,3026855.388,257431.339781609,248522.788651829,256775.51547707,2.0143109538995,6.83271349984301,2.3039694004029,0.457948494671034
1989,58955853.464971,17686648.606528,5639032.18555959,881978.895629029,2508542.25925198,676652.54641143,164670.52037144,91319.2514923689,3026855.388,257431.339781609,248522.788651829,256775.51547707,2.04360442848071,6.95218507046035,2.33496353957672,0.45925689314459
1990,59397975.292921,17818898.7035365,5694586.82064307,883175.972443403,2535967.91337308,679328.570000408,167008.554364511,93496.2974094088,3027585.388,257493.297344922,248582.747584067,256837.473040383,2.05850662262954,7.00258384516196,2.35732180655542,0.460539778559287
1991,59580360.2300543,17870190.025132,5714172.17196785,886145.189120017,2565672.00241121,681849.656270585,169448.315271134,96017.3836795854,3027585.388,257493.297344922,248582.747584067,256837.473040383,2.06522731831526,7.02267509660525,2.36581914923729,0.462589622849457
1992,59463345.7048543,17835081.691675,5702961.55572927,886673.31043309,2590827.21632953,683984.664159614,171514.451937936,98152.3915686146,3027585.388,257493.297344922,248582.747584067,256837.473040383,2.06231647239282,7.01036426716678,2.36229118643953,0.463583921386682
1993,60143227.2606293,18039468.4564823,5787315.14606192,888011.219422071,2840303.54814794,705158.56227425,192005.321081132,119326.28968325,3057265.388,266432.118600961,252294.283815951,256837.473040383,2.09270654919187,7.09791634459286,2.40417235762307,0.471988867288569
1994,59923318.4652793,17937498.5713313,5778955.55053304,891881.256421797,2934471.50648128,713150.914658461,199739.855646499,127318.642067462,3099095.388,269982.371852159,255730.012768723,260387.726291581,2.09004757521993,7.06415466615961,2.40525672027325,0.477743288821998
1995,60007830.9475793,17967643.8403466,5786160.300637,892458.670552666,3060611.88984466,745473.539989723,211890.013630768,130223.548239034,3305170.388,342172.416140518,274098.061513657,260428.041144422,2.10325288442163,7.11443018088292,2.41981033016259,0.47905849011952
1996,60003256.8140293,17968151.1520635,5785331.09765752,891965.75879346,3269936.30651133,763239.609576764,229082.984198872,147989.617826075,3321190.388,343532.087598424,275413.872601953,261787.712602327,2.11024867253976,7.12176032304312,2.42663115526942,0.486015191615092
1997,59877479.7554293,17911664.865344,5780630.17586022,892529.088111461,3586707.65930406,806889.121577002,252239.693370625,170834.888752096,3323927.888,343764.428460847,275638.718597846,262020.05346475,2.1163876626465,7.11705436655533,2.43383818974872,0.494841707858538
1998,59784410.1678293,17871598.0052707,5779150.99508688,890839.098918306,3791677.68095333,864392.385914596,269709.043975401,176275.379098499,3346234.55466667,350663.086623362,277977.184260364,262102.663549167,2.12064042903926,7.12614003801099,2.44090942257818,0.496272827645599
1999,59669725.8962793,17819354.2541095,5775968.5712707,890134.936651229,4140346.75633418,929615.487415098,292638.301436305,197493.502212895,3348064.55466667,350818.404898516,278127.492268577,262257.981824321,2.1281129492509,7.13104396147815,2.44858578895663,0.503989852407574
2000,59524457.1958793,17753716.9512368,5772229.56463302,889289.942054651,4199579.5285991,934642.772672354,297503.416201391,202520.787470151,3348064.55466667,350818.404898516,278127.492268577,262257.981824321,2.12538663520499,7.10841477330037,2.4490202442527,0.505551340856154
2001,58318971.2653168,17429476.7486793,5651415.83452111,864655.973848114,4214004.63276576,935867.079939066,298688.229685306,203745.094736863,3348064.55466667,350818.404898516,278127.492268577,262257.981824321,2.08764419514631,6.98781445397137,2.40286711283757,0.496811174734654
2002,58115388.3470168,17377384.0950144,5622485.91160357,864251.972734429,4286633.74852489,952092.751340571,306590.363259344,205821.691507125,3352122.67966667,351162.831661008,278460.808490343,262602.408586813,2.08362311377318,6.97455185111111,2.39488313400974,0.497564244634247
2003,58002524.9528668,17327056.2248187,5619264.03203977,864251.973354004,4331457.13493448,955897.063397237,310271.955572247,209626.003563791,3353622.67966667,351290.141722609,278584.011775764,262729.718648414,2.08151458816475,6.95722947653022,2.39510802445516,0.49903214440196
2004,58039975.4756168,17345092.3770177,5619713.82073572,863580.043534519,4608839.74741017,1032483.4762851,331800.239640836,218099.084693055,3437455.17966667,363310.765446431,286672.552489791,267723.031447867,2.09414753982222,6.99704548191057,2.40670779817375,0.503809050058035
2005,57774955.8752418,17301487.3627704,5599894.25459385,846142.026548308,5001367.44299302,1065798.6263551,364040.707450516,251414.234763057,3437455.17966667,363310.765446431,286672.552489791,267723.031447867,2.09818802754016,6.99320368674281,2.41149981270608,0.509736892457897
2006,57346840.4639418,17170123.2850761,5547011.68081315,846747.871515941,5053938.06076215,1070829.70340165,368508.613349918,255627.365840005,3437820.17966667,363341.744228088,286702.53195591,267754.010229523,2.08629929729671,6.94604791394334,2.39283288044714,0.511547658148697
2007,57193019.6592918,17116607.1212308,5539156.82209752,843931.224616146,5118932.53659788,1076346.00388326,373846.968654702,261143.666321614,3437820.17966667,363341.744228088,286702.53195591,267754.010229523,2.08348456078904,6.9281268180041,2.39186200721764,0.512555593327092
2008,57122615.8654818,17087552.4462722,5535225.16441127,844001.64093579,5316378.45550056,1129560.22557934,390519.772748313,266574.082545911,3538730.17966667,395424.66889922,296937.811758725,267831.245000228,2.09070792774638,6.94912535123611,2.40072636918145,0.514638205078379
2009,56874211.4759818,17006029.2962821,5525182.96738029,837810.80823627,5372295.95565492,1135884.95839806,395462.120159709,270757.602808537,3539830.17966667,395518.029611061,297028.1608347,267924.605712069,2.08464324319034,6.92108433553285,2.39879369150259,0.513923617367412
2010,57038867.8403118,17033619.3337984,5559527.74543845,837811.994070646,5486848.90623844,1159819.73567868,407267.649019318,274997.049078216,3547242.47966667,396147.136524134,297636.973976384,268553.712625143,2.09372573409312,6.94055637918206,2.41683347547614,0.515741769628885
2011,57029806.5242118,17031229.332049,5558478.75267395,837671.067255862,5517986.90798161,1162462.52295873,409825.185096786,277639.836358266,3547242.47966667,396147.136524134,297636.973976384,268553.712625143,2.09442530204642,6.94065075848711,2.41741547521108,0.516675857317529
2012,56628874.1622868,16892843.4044531,5512626.72442962,838163.978550386,5576453.18024652,1167424.75277451,414627.342983022,282602.066174042,3547492.47966667,396168.354867734,297657.507857287,268574.930968743,2.0835811285459,6.89084397853023,2.40158625589118,0.518720495703842
2013,56603228.2524868,16889991.4289532,5509895.3161749,836254.281641967,5594978.03726559,1168997.01990001,416148.891814156,284174.333299548,3604358.02466667,408003.670177704,303846.727669112,270685.353679215,2.0851574363836,6.8947849906776,2.40350730542368,0.519382455428887
2014,56635162.4987368,16897583.3715475,5512538.35764318,837394.302355862,5623256.69165611,1171397.12472166,418471.57389962,286574.438121194,3604358.02466667,408003.670177704,303846.727669112,270685.353679215,2.08706546806663,6.89851559380482,2.40542309383176,0.520704186886302
2015,56736285.8252368,16946015.4919456,5520774.31408362,834437.684336697,5652128.19165611,1173847.54635068,420842.949669641,289024.859750216,3604358.02466667,408003.670177704,303846.727669112,270685.353679215,2.09118475554413,6.91751295865964,2.4095154287895,0.520515194805155
2016,57376762.3133868,17139338.901552,5599204.76158244,834633.991915205,5757291.5805901,1197992.87752584,432410.229303238,291767.040564975,3646288.02466667,419914.632606827,305873.638718257,272234.292762035,2.11614133896886,7.00315352885477,2.44501876142127,0.522190608289358
2017,57231034.2525368,17095537.8666929,5581126.72066298,834828.312828689,5949883.32064089,1254154.73312515,450457.415040089,295552.905839901,3646288.02466667,419914.632606827,305873.638718257,272234.292762035,2.11762635935066,7.00776853062458,2.44500685741564,0.523676639572366
2018,57234053.8792868,17095794.1526046,5581374.73928722,835084.598740393,5988101.86230755,1257398.46972108,453596.514971643,298796.64243584,3646288.02466667,419914.632606827,305873.638718257,272234.292762035,2.11893311805274,7.00907528932666,2.44631361611771,0.524983398274443
2019,57179034.7367868,17097019.8377352,5577343.76371728,828287.417583651,6101687.06057835,1291001.07174473,462359.492343359,301489.850959931,3677313.02466667,422547.829047621,308421.893338381,274867.489202829,2.12177208729535,7.02306180500581,2.44912235702123,0.524434273352155
2020,57523810.9634534,17158804.0499033,5612106.13965926,844254.362598481,6211391.50302355,1317404.33478743,474509.356792768,304165.04261733,3677313.02466667,422547.829047621,308421.893338381,274867.489202829,2.13617371064795,7.05598723631211,2.46722121519692,0.531394449827748
