"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1929,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1930,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1931,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1932,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1933,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1934,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1935,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1936,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1937,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1938,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1939,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1940,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1941,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1942,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1943,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1944,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1945,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1946,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1947,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1948,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1949,2488984.275,211248.494250513,204434.026694045,211248.494250513,0,0,0,0,0,0,0,0,0.0788711522739372,0.0788711522739372,0.0788711522739372,0.0788711522739372
1950,2488984.275,211248.494250513,204434.026694045,211248.494250513,6387.5,542.128678986995,524.640657084189,542.128678986995,0,0,0,0,0.0790735599348493,0.0790735599348493,0.0790735599348493,0.0790735599348493
1951,2488984.275,211248.494250513,204434.026694045,211248.494250513,6387.5,542.128678986995,524.640657084189,542.128678986995,0,0,0,0,0.0790735599348493,0.0790735599348493,0.0790735599348493,0.0790735599348493
1952,2488984.275,211248.494250513,204434.026694045,211248.494250513,6387.5,542.128678986995,524.640657084189,542.128678986995,0,0,0,0,0.0790735599348493,0.0790735599348493,0.0790735599348493,0.0790735599348493
1953,2488984.275,211248.494250513,204434.026694045,211248.494250513,6387.5,542.128678986995,524.640657084189,542.128678986995,0,0,0,0,0.0790735599348493,0.0790735599348493,0.0790735599348493,0.0790735599348493
1954,2488984.275,211248.494250513,204434.026694045,211248.494250513,7026.25,596.341546885695,577.104722792608,596.341546885695,0,0,0,0,0.0790938007009405,0.0790938007009405,0.0790938007009405,0.0790938007009405
1955,5807629.975,492913.153251198,477012.728952772,492913.153251198,7026.25,596.341546885695,577.104722792608,596.341546885695,0,0,0,0,0.18425533706619,0.18425533706619,0.18425533706619,0.18425533706619
1956,5807629.975,492913.153251198,477012.728952772,492913.153251198,7026.25,596.341546885695,577.104722792608,596.341546885695,0,0,0,0,0.18425533706619,0.18425533706619,0.18425533706619,0.18425533706619
1957,5807629.975,492913.153251198,477012.728952772,492913.153251198,7026.25,596.341546885695,577.104722792608,596.341546885695,0,0,0,0,0.18425533706619,0.18425533706619,0.18425533706619,0.18425533706619
1958,5807629.975,492913.153251198,477012.728952772,492913.153251198,7026.25,596.341546885695,577.104722792608,596.341546885695,0,0,0,0,0.18425533706619,0.18425533706619,0.18425533706619,0.18425533706619
1959,5807629.975,492913.153251198,477012.728952772,492913.153251198,7026.25,596.341546885695,577.104722792608,596.341546885695,0,0,0,0,0.18425533706619,0.18425533706619,0.18425533706619,0.18425533706619
1960,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1961,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1962,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1963,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1964,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1965,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1966,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1967,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1968,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1969,5807629.975,492913.153251198,477012.728952772,492913.153251198,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184275577832281,0.184275577832281,0.184275577832281,0.184275577832281
1970,5820904.5578,494039.811887201,478103.043761807,494039.811887201,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184696223977742,0.184696223977742,0.184696223977742,0.184696223977742
1971,5820904.5578,494039.811887201,478103.043761807,494039.811887201,7665,650.554414784394,629.568788501027,650.554414784394,0,0,0,0,0.184696223977742,0.184696223977742,0.184696223977742,0.184696223977742
1972,5823393.5439,494251.060536345,478307.477938398,494251.060536345,10858.75,921.618754277892,891.889117043121,921.618754277892,0,0,0,0,0.184876299018303,0.184876299018303,0.184876299018303,0.184876299018303
1973,5825052.86675,494391.892865845,478443.767289528,494391.892865845,11889.4489113,1066.65919213149,989.534076523978,976.849356742496,0,0,0,0,0.184961540664097,0.184983031682339,0.184966551452952,0.184949500531133
1974,5825882.53,494462.309185489,478511.91211499,494462.309185489,52483.13473926,10473.5633395045,5668.86588316595,1082.25492372716,0,0,0,0,0.18627416738723,0.188521457782629,0.186798139659782,0.185015144903381
1975,5825882.53,494462.309185489,478511.91211499,494462.309185489,53121.88473926,10527.7762074032,5721.32994887437,1136.46779162586,0,0,0,0,0.186294408153322,0.18854169854872,0.186818380425873,0.185035385669473
1976,5825882.53,494462.309185489,478511.91211499,494462.309185489,56315.63473926,10798.8405468967,5983.65027741646,1407.53213111936,0,0,0,0,0.186395611983778,0.188642902379176,0.18691958425633,0.185136589499929
1977,7646233.34311,648961.625287912,628027.379310883,648961.625287912,65555.80645446,12940.0949774142,7048.78709669952,1431.52516153311,0,0,0,0,0.244371851774674,0.247125791616385,0.245013953089345,0.242828983889429
1978,7646233.34311,648961.625287912,628027.379310883,648961.625287912,65555.80645446,12940.0949774142,7048.78709669952,1431.52516153311,0,0,0,0,0.244371851774674,0.247125791616385,0.245013953089345,0.242828983889429
1979,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1980,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1981,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1982,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1983,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1984,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1985,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1986,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1987,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1988,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1989,7646233.34311,648961.625287912,628027.379310883,648961.625287912,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244412333306857,0.247166273148568,0.245054434621527,0.242869465421611
1990,7647063.00636,649032.041607556,628095.524136345,649032.041607556,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244438623748779,0.24719256359049,0.24508072506345,0.242895755863533
1991,7647063.00636,649032.041607556,628095.524136345,649032.041607556,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244438623748779,0.24719256359049,0.24508072506345,0.242895755863533
1992,7647063.00636,649032.041607556,628095.524136345,649032.041607556,66833.30645446,13048.5207132116,7153.71522811635,1539.95089733051,0,0,0,0,0.244438623748779,0.24719256359049,0.24508072506345,0.242895755863533
1993,7647063.00636,649032.041607556,628095.524136345,649032.041607556,67472.05645446,13102.7335811103,7206.17929382477,1594.16376522921,0,0,0,0,0.24445886451487,0.247212804356581,0.245100965829541,0.242915996629624
1994,7647063.00636,649032.041607556,628095.524136345,649032.041607556,67472.05645446,13102.7335811103,7206.17929382477,1594.16376522921,0,0,0,0,0.24445886451487,0.247212804356581,0.245100965829541,0.242915996629624
1995,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
1996,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
1997,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
1998,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
1999,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
2000,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
2001,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
2002,7647063.00636,649032.041607556,628095.524136345,649032.041607556,70665.80645446,13373.7979206038,7468.49962236687,1865.2281047227,0,0,0,0,0.244560068345326,0.247314008187037,0.245202169659997,0.24301720046008
2003,7647063.00636,649032.041607556,628095.524136345,649032.041607556,72582.05645446,13536.4365242999,7625.89181949213,2027.8667084188,0,0,0,0,0.2446207906436,0.247374730485311,0.24526289195827,0.243077922758354
2004,7647063.00636,649032.041607556,628095.524136345,649032.041607556,73220.80645446,13590.6493921986,7678.35588520054,2082.0795763175,0,0,0,0,0.244641031409691,0.247394971251402,0.245283132724362,0.243098163524445
2005,7647063.00636,649032.041607556,628095.524136345,649032.041607556,73220.80645446,13590.6493921986,7678.35588520054,2082.0795763175,0,0,0,0,0.244641031409691,0.247394971251402,0.245283132724362,0.243098163524445
2006,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2007,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2008,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2009,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2010,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2011,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2012,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2013,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91299.2187507,17910.3205617487,9783.70520396208,2130.02749040938,0,0,0,0,0.245213901726072,0.249007751705983,0.246095381689933,0.243116065224748
2014,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91937.9687507,17964.5334296474,9836.1692696705,2184.24035830808,0,0,0,0,0.245234142492164,0.249027992472074,0.246115622456024,0.243136305990839
2015,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91937.9687507,17964.5334296474,9836.1692696705,2184.24035830808,0,0,0,0,0.245234142492164,0.249027992472074,0.246115622456024,0.243136305990839
2016,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91937.9687507,17964.5334296474,9836.1692696705,2184.24035830808,0,0,0,0,0.245234142492164,0.249027992472074,0.246115622456024,0.243136305990839
2017,7647063.00636,649032.041607556,628095.524136345,649032.041607556,91937.9687507,17964.5334296474,9836.1692696705,2184.24035830808,0,0,0,0,0.245234142492164,0.249027992472074,0.246115622456024,0.243136305990839
2018,7647063.00636,649032.041607556,628095.524136345,649032.041607556,92329.917662,18055.3609996023,9881.35016344294,2185.25809287398,0,0,0,0,0.245246562603683,0.249061903601836,0.2461330533564,0.243136685969396
2019,7651063.00636,649958.974351456,628556.613757669,649042.428007789,92329.917662,18055.3609996023,9881.35016344294,2185.25809287398,0,0,0,0,0.24537331495494,0.249407980641823,0.246310942870799,0.243140563806998
2020,7651063.00636,649958.974351456,628556.613757669,649042.428007789,93607.417662,18163.7867353997,9986.27829485978,2293.68382867138,0,0,0,0,0.245413796487122,0.249448462174005,0.246351424402982,0.24318104533918
2021,7651063.00636,649958.974351456,628556.613757669,649042.428007789,93607.417662,18163.7867353997,9986.27829485978,2293.68382867138,0,0,0,0,0.245413796487122,0.249448462174005,0.246351424402982,0.24318104533918
2022,7651063.00636,649958.974351456,628556.613757669,649042.428007789,93607.417662,18163.7867353997,9986.27829485978,2293.68382867138,0,0,0,0,0.245413796487122,0.249448462174005,0.246351424402982,0.24318104533918
2023,7651063.00636,649958.974351456,628556.613757669,649042.428007789,93607.417662,18163.7867353997,9986.27829485978,2293.68382867138,0,0,0,0,0.245413796487122,0.249448462174005,0.246351424402982,0.24318104533918
