"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1949,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,0,0,0,0,0,0,0,0,2.62904419220727e-05,2.62904419220727e-05,2.62904419220727e-05,2.62904419220727e-05
1950,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1951,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1952,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1953,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1954,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1955,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1956,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1957,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1958,829.66325,70.4163196440794,68.1448254620123,70.4163196440794,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05,8.70127401957056e-05
1959,1659.3265,140.832639288159,136.289650924025,140.832639288159,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.000113303182117778,0.000113303182117778,0.000113303182117778,0.000113303182117778
1960,1659.3265,140.832639288159,136.289650924025,140.832639288159,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.000113303182117778,0.000113303182117778,0.000113303182117778,0.000113303182117778
1961,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1962,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1963,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1964,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1965,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1966,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1967,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1968,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1969,1659.3265,140.832639288159,136.289650924025,140.832639288159,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000214507012573833,0.000214507012573833,0.000214507012573833,0.000214507012573833
1970,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1971,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1972,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1973,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1974,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1975,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1976,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1977,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1978,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1979,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1980,3318.64935,281.664968788501,272.579002053388,281.664968788501,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000267087780756458,0.000267087780756458,0.000267087780756458,0.000267087780756458
1981,4552.12935,665.273281623135,361.637816389871,284.514079775283,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000306174403313306,0.000410310717149317,0.00030144689122578,0.000268151516937306
1982,4552.12935,665.273281623135,361.637816389871,284.514079775283,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000306174403313306,0.000410310717149317,0.00030144689122578,0.000268151516937306
1983,4552.12935,665.273281623135,361.637816389871,284.514079775283,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000306174403313306,0.000410310717149317,0.00030144689122578,0.000268151516937306
1984,4552.12935,665.273281623135,361.637816389871,284.514079775283,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000306174403313306,0.000410310717149317,0.00030144689122578,0.000268151516937306
1985,4552.12935,665.273281623135,361.637816389871,284.514079775283,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000306174403313306,0.000410310717149317,0.00030144689122578,0.000268151516937306
1986,4552.12935,665.273281623135,361.637816389871,284.514079775283,5110,433.702943189596,419.712525667351,433.702943189596,0,0,0,0,0.000306174403313306,0.000410310717149317,0.00030144689122578,0.000268151516937306
1987,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1988,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1989,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1990,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1991,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1992,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1993,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
1994,3722.4661,594.856961979056,293.492990927859,214.097760131204,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000300124727482445,0.000404261041318456,0.000295397215394918,0.000262101841106444
1995,3722.4661,594.856961979056,293.492990927859,214.097760131204,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000300124727482445,0.000404261041318456,0.000295397215394918,0.000262101841106444
1996,3722.4661,594.856961979056,293.492990927859,214.097760131204,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000300124727482445,0.000404261041318456,0.000295397215394918,0.000262101841106444
1997,3722.4661,594.856961979056,293.492990927859,214.097760131204,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000300124727482445,0.000404261041318456,0.000295397215394918,0.000262101841106444
1998,3722.4661,594.856961979056,293.492990927859,214.097760131204,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000300124727482445,0.000404261041318456,0.000295397215394918,0.000262101841106444
1999,4552.12935,665.273281623135,361.637816389871,284.514079775283,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000326415169404517,0.000430551483240528,0.000321687657316991,0.000288392283028516
2000,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2001,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2002,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2003,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2004,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2005,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2006,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2007,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2008,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2009,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2010,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2011,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2012,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2013,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2014,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2015,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2016,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2017,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2018,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2019,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2020,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2021,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2022,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
2023,2892.8065,524.440952122793,225.348465260508,143.681750274941,5748.75,487.915811088296,472.17659137577,487.915811088296,0,0,0,0,0.000273834401221893,0.000377970715057903,0.000269106889134366,0.000235811514845892
