"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1939,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1940,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1941,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1942,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1943,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1944,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1945,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1946,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1947,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1948,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1949,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1950,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1951,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1952,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1953,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1954,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1955,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1956,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1957,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1958,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1959,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1960,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1961,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1962,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1963,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1964,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1965,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1966,165932.285,14083.2329500342,13628.9351129363,14083.2329500342,0,0,0,0,0,0,0,0,0.00525807681826248,0.00525807681826248,0.00525807681826248,0.00525807681826248
1967,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1968,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1969,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1970,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1971,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1972,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1973,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1974,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1975,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1976,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1977,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1978,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1979,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1980,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1981,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1982,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1983,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1984,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1985,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1986,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1987,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1988,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1989,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1990,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1991,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1992,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1993,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,0,0,0,0,0,0,0,0,0.010516153636525,0.010516153636525,0.010516153636525,0.010516153636525
1994,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,532.291666666667,45.1773899155829,43.7200547570157,45.1773899155829,0,0,0,0,0.010533020941601,0.010533020941601,0.010533020941601,0.010533020941601
1995,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,1064.58333333333,90.3547798311659,87.4401095140315,90.3547798311659,0,0,0,0,0.010549888246677,0.010549888246677,0.010549888246677,0.010549888246677
1996,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,1064.58333333333,90.3547798311659,87.4401095140315,90.3547798311659,0,0,0,0,0.010549888246677,0.010549888246677,0.010549888246677,0.010549888246677
1997,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.010566755551753,0.010566755551753,0.010566755551753,0.010566755551753
1998,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.010566755551753,0.010566755551753,0.010566755551753,0.010566755551753
1999,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.010566755551753,0.010566755551753,0.010566755551753,0.010566755551753
2000,331864.57,28166.4659000684,27257.8702258727,28166.4659000684,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,0.010566755551753,0.010566755551753,0.010566755551753,0.010566755551753
2001,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2002,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2003,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2004,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2005,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2006,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2007,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2008,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2009,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2010,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2011,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2012,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2013,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2014,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2015,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2016,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2017,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2018,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2019,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2020,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2021,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2022,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
2023,0,0,0,0,1596.875,135.532169746749,131.160164271047,135.532169746749,0,0,0,0,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05,5.06019152280275e-05
